Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Pascal Siakam,62,62.0,33.2,24.0,1.4,5.2,6.6,3.8,1.1,0.4,2.2,2.4,1.7,9.0,18.6,48.4,1.7,4.7,35.8,4.2,6.1,69.3,7.3,13.9,52.7,1.286,0.53,F,False
Bennedict Mathurin,28,24.0,31.8,17.8,0.8,4.6,5.4,2.3,0.6,0.1,2.3,2.7,1.0,5.5,12.8,43.3,2.1,5.6,37.2,4.6,5.2,88.4,3.5,7.2,48.0,1.388,0.51,G,True
Andrew Nembhard,57,57.0,31.3,16.9,0.4,2.4,2.8,7.7,0.9,0.1,2.4,2.2,3.2,5.8,13.2,44.2,1.9,5.2,36.1,3.4,4.1,82.5,4.0,8.0,49.5,1.283,0.51,G,False
Aaron Nesmith,45,42.0,29.7,13.8,1.1,3.1,4.2,1.9,0.6,0.5,1.4,2.8,1.4,4.7,11.4,41.4,2.3,6.2,37.9,2.0,2.5,82.9,2.4,5.2,45.5,1.213,0.52,G,False
Ivica Zubac,5,5.0,23.6,11.6,2.8,4.4,7.2,1.8,0.4,0.8,0.8,1.6,2.3,5.0,10.6,47.2,0.0,0.0,0.0,1.6,2.0,80.0,5.0,10.6,47.2,1.094,0.47,C,True
Jarace Walker,73,38.0,25.6,11.5,0.6,4.5,5.1,2.4,0.8,0.3,1.8,1.7,1.4,4.0,9.5,42.1,1.7,4.6,37.6,1.8,2.4,75.3,2.3,4.9,46.5,1.215,0.51,F,False
Obi Toppin,20,3.0,17.3,10.6,0.6,3.7,4.3,2.3,0.6,0.1,1.1,1.3,2.1,3.8,7.6,49.3,1.4,4.3,32.9,1.7,1.9,89.2,2.4,3.4,70.1,1.388,0.59,F,False
Jay Huff,78,46.0,20.8,9.4,0.9,3.0,3.8,1.4,0.5,1.8,0.9,2.3,1.6,3.5,7.4,47.2,1.4,4.6,31.7,1.0,1.2,81.9,2.1,2.8,72.1,1.271,0.57,C,False
T.J. McConnell,56,4.0,17.2,9.4,0.4,1.8,2.2,5.1,1.0,0.2,1.1,1.1,4.5,4.3,8.0,53.8,0.3,0.9,32.0,0.4,0.5,86.2,4.0,7.1,56.5,1.167,0.56,G,False
Kobe Brown,24,7.0,24.6,9.3,2.0,2.9,4.9,2.0,0.5,0.4,1.4,2.0,1.4,3.5,6.9,50.3,1.4,3.3,43.6,1.0,1.3,80.0,2.0,3.6,56.3,1.358,0.61,G,True
Micah Potter,43,4.0,18.7,9.3,1.2,3.4,4.5,1.5,0.4,0.3,0.9,1.7,1.7,3.0,5.8,51.6,1.5,3.4,43.4,1.9,2.1,87.0,1.5,2.4,62.9,1.604,0.64,C,False
Quenton Jackson,45,15.0,17.6,8.7,0.6,1.7,2.3,2.6,0.6,0.1,1.2,1.6,2.1,3.0,6.2,47.9,0.9,2.3,37.5,1.8,2.3,81.4,2.1,3.9,54.0,1.393,0.55,G,False
Jalen Slawson,9,4.0,22.8,7.2,0.6,4.0,4.6,2.7,1.4,1.2,1.1,2.2,2.4,2.4,6.0,40.7,1.4,3.4,41.9,0.9,1.0,88.9,1.0,2.6,39.1,1.204,0.53,F,False
Ben Sheppard,65,20.0,21.4,7.1,0.7,2.3,3.0,1.8,0.6,0.1,0.6,1.8,2.8,2.6,6.0,43.4,1.3,3.6,36.2,0.6,0.8,76.5,1.3,2.4,54.2,1.186,0.54,G,False
Isaiah Jackson,38,14.0,16.8,6.4,2.3,3.3,5.6,0.8,0.7,0.8,1.1,2.8,0.7,2.5,4.3,58.2,0.0,0.0,0.0,1.3,1.9,68.9,2.5,4.3,58.5,1.473,0.58,F,True
Mac McClung,3,0.0,11.3,6.3,0.0,1.3,1.3,0.3,1.7,0.3,0.7,2.0,0.5,2.3,6.0,38.9,0.7,3.3,20.0,1.0,1.3,75.0,1.7,2.7,62.5,1.056,0.44,G,True
Ethan Thompson,28,9.0,18.5,5.6,0.5,1.3,1.8,1.5,0.6,0.3,0.6,2.2,2.4,2.0,5.4,36.2,1.1,3.3,32.3,0.6,0.9,72.0,0.9,2.1,42.4,1.039,0.46,G,False
Garrison Mathews,15,1.0,13.1,5.2,0.1,1.0,1.1,0.7,0.4,0.2,0.2,1.3,3.3,1.4,3.5,40.4,1.1,3.1,37.0,1.3,1.5,82.6,0.3,0.4,66.7,1.5,0.57,G,False
Johnny Furphy,35,21.0,18.4,5.1,0.9,3.5,4.4,1.2,0.6,0.2,0.8,1.9,1.4,2.0,4.3,47.0,0.7,2.0,32.4,0.5,1.0,48.6,1.3,2.2,60.3,1.208,0.55,G,False
RayJ Dennis,13,0.0,12.9,4.9,0.6,1.0,1.6,2.0,0.2,0.3,1.1,1.2,1.9,1.7,5.5,30.6,0.9,2.9,31.6,0.6,0.7,88.9,0.8,2.6,29.4,0.889,0.39,G,True
Jeremiah Robinson-Earl,17,3.0,17.6,4.6,1.9,3.3,5.2,0.7,0.4,0.1,0.6,1.4,1.2,1.7,4.9,34.9,0.5,1.9,24.2,0.8,0.8,92.9,1.2,2.9,42.0,0.952,0.4,F,True
Taelon Peter,34,0.0,12.1,4.3,0.2,1.2,1.4,1.0,0.6,0.1,0.6,1.0,1.6,1.5,3.9,38.1,1.1,3.2,33.9,0.2,0.4,53.8,0.4,0.7,56.0,1.09,0.52,G,False
Kam Jones,33,7.0,16.1,4.3,0.3,1.2,1.5,3.1,0.5,0.0,0.9,1.1,3.4,1.8,4.3,41.3,0.6,2.0,29.2,0.1,0.2,50.0,1.2,2.4,51.3,0.986,0.48,G,False
Tony Bradley,38,3.0,10.9,4.0,1.5,1.3,2.8,0.5,0.2,0.2,0.4,1.6,1.2,1.6,2.8,55.7,0.0,0.1,50.0,0.8,1.1,74.4,1.5,2.7,55.8,1.425,0.56,C,False
James Wiseman,4,1.0,14.5,3.3,1.3,0.8,2.0,0.8,0.0,0.3,1.3,2.5,0.6,1.5,2.5,60.0,0.0,0.0,0.0,0.3,0.5,50.0,1.5,2.5,60.0,1.3,0.6,C,False
Monte Morris,6,0.0,10.8,3.0,0.2,1.0,1.2,1.5,0.2,0.2,0.3,0.5,4.5,1.2,3.3,35.0,0.3,1.3,25.0,0.3,0.7,50.0,0.8,2.0,41.7,0.9,0.4,PG,False
Cody Martin,4,0.0,13.8,1.8,0.3,3.3,3.5,0.5,1.0,0.5,1.0,1.3,0.5,0.5,2.5,20.0,0.0,1.3,0.0,0.8,1.5,50.0,0.5,1.3,40.0,0.7,0.2,SF,False
Total,78,,,112.5,9.9,31.9,41.7,27.5,7.3,4.5,13.7,21.1,2.0,40.8,89.2,45.8,13.4,37.5,35.7,17.5,22.5,77.5,27.5,51.7,53.1,1.262,0.53,Total,False
