Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Coby White,29,26.0,29.1,18.6,0.2,3.5,3.7,4.7,0.7,0.1,3.0,2.4,1.5,5.9,13.6,43.8,2.5,7.2,34.6,4.3,5.3,80.5,3.4,6.4,54.1,1.374,0.53,G,True
Collin Sexton,22,6.0,25.3,17.3,0.7,2.0,2.6,2.4,1.3,0.1,2.0,2.5,1.2,5.8,12.0,48.5,2.4,5.5,43.0,3.3,4.0,83.0,3.5,6.5,53.1,1.443,0.58,G,True
Josh Giddey,54,51.0,32.1,17.0,1.2,7.1,8.3,9.1,1.0,0.5,3.6,1.7,2.5,5.9,13.3,44.8,1.9,5.2,36.4,3.2,4.2,76.3,4.0,8.0,50.2,1.282,0.52,G,False
Nikola Vucevic,48,48.0,30.8,16.9,2.1,6.9,9.0,3.8,0.7,0.6,1.4,2.0,2.6,6.9,13.8,50.5,1.7,4.5,37.6,1.3,1.5,83.8,5.2,9.2,56.8,1.227,0.57,C,True
Matas Buzelis,76,76.0,29.2,16.3,1.0,4.8,5.8,2.0,0.7,1.5,2.1,2.3,1.0,5.8,12.4,46.5,2.3,6.4,35.6,2.4,3.1,78.7,3.5,6.1,58.0,1.309,0.56,F,False
Anfernee Simons,6,5.0,28.3,15.2,0.8,2.0,2.8,3.0,0.0,0.3,2.2,2.0,1.4,5.8,13.3,43.8,2.7,8.3,32.0,0.8,0.8,100.0,3.2,5.0,63.3,1.138,0.54,G,True
Ayo Dosunmu,45,10.0,26.4,15.0,0.7,2.3,3.0,3.6,0.8,0.3,1.4,1.7,2.7,5.6,10.8,51.4,1.9,4.3,45.1,2.0,2.3,85.7,3.6,6.5,55.6,1.393,0.6,G,True
Tre Jones,61,37.0,27.0,13.7,0.6,2.5,3.1,5.4,1.2,0.2,1.4,1.4,3.8,5.1,9.3,55.4,0.6,2.0,31.9,2.8,3.4,82.5,4.5,7.3,61.7,1.476,0.59,G,False
Jaden Ivey,4,3.0,28.8,11.5,1.3,3.5,4.8,4.0,2.0,0.5,1.5,2.3,2.7,3.8,9.0,41.7,2.0,5.3,38.1,2.0,2.3,88.9,1.8,3.8,46.7,1.278,0.53,G,True
Kevin Huerter,44,11.0,23.6,10.9,0.5,3.3,3.8,2.6,0.8,0.6,1.1,1.9,2.4,4.2,9.2,45.5,1.6,5.1,31.4,0.9,1.3,73.2,2.6,4.1,63.0,1.186,0.54,G,True
Leonard Miller,23,8.0,21.1,10.7,1.7,3.7,5.3,1.1,0.4,0.4,0.8,1.7,1.3,4.3,7.9,53.8,1.1,3.1,35.2,1.1,1.4,78.1,3.2,4.8,65.8,1.352,0.61,F,True
Guerschon Yabusele,24,17.0,24.9,10.3,1.3,4.4,5.7,1.7,0.8,0.4,1.0,1.7,1.7,3.3,8.0,40.6,2.0,5.0,39.2,1.8,2.4,75.9,1.3,3.0,43.1,1.286,0.53,F,True
Jalen Smith,53,21.0,20.7,10.2,1.8,4.8,6.7,1.2,0.5,0.8,1.0,2.1,1.2,3.7,7.6,48.3,1.5,4.2,37.3,1.3,1.8,74.2,2.1,3.5,61.4,1.339,0.58,F,False
Zach Collins,10,0.0,18.4,9.7,1.6,4.0,5.6,1.5,0.2,0.4,1.0,1.8,1.5,3.7,6.4,57.8,0.9,2.1,42.9,1.4,2.0,70.0,2.8,4.3,65.1,1.516,0.65,F,False
Nick Richards,20,4.0,22.4,9.4,2.1,5.5,7.6,0.4,0.3,0.9,1.7,2.5,0.2,3.4,6.5,52.3,0.3,0.9,27.8,2.3,3.7,63.0,3.2,5.6,56.3,1.438,0.54,C,True
Isaac Okoro,62,61.0,27.1,9.2,1.1,1.6,2.7,1.6,0.7,0.5,0.7,2.6,2.1,3.3,7.3,45.8,1.2,3.5,33.0,1.4,1.8,79.1,2.2,3.8,57.7,1.268,0.54,F,False
Rob Dillingham,26,0.0,20.5,8.4,0.5,2.2,2.7,2.8,0.8,0.1,1.8,2.6,1.6,3.5,8.3,41.5,0.8,3.0,28.2,0.7,0.9,73.9,2.6,5.3,48.9,1.009,0.47,G,True
Patrick Williams,68,4.0,19.7,6.6,0.7,2.1,2.8,1.3,0.6,0.3,1.0,1.3,1.3,2.4,6.4,36.9,1.2,3.6,34.0,0.7,1.0,68.2,1.1,2.8,40.6,1.035,0.47,F,False
Jevon Carter,23,0.0,11.0,5.4,0.2,0.9,1.1,0.8,0.6,0.1,0.5,0.8,1.7,1.8,4.5,39.8,1.4,3.4,41.0,0.4,0.4,100.0,0.4,1.1,36.0,1.204,0.55,G,True
Mac McClung,4,0.0,10.0,5.3,0.5,0.3,0.8,0.8,0.3,0.5,0.5,1.0,1.5,1.8,4.5,38.9,0.0,1.5,0.0,1.8,2.3,77.8,1.8,3.0,58.3,1.167,0.39,G,True
Dalen Terry,34,0.0,11.1,3.5,0.6,1.3,1.9,1.3,0.6,0.3,0.6,1.0,2.0,1.3,3.0,44.1,0.6,1.4,41.3,0.3,0.5,52.9,0.8,1.6,46.4,1.157,0.53,F,True
Emanuel Miller,5,0.0,6.6,3.0,0.2,0.4,0.6,0.8,0.4,0.0,0.0,0.4,inf,1.2,2.6,46.2,0.4,1.2,33.3,0.2,0.4,50.0,0.8,1.4,57.1,1.154,0.54,F,False
Julian Phillips,35,2.0,9.5,2.8,0.6,0.6,1.3,0.2,0.5,0.2,0.2,0.9,1.0,1.1,2.5,42.0,0.5,1.4,32.7,0.3,0.3,81.8,0.6,1.1,53.8,1.125,0.51,F,True
Yuki Kawamura,14,0.0,10.6,2.8,0.5,1.3,1.8,2.7,0.6,0.0,0.9,0.6,3.2,0.7,2.1,33.3,0.5,1.4,35.0,0.9,0.9,92.3,0.2,0.7,30.0,1.3,0.45,G,False
Trentyn Flowers,2,0.0,3.0,2.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,1.0,1.5,66.7,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.333,0.67,F,False
Lachlan Olbrich,33,0.0,7.4,1.9,0.8,1.4,2.2,0.7,0.2,0.1,0.4,1.2,1.8,0.8,1.5,49.0,0.1,0.4,16.7,0.4,0.9,40.0,0.7,1.2,59.0,1.255,0.51,C,False
Noa Essengue,2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,F,False
Total,78,,,116.1,10.3,34.7,45.0,28.4,7.4,5.0,14.6,18.9,1.9,42.3,90.2,46.9,14.4,40.2,35.9,17.2,22.1,77.5,27.8,50.0,55.7,1.287,0.55,Total,False
