Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Nikola Jokic,62,62.0,35.0,27.9,2.9,10.0,12.9,10.9,1.4,0.8,3.8,2.7,2.9,10.0,17.4,57.1,1.8,4.6,38.3,6.2,7.5,82.7,8.2,12.8,63.9,1.598,0.62,C,False
Jamal Murray,73,73.0,35.3,25.5,0.4,4.0,4.4,7.2,0.9,0.4,2.3,1.7,3.1,8.8,18.2,48.3,3.2,7.5,43.4,4.6,5.2,88.5,5.5,10.7,51.8,1.4,0.57,G,False
Aaron Gordon,34,31.0,28.0,16.3,1.4,4.4,5.8,2.5,0.6,0.3,1.1,1.7,2.2,5.5,11.1,49.7,1.7,4.3,39.0,3.5,4.6,76.4,3.9,6.8,56.5,1.463,0.57,F,False
Peyton Watson,54,40.0,29.6,14.6,0.9,4.0,4.9,2.1,0.9,1.1,1.7,2.5,1.2,5.3,10.8,49.1,1.5,3.6,41.1,2.6,3.5,73.0,3.8,7.1,53.1,1.358,0.56,G,False
Tim Hardaway Jr.,77,5.0,26.7,13.6,0.2,2.4,2.6,1.3,0.5,0.1,0.5,1.2,2.4,4.4,9.7,45.1,2.8,6.9,41.1,2.0,2.5,81.3,1.6,2.9,54.5,1.4,0.6,G,False
Cameron Johnson,52,52.0,30.4,12.0,0.8,3.0,3.8,2.4,0.8,0.4,0.8,2.3,2.8,4.1,8.7,47.1,2.1,4.8,43.0,1.7,2.1,84.1,2.1,3.9,52.2,1.377,0.59,F,False
Christian Braun,42,42.0,31.7,12.0,1.4,3.4,4.8,2.8,0.6,0.3,1.0,2.4,2.8,4.5,8.9,51.3,1.0,3.3,31.2,1.9,2.4,79.0,3.5,5.6,63.2,1.355,0.57,G,False
Jonas Valanciunas,61,5.0,13.1,8.2,1.5,3.3,4.8,1.1,0.2,0.5,1.1,2.0,1.0,3.2,5.7,57.1,0.1,0.3,30.0,1.6,2.1,77.2,3.1,5.4,58.7,1.441,0.58,C,False
Bruce Brown,78,2.0,24.3,7.8,1.0,2.7,3.8,2.0,1.0,0.2,1.1,2.4,1.9,3.0,6.3,47.0,0.7,1.8,39.0,1.1,1.5,76.1,2.3,4.5,50.1,1.232,0.53,G,False
Julian Strawther,53,12.0,14.3,6.5,0.2,1.7,1.9,1.0,0.4,0.1,0.6,1.2,1.7,2.3,5.1,45.6,0.9,2.5,36.2,0.9,1.2,80.6,1.5,2.7,54.2,1.268,0.54,G,False
Spencer Jones,64,37.0,22.1,5.5,1.2,2.1,3.3,0.8,0.8,0.5,0.5,2.7,1.6,2.1,4.1,50.4,0.9,2.3,39.6,0.5,0.8,60.8,1.2,1.8,63.6,1.344,0.61,F,False
Jalen Pickett,47,18.0,15.8,4.9,0.4,1.9,2.3,2.2,0.3,0.1,0.6,0.9,3.5,1.9,4.4,42.4,0.9,2.4,38.6,0.3,0.3,86.7,0.9,1.9,47.3,1.127,0.53,G,False
DaRon Holmes II,22,6.0,9.1,4.0,0.3,1.1,1.4,0.7,0.0,0.2,0.5,0.9,1.5,1.4,2.6,51.7,0.9,1.9,45.2,0.4,0.5,81.8,0.5,0.7,68.8,1.517,0.68,F,False
Zeke Nnaji,49,3.0,11.9,3.7,0.6,2.0,2.6,0.5,0.3,0.4,0.5,1.3,1.0,1.3,2.9,47.1,0.3,1.0,26.5,0.7,0.9,77.3,1.1,1.9,58.2,1.279,0.52,F,False
Hunter Tyson,21,2.0,7.7,2.2,0.2,1.5,1.7,0.8,0.1,0.0,0.2,0.6,3.4,0.7,2.5,26.9,0.3,1.6,21.2,0.5,0.6,84.6,0.3,0.9,36.8,0.885,0.34,F,False
David Roddy,3,0.0,4.7,1.3,0.3,1.3,1.7,0.7,0.3,0.0,0.0,0.7,inf,0.3,1.7,20.0,0.0,1.3,0.0,0.7,0.7,100.0,0.3,0.3,100.0,0.8,0.2,F,False
Curtis Jones,7,0.0,4.7,1.3,0.1,0.6,0.7,0.6,0.1,0.0,0.1,0.4,4.0,0.6,2.0,28.6,0.1,1.3,11.1,0.0,0.0,0.0,0.4,0.7,60.0,0.643,0.32,G,False
KJ Simpson,4,0.0,6.3,1.3,0.8,0.5,1.3,2.0,0.3,0.0,0.0,1.0,inf,0.5,2.0,25.0,0.0,0.3,0.0,0.3,0.5,50.0,0.5,1.8,28.6,0.625,0.25,G,True
Tyus Jones,9,0.0,5.3,1.1,0.0,0.6,0.6,0.7,0.1,0.0,0.3,0.0,2.0,0.4,1.4,30.8,0.2,1.0,22.2,0.0,0.1,0.0,0.2,0.4,50.0,0.769,0.38,G,True
Total,78,,,121.6,9.6,34.1,43.6,28.8,6.8,3.9,12.2,19.2,2.4,43.2,87.3,49.4,14.1,35.7,39.6,21.1,26.1,80.7,29.0,51.6,56.3,1.392,0.58,Total,False
