Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Michael Porter Jr.,52,52.0,32.5,24.2,1.3,5.7,7.1,3.0,1.1,0.3,2.3,2.2,1.3,8.5,18.4,46.3,3.4,9.3,36.3,3.8,4.4,85.9,5.2,9.1,56.7,1.314,0.56,F,False
Cam Thomas,24,8.0,24.3,15.6,0.4,1.4,1.8,3.1,0.2,0.1,2.0,1.3,1.5,5.1,12.8,39.9,1.6,4.9,32.5,3.8,4.5,84.3,3.5,8.0,44.5,1.218,0.46,G,True
Noah Clowney,66,60.0,27.0,12.3,0.8,3.3,4.1,1.6,0.8,0.7,1.5,2.5,1.1,3.8,9.6,39.6,2.0,5.9,32.9,2.7,3.4,80.4,1.8,3.6,50.6,1.282,0.5,F,False
Nic Claxton,69,68.0,27.8,11.7,2.4,4.5,6.9,3.7,0.7,1.1,1.4,2.3,2.6,4.8,8.4,57.1,0.0,0.3,15.8,2.0,3.3,61.6,4.8,8.2,58.5,1.389,0.57,C,False
Josh Minott,16,1.0,19.3,10.8,0.5,2.0,2.5,0.8,1.3,0.8,1.4,1.4,0.6,3.6,7.3,49.1,1.9,4.8,39.5,1.8,2.2,80.0,1.7,2.5,67.5,1.483,0.62,F,True
Egor Demin,52,45.0,25.2,10.3,0.4,2.8,3.2,3.3,0.8,0.3,1.7,1.8,2.0,3.4,8.6,39.9,2.4,6.2,38.5,1.0,1.3,83.1,1.1,2.4,43.3,1.194,0.54,G,False
Ziaire Williams,56,13.0,22.9,10.2,0.5,1.9,2.4,1.1,1.4,0.4,1.1,2.1,1.0,3.3,7.7,42.5,1.5,4.5,34.3,2.1,2.5,85.0,1.8,3.3,53.8,1.323,0.52,F,False
Danny Wolf,57,15.0,20.8,8.9,1.0,3.9,4.9,2.2,0.5,0.6,1.3,2.2,1.7,3.1,7.7,40.5,1.2,3.7,32.2,1.5,1.9,77.1,1.9,4.0,48.0,1.155,0.48,F,False
Nolan Traore,54,31.0,22.6,8.9,0.2,1.5,1.7,3.9,0.8,0.4,2.3,2.2,1.7,3.2,8.6,37.8,1.1,3.4,32.4,1.3,1.7,78.0,2.1,5.2,41.3,1.037,0.44,G,False
Day'Ron Sharpe,62,7.0,18.7,8.7,2.8,3.9,6.7,2.3,1.1,0.4,1.7,2.4,1.4,3.5,5.7,60.1,0.1,0.6,23.1,1.7,2.5,67.8,3.3,5.1,64.7,1.517,0.61,C,False
Chaney Johnson,15,1.0,20.2,7.9,1.8,2.5,4.3,2.2,0.9,0.6,1.3,3.1,1.7,2.9,5.1,55.8,0.5,1.7,30.8,1.6,2.0,80.0,2.3,3.4,68.6,1.532,0.61,F,False
Tyrese Martin,37,6.0,18.8,7.3,0.9,2.0,2.9,1.9,0.6,0.1,0.9,0.8,2.1,2.7,6.9,39.2,1.4,4.1,33.6,0.5,0.7,73.1,1.3,2.8,47.6,1.059,0.49,G,True
Terance Mann,63,51.0,24.3,7.2,1.1,2.1,3.2,3.0,0.7,0.2,1.1,2.5,2.7,2.7,5.8,45.7,0.9,2.4,36.4,1.0,1.3,78.8,1.8,3.4,52.3,1.236,0.53,G,False
Malachi Smith,11,0.0,18.5,6.8,0.6,1.6,2.3,2.1,1.0,0.4,1.0,0.5,2.1,2.7,5.5,49.2,1.1,2.4,46.2,0.3,0.3,100.0,1.6,3.2,51.4,1.23,0.59,G,False
Ochai Agbaji,20,0.0,16.2,6.7,0.7,1.7,2.3,0.9,0.4,0.3,0.6,0.9,1.4,2.5,5.5,45.5,1.1,3.2,34.9,0.6,0.7,78.6,1.4,2.4,59.6,1.209,0.55,G,True
