Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
CJ McCollum,35,35.0,30.9,18.8,0.7,2.9,3.5,3.6,0.7,0.3,1.7,2.1,2.2,6.9,15.1,45.4,2.7,7.0,39.3,2.3,2.9,80.4,4.1,8.1,50.5,1.244,0.54,G,True
Alex Sarr,48,48.0,27.2,16.3,2.2,5.2,7.4,2.7,0.8,2.0,1.7,2.2,1.6,6.6,13.7,48.2,1.0,3.1,33.3,2.1,3.0,69.2,5.5,10.5,52.6,1.194,0.52,C,False
Trae Young,5,5.0,20.8,15.2,0.8,2.2,3.0,6.2,0.6,0.2,2.6,2.6,2.4,5.0,8.4,59.5,1.8,4.2,42.9,3.4,4.8,70.8,3.2,4.2,76.2,1.81,0.7,G,True
Kyshawn George,48,48.0,29.0,14.8,0.9,4.2,5.1,4.5,1.0,0.9,2.6,3.5,1.7,5.3,12.0,43.8,2.1,5.4,38.1,2.2,2.7,80.2,3.2,6.6,48.6,1.231,0.52,F,False
Jaden Hardy,22,0.0,20.6,12.9,0.2,1.5,1.7,1.2,0.3,0.2,1.6,2.0,0.7,4.6,10.4,44.5,2.5,6.1,41.8,1.1,1.5,72.7,2.1,4.3,48.4,1.24,0.57,G,True
Tre Johnson,60,42.0,24.1,12.2,0.5,2.4,2.8,2.0,0.6,0.3,1.6,2.0,1.3,4.5,10.8,41.9,1.9,5.4,35.8,1.3,1.5,87.4,2.6,5.4,47.9,1.133,0.51,G,False
Bilal Coulibaly,54,54.0,26.3,11.4,0.8,3.5,4.4,2.6,1.4,0.9,1.5,2.4,1.8,4.0,9.5,41.6,1.1,3.7,30.8,2.3,3.1,74.7,2.8,5.9,48.3,1.19,0.47,G,False
Alondes Williams,4,0.0,25.3,11.0,1.3,5.0,6.3,3.0,0.8,0.8,1.3,1.0,2.4,4.0,6.5,61.5,1.3,3.5,35.7,1.8,2.0,87.5,2.8,3.0,91.7,1.692,0.71,G,False
Julian Reese,9,7.0,30.1,10.8,4.2,7.1,11.3,1.8,1.1,0.3,2.6,3.6,0.7,4.4,8.1,54.8,0.0,0.0,0.0,1.9,3.2,58.6,4.4,8.1,54.8,1.329,0.55,F,False
Khris Middleton,34,34.0,24.3,10.3,0.9,3.1,3.9,3.3,0.8,0.3,1.7,2.5,1.9,3.8,8.8,43.3,1.0,2.9,33.3,1.7,2.0,84.1,2.9,5.9,48.3,1.17,0.49,F,True
Bub Carrington,78,44.0,27.5,10.3,0.4,3.0,3.4,4.6,0.6,0.2,2.3,2.2,2.0,3.7,8.8,41.8,2.0,4.9,39.6,1.0,1.3,72.1,1.7,3.8,44.7,1.169,0.53,G,False
Will Riley,70,16.0,21.4,10.2,0.8,1.9,2.7,1.9,0.7,0.1,1.2,1.2,1.5,3.6,7.9,45.6,1.1,3.2,33.8,1.9,2.4,79.5,2.5,4.8,53.5,1.292,0.52,G,False
Marvin Bagley III,38,8.0,19.2,10.1,2.6,3.1,5.7,1.5,0.5,0.7,1.2,2.1,1.3,4.1,6.5,62.6,0.2,0.5,42.1,1.8,2.6,71.1,3.8,6.0,64.3,1.565,0.64,F,True
Cam Whitmore,21,0.0,16.9,9.2,0.9,1.9,2.8,0.7,0.7,0.4,0.9,1.2,0.8,3.7,8.0,45.6,0.8,2.7,28.6,1.1,1.5,74.2,2.9,5.4,54.0,1.142,0.5,F,False
Corey Kispert,19,2.0,19.5,9.2,0.3,2.0,2.3,1.7,0.4,0.2,0.7,1.1,2.3,3.1,6.3,49.6,1.6,4.0,39.5,1.4,1.8,76.5,1.5,2.3,67.4,1.462,0.62,F,True
Tristan Vukcevic,49,12.0,13.7,9.0,0.7,2.3,3.0,1.1,0.5,0.7,1.3,1.7,0.9,3.1,6.5,48.0,1.0,2.9,34.7,1.8,2.3,78.4,2.1,3.5,59.0,1.391,0.56,F,False
Justin Champagnie,66,18.0,19.7,8.6,2.1,3.4,5.5,1.2,0.8,0.6,0.6,1.6,1.9,3.3,6.5,51.4,0.7,2.2,32.7,1.2,1.5,78.4,2.6,4.3,61.2,1.327,0.57,F,False
Kadary Richmond,3,0.0,22.3,8.3,0.3,3.0,3.3,2.7,2.7,0.3,0.7,0.7,4.0,3.3,5.3,62.5,0.7,1.3,50.0,1.0,1.0,100.0,2.7,4.0,66.7,1.563,0.69,G,False
Sharife Cooper,37,1.0,16.5,7.5,0.4,1.8,2.2,2.8,0.3,0.1,1.4,1.5,2.0,2.8,5.8,48.8,0.6,1.8,35.4,1.2,1.5,81.8,2.2,4.0,54.7,1.296,0.54,G,False
Leaky Black,11,6.0,29.7,7.4,1.2,4.1,5.3,1.6,1.1,0.6,0.7,2.5,2.3,2.7,6.5,42.3,1.3,3.1,41.2,0.6,0.7,87.5,1.5,3.4,43.2,1.141,0.52,F,False
Jamir Watkins,46,6.0,19.9,6.8,1.0,2.8,3.7,1.3,1.1,0.5,0.7,2.7,1.7,2.5,5.5,46.0,0.8,2.8,29.8,1.0,1.4,67.7,1.7,2.6,63.6,1.25,0.54,G,False
