Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Brandon Miller,62,62.0,30.3,20.2,1.1,4.0,5.0,3.4,1.0,0.7,2.6,2.8,1.3,7.0,16.1,43.4,3.2,8.2,38.7,3.0,3.4,89.2,3.8,7.9,48.3,1.255,0.53,F,False
LaMelo Ball,69,66.0,27.8,19.8,0.9,3.9,4.8,7.2,1.2,0.2,2.7,2.7,2.6,7.0,17.1,40.6,3.7,10.0,36.8,2.1,2.4,89.2,3.3,7.1,46.1,1.154,0.51,G,False
Kon Knueppel,78,77.0,31.5,18.7,1.2,4.2,5.3,3.4,0.7,0.2,2.0,2.1,1.7,6.4,13.4,48.1,3.4,7.9,43.0,2.5,2.9,86.2,3.0,5.5,55.4,1.402,0.61,G,False
Miles Bridges,74,74.0,31.2,17.4,1.0,4.8,5.8,3.2,0.6,0.4,1.4,1.7,2.2,6.3,13.8,46.0,2.0,5.9,33.6,2.7,3.3,83.1,4.4,7.9,55.2,1.261,0.53,F,False
Coby White,19,0.0,19.7,15.7,0.5,2.6,3.1,3.2,0.3,0.2,1.9,1.9,1.7,5.1,11.2,45.5,2.0,5.3,37.6,3.5,4.1,85.7,3.1,5.9,52.7,1.399,0.54,G,True
Collin Sexton,42,12.0,22.3,14.2,0.4,1.5,1.9,3.7,0.9,0.2,2.1,1.8,1.8,4.8,9.9,48.8,1.4,3.5,39.3,3.2,3.7,87.7,3.5,6.4,53.9,1.44,0.56,G,True
Moussa Diabate,70,44.0,25.9,8.0,3.8,5.0,8.8,1.9,0.8,1.0,1.0,2.4,1.9,3.2,5.0,63.2,0.0,0.0,50.0,1.6,2.5,66.3,3.2,5.0,63.2,1.589,0.63,F,False
Ryan Kalkbrenner,66,31.0,21.5,7.6,2.4,3.1,5.5,0.8,0.5,1.5,0.9,1.6,0.9,3.2,4.3,74.6,0.0,0.1,0.0,1.2,1.7,70.8,3.2,4.2,76.0,1.775,0.75,C,False
Grant Williams,33,3.0,19.5,7.1,1.2,2.7,3.9,1.6,0.4,0.4,0.9,1.6,1.8,2.2,5.0,42.8,1.4,3.7,38.8,1.3,1.6,81.5,0.7,1.4,53.3,1.404,0.57,F,False
Tidjane Salaun,36,0.0,15.9,6.2,0.7,3.4,4.1,0.8,0.4,0.2,0.7,1.5,1.1,2.2,4.4,50.6,1.0,2.3,43.4,0.7,1.1,65.0,1.2,2.1,58.7,1.405,0.62,F,False
PJ Hall,12,2.0,15.6,6.1,2.5,3.0,5.5,0.7,0.3,0.7,1.3,1.6,0.5,2.1,4.2,50.0,0.2,0.2,100.0,1.8,2.2,80.8,1.9,4.0,47.9,1.46,0.52,C,True
KJ Simpson,14,2.0,15.9,6.0,0.4,1.7,2.1,2.5,1.1,0.0,1.7,1.0,1.5,2.2,6.4,34.8,0.9,2.8,30.8,0.7,1.1,62.5,1.4,3.6,38.0,0.944,0.42,G,True
Tre Mann,51,1.0,13.0,5.7,0.4,1.4,1.8,1.7,0.5,0.1,1.0,1.4,1.6,2.1,5.8,36.2,1.0,3.0,32.7,0.5,0.5,85.2,1.1,2.8,40.0,0.97,0.45,G,False
Sion James,79,19.0,22.6,5.4,0.6,2.9,3.5,2.0,0.6,0.3,0.8,1.8,2.6,1.7,4.5,37.7,1.0,2.8,36.2,1.0,1.2,84.5,0.7,1.6,40.3,1.215,0.49,G,False
Josh Green,55,0.0,16.0,4.4,0.8,1.0,1.8,0.9,0.6,0.1,0.6,1.2,1.3,1.5,3.2,45.8,1.0,2.4,41.8,0.5,0.5,89.3,0.5,0.8,58.1,1.373,0.62,G,False
Liam McNeeley,30,0.0,12.1,4.4,0.4,2.0,2.4,0.8,0.2,0.1,0.4,1.2,1.8,1.3,3.1,40.4,0.8,2.0,40.0,1.1,1.3,82.1,0.5,1.1,41.2,1.404,0.53,G,False
Pat Connaughton,40,0.0,7.3,2.8,0.4,1.1,1.5,0.5,0.3,0.0,0.3,0.2,1.8,1.0,2.1,45.8,0.5,1.3,41.2,0.3,0.5,65.0,0.4,0.8,53.1,1.325,0.58,G,False
Antonio Reeves,10,0.0,6.8,2.7,0.2,0.6,0.8,0.3,0.1,0.0,0.1,0.3,3.0,1.0,2.0,50.0,0.7,1.3,53.8,0.0,0.0,0.0,0.3,0.7,42.9,1.35,0.68,G,False
Mason Plumlee,14,2.0,8.9,1.9,0.7,2.1,2.9,1.1,0.4,0.0,0.6,0.7,1.8,0.6,0.9,75.0,0.0,0.0,0.0,0.6,0.9,66.7,0.6,0.9,75.0,2.167,0.75,C,True
Drew Peterson,6,0.0,10.7,0.8,0.5,1.0,1.5,0.3,0.5,0.2,0.0,0.5,inf,0.3,2.7,12.5,0.0,2.0,0.0,0.2,0.3,50.0,0.3,0.7,50.0,0.313,0.13,F,False
Xavier Tillman,15,0.0,4.6,0.7,0.6,0.5,1.1,0.5,0.2,0.2,0.2,0.4,2.7,0.3,0.9,35.7,0.0,0.2,0.0,0.1,0.3,25.0,0.3,0.7,45.5,0.786,0.36,F,True
Total,79,,,116.5,12.8,33.5,46.2,26.5,7.0,4.5,14.4,19.2,1.8,41.1,89.0,46.2,16.4,43.1,38.1,17.9,21.9,81.9,24.7,45.9,53.7,1.309,0.55,Total,False
