Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Devin Booker,62,62.0,33.4,25.8,0.7,3.1,3.9,6.0,0.8,0.3,3.1,2.7,1.9,8.5,18.6,45.5,1.9,5.8,33.0,6.9,8.0,86.9,6.6,12.9,51.2,1.385,0.51,G,False
Dillon Brooks,53,53.0,30.5,20.4,0.8,2.9,3.6,1.8,1.0,0.2,1.8,3.3,1.0,7.5,17.2,43.7,2.3,6.7,34.6,3.1,3.6,85.8,5.2,10.5,49.5,1.187,0.5,F,False
Jalen Green,30,25.0,26.4,18.4,0.5,3.2,3.7,3.0,1.1,0.1,2.3,1.3,1.3,7.0,16.5,42.5,2.4,7.4,32.0,2.0,2.7,75.0,4.7,9.1,51.1,1.115,0.5,G,False
Grayson Allen,49,26.0,29.2,16.8,0.7,2.3,3.0,3.9,1.4,0.2,1.6,2.3,2.5,5.4,13.4,40.5,3.2,9.1,35.3,2.8,3.2,84.9,2.2,4.2,51.9,1.258,0.53,G,False
Collin Gillespie,77,57.0,28.8,12.9,1.1,3.0,4.1,4.8,1.2,0.2,1.6,1.6,3.0,4.5,10.7,42.0,3.0,7.3,40.7,1.0,1.1,87.1,1.5,3.3,44.7,1.209,0.56,G,False
Mark Williams,58,53.0,23.6,11.6,3.1,4.9,8.0,1.0,0.9,0.9,1.1,2.2,0.9,4.7,7.4,63.9,0.0,0.0,100.0,2.2,2.8,77.0,4.7,7.3,63.8,1.578,0.64,C,False
Royce O'Neale,75,67.0,28.7,9.8,0.7,4.0,4.8,2.7,1.1,0.4,1.4,2.3,2.0,3.4,8.1,41.9,2.7,6.7,40.8,0.3,0.5,72.2,0.6,1.3,47.5,1.22,0.59,F,False
Jordan Goodwin,68,8.0,22.6,8.7,2.0,2.9,4.9,2.2,1.5,0.2,1.0,1.9,2.2,3.3,8.0,41.0,1.6,4.3,36.3,0.6,0.8,69.6,1.7,3.7,46.6,1.089,0.51,G,False
Oso Ighodaro,78,23.0,22.3,6.5,1.7,3.4,5.1,2.3,0.9,0.7,1.2,2.7,1.8,2.9,4.5,65.4,0.0,0.0,0.0,0.7,1.4,45.1,2.9,4.5,65.6,1.454,0.65,F,False
Ryan Dunn,66,14.0,19.3,5.8,1.5,2.7,4.2,1.4,0.9,0.4,0.8,2.0,1.8,2.4,5.2,45.2,0.8,2.4,33.5,0.3,0.6,47.6,1.5,2.8,55.4,1.119,0.53,F,False
Jamaree Bouyea,42,0.0,13.6,5.5,0.4,1.4,1.8,1.6,0.7,0.3,0.5,0.9,3.1,2.3,4.9,46.6,0.5,1.6,29.9,0.5,0.7,71.0,1.8,3.3,54.7,1.137,0.51,G,False
Haywood Highsmith,6,0.0,13.3,5.5,1.0,1.2,2.2,1.2,0.7,0.0,0.0,1.3,inf,1.7,3.3,50.0,1.3,2.2,61.5,0.8,1.0,83.3,0.3,1.2,28.6,1.65,0.7,F,False
Rasheer Fleming,51,0.0,11.7,4.2,1.1,1.2,2.3,0.2,0.4,0.4,0.4,1.2,0.6,1.5,3.8,40.7,0.8,2.3,34.5,0.4,0.6,56.3,0.8,1.5,50.0,1.113,0.51,F,False
Amir Coffey,13,0.0,13.2,4.1,0.9,1.1,2.0,1.0,0.4,0.2,0.2,1.1,6.5,1.5,2.9,50.0,0.5,1.2,37.5,0.7,1.0,69.2,1.0,1.7,59.1,1.395,0.58,G,True
Nick Richards,28,2.0,9.1,3.2,1.3,2.0,3.3,0.3,0.1,0.5,0.9,1.4,0.3,1.3,2.5,49.3,0.0,0.0,0.0,0.7,1.0,67.9,1.3,2.5,49.3,1.254,0.49,C,True
Khaman Maluach,42,0.0,8.2,2.7,0.9,1.5,2.4,0.1,0.1,0.7,0.6,0.9,0.3,1.0,2.0,53.7,0.1,0.4,20.0,0.5,0.7,71.0,1.0,1.6,61.2,1.378,0.55,C,False
Koby Brea,9,0.0,4.4,2.4,0.0,0.2,0.2,0.7,0.0,0.0,0.1,0.4,6.0,0.8,1.9,41.2,0.7,1.6,42.9,0.2,0.2,100.0,0.1,0.3,33.3,1.294,0.59,G,False
Isaiah Livers,36,0.0,9.6,1.8,0.5,1.2,1.7,0.6,0.4,0.2,0.3,0.8,1.8,0.6,1.8,34.4,0.3,1.1,30.0,0.3,0.3,75.0,0.3,0.7,41.7,1.016,0.44,F,False
Nigel Hayes-Davis,27,0.0,7.2,1.3,0.4,0.8,1.2,0.3,0.3,0.1,0.3,0.6,0.9,0.6,1.7,32.6,0.1,0.6,12.5,0.1,0.1,50.0,0.5,1.1,43.3,0.739,0.35,F,False
CJ Huntley,2,0.0,3.5,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,inf,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,1.0,0.5,F,False
Total,78,,,112.9,13.0,30.0,43.0,24.9,9.7,4.1,13.4,20.9,1.9,41.1,90.3,45.5,14.9,41.0,36.3,15.8,20.3,78.0,26.2,49.3,53.2,1.25,0.54,Total,False
