Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Stephen Curry,40,39.0,31.2,27.3,0.4,3.1,3.5,4.8,1.1,0.4,2.8,1.9,1.7,9.0,19.1,46.9,4.5,11.5,39.3,4.8,5.2,92.8,4.5,7.7,58.3,1.425,0.59,G,False
Jimmy Butler III,38,38.0,31.1,20.0,2.3,3.2,5.6,4.9,1.4,0.2,1.6,1.2,3.1,6.3,12.2,51.9,0.8,2.2,37.6,6.5,7.6,86.4,5.5,9.9,55.2,1.645,0.55,F,False
Kristaps Porzingis,13,9.0,23.5,16.8,1.2,3.8,5.0,2.5,0.6,1.2,1.6,2.5,1.5,5.4,12.2,44.3,1.7,5.2,32.8,4.4,5.2,83.8,3.7,7.0,52.7,1.386,0.51,C,True
Brandin Podziemski,78,39.0,28.5,13.5,0.9,4.3,5.3,3.8,1.1,0.2,1.6,1.7,2.4,4.7,10.4,45.4,1.8,5.0,36.9,2.2,2.8,78.3,2.9,5.5,53.2,1.296,0.54,G,False
De'Anthony Melton,45,21.0,23.0,12.4,0.8,2.4,3.2,2.5,1.6,0.4,1.9,2.0,1.3,4.5,11.0,40.5,1.4,5.0,28.6,2.0,2.4,82.7,3.0,6.0,50.6,1.125,0.47,G,False
Moses Moody,60,49.0,25.7,12.1,0.9,2.5,3.3,1.6,1.0,0.6,1.0,2.0,1.7,4.1,9.3,44.0,2.5,6.3,40.1,1.5,1.9,77.0,1.6,3.0,52.2,1.307,0.58,G,False
Jonathan Kuminga,20,13.0,23.8,12.1,1.5,4.4,5.9,2.5,0.4,0.3,2.3,1.7,1.1,4.4,9.7,45.4,0.9,2.7,32.1,2.5,3.3,74.2,3.6,7.1,50.4,1.247,0.5,F,True
Gui Santos,66,29.0,20.5,9.3,1.1,2.8,3.9,2.3,0.9,0.3,1.5,2.0,1.5,3.4,6.7,50.5,1.2,3.3,35.2,1.3,1.8,72.9,2.2,3.4,65.3,1.376,0.59,F,False
Draymond Green,65,65.0,27.6,8.6,0.8,4.7,5.5,5.5,0.9,0.6,2.6,2.9,2.1,3.1,7.4,41.9,1.5,4.7,32.9,0.8,1.2,69.2,1.6,2.8,57.2,1.157,0.52,F,False
Al Horford,43,12.0,21.7,8.3,1.0,4.0,5.0,2.6,0.7,1.2,1.0,1.2,2.7,3.1,7.2,42.4,1.7,4.6,36.0,0.5,0.6,84.6,1.4,2.7,53.5,1.148,0.54,C,False
