Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jalen Brunson,71,71.0,35.0,26.0,0.4,2.9,3.4,6.7,0.7,0.1,2.4,2.3,2.8,9.2,19.9,46.5,2.6,7.2,37.0,4.8,5.7,84.3,6.6,12.7,51.8,1.305,0.53,G,False
Karl-Anthony Towns,72,72.0,31.0,20.1,3.2,8.7,11.9,2.9,0.8,0.5,2.5,3.4,1.2,6.9,13.8,49.6,1.5,4.1,36.8,4.8,5.7,85.5,5.3,9.7,55.0,1.451,0.55,C,False
OG Anunoby,64,64.0,33.4,16.9,1.3,4.0,5.3,2.2,1.6,0.7,1.9,2.5,1.2,5.9,12.1,48.6,2.3,6.0,38.8,2.8,3.4,82.3,3.5,6.1,58.4,1.393,0.58,F,False
Mikal Bridges,78,78.0,33.3,14.7,1.0,2.9,3.9,3.8,1.3,0.8,1.1,2.0,3.6,5.8,12.0,48.7,1.9,5.3,37.1,1.0,1.2,83.2,3.9,6.7,57.8,1.221,0.57,G,False
Miles McBride,38,14.0,26.8,12.1,0.6,1.9,2.5,2.7,0.8,0.2,0.8,1.8,3.2,4.2,9.9,42.3,2.8,6.7,41.2,0.9,1.1,81.4,1.4,3.2,44.7,1.217,0.56,G,False
Josh Hart,63,49.0,30.1,12.1,1.4,6.1,7.6,4.9,1.1,0.3,1.9,2.5,2.6,4.6,9.1,50.7,1.5,3.7,40.9,1.4,1.9,72.3,3.1,5.4,57.4,1.33,0.59,G,False
Landry Shamet,48,12.0,23.0,9.6,0.5,1.4,1.9,1.4,0.6,0.2,0.6,1.6,2.4,3.2,7.3,44.2,2.1,5.3,39.4,1.1,1.5,71.6,1.1,2.0,56.7,1.319,0.58,G,False
Jordan Clarkson,68,1.0,18.0,8.8,0.9,0.9,1.8,1.3,0.4,0.1,0.9,1.7,1.5,3.3,7.4,45.0,1.0,3.1,33.3,1.1,1.3,82.4,2.3,4.3,53.4,1.188,0.52,G,False
Jose Alvarado,26,2.0,16.2,6.1,0.3,1.5,1.8,3.7,1.0,0.1,1.1,1.8,3.5,2.3,5.7,40.8,1.0,3.2,31.7,0.5,0.6,75.0,1.3,2.5,52.3,1.075,0.5,G,True
Mitchell Robinson,58,16.0,19.6,5.6,4.2,4.5,8.7,0.9,0.9,1.1,0.7,2.1,1.2,2.4,3.4,72.4,0.0,0.0,0.0,0.7,1.7,40.6,2.4,3.4,72.4,1.658,0.72,C,False
Tyler Kolek,62,1.0,11.7,4.4,0.3,1.3,1.6,2.7,0.4,0.1,0.9,1.0,3.1,1.7,4.0,43.5,0.7,1.8,38.6,0.2,0.3,70.0,1.0,2.2,47.8,1.105,0.52,G,False
Mohamed Diawara,67,6.0,8.8,3.6,0.2,1.1,1.3,0.7,0.2,0.1,0.4,0.7,1.6,1.3,3.0,43.6,0.7,1.8,39.0,0.2,0.3,73.7,0.6,1.2,50.6,1.178,0.55,F,False
Guerschon Yabusele,41,0.0,8.9,2.7,0.6,1.5,2.1,0.4,0.1,0.1,0.4,0.9,1.2,1.0,2.6,39.3,0.5,1.7,29.4,0.2,0.3,66.7,0.5,1.0,56.4,1.047,0.49,F,True
Jeremy Sochan,14,0.0,6.1,2.3,0.5,1.4,1.9,0.5,0.4,0.1,0.2,0.5,2.3,0.9,1.5,61.9,0.0,0.3,0.0,0.4,0.6,75.0,0.9,1.2,76.5,1.524,0.62,F,True
Ariel Hukporti,52,4.0,8.8,1.9,1.0,1.8,2.8,0.5,0.2,0.5,0.6,1.2,0.9,0.7,1.3,54.4,0.0,0.1,25.0,0.5,0.6,78.8,0.7,1.2,56.3,1.485,0.55,C,False
Kevin McCullar Jr.,20,0.0,6.5,1.8,0.5,0.8,1.3,1.0,0.4,0.0,0.6,0.9,1.6,0.7,1.8,38.9,0.3,0.9,33.3,0.1,0.3,40.0,0.4,0.9,44.4,1.0,0.47,G,False
Pacome Dadiet,27,0.0,3.9,1.3,0.1,0.7,0.8,0.4,0.1,0.0,0.1,0.2,5.0,0.4,1.3,31.4,0.2,0.9,24.0,0.2,0.2,100.0,0.2,0.4,50.0,0.971,0.4,F,False
Dillon Jones,6,0.0,4.5,1.2,0.3,0.7,1.0,0.7,0.3,0.0,0.0,0.8,inf,0.2,1.0,16.7,0.2,0.7,25.0,0.7,0.7,100.0,0.0,0.3,0.0,1.167,0.25,F,False
Trey Jemison III,11,0.0,5.5,0.8,0.7,0.7,1.5,0.3,0.1,0.2,0.5,0.8,0.5,0.4,0.6,57.1,0.0,0.0,0.0,0.1,0.1,100.0,0.4,0.6,57.1,1.286,0.57,F,False
Tosan Evbuomwan,5,0.0,1.6,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,F,False
Total,78,,,116.9,12.9,33.1,46.0,27.5,8.1,4.0,13.0,20.1,2.1,42.8,89.7,47.7,14.4,38.4,37.4,17.1,21.5,79.4,28.4,51.3,55.3,1.303,0.56,Total,False
