Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alan Mills,31.0,BAL,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Armando Benítez,25.0,BAL,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Arthur Rhodes*,28.0,BAL,AL,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,165.0,0.451,172.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
B.J. Surhoff*,33.0,BAL,AL,1.4,162.0,634.0,573.0,79.0,160.0,34.0,1.0,22.0,92.0,9.0,7.0,49.0,81.0,0.279,0.332,0.457,0.789,105.0,0.341,99.0,262.0,13.0,1.0,1.0,10.0,9.0,*7/H3,
Brady Anderson*,34.0,BAL,AL,1.5,133.0,574.0,479.0,84.0,113.0,28.0,3.0,18.0,51.0,21.0,7.0,75.0,78.0,0.236,0.356,0.42,0.776,103.0,0.365,112.0,201.0,7.0,15.0,4.0,1.0,1.0,*8/HD,
Cal Ripken Jr.,37.0,BAL,AL,1.9,161.0,659.0,601.0,65.0,163.0,27.0,1.0,14.0,61.0,0.0,2.0,51.0,68.0,0.271,0.331,0.389,0.721,89.0,0.326,88.0,234.0,9.0,4.0,1.0,2.0,0.0,*5,AS
Calvin Pickering*,21.0,BAL,AL,0.0,9.0,24.0,21.0,4.0,5.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,4.0,0.238,0.333,0.524,0.857,121.0,0.376,115.0,11.0,2.0,0.0,0.0,0.0,0.0,/3DH,
Charlie Greene,27.0,BAL,AL,-0.2,13.0,22.0,21.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.19,0.19,0.238,0.429,12.0,0.188,-14.0,5.0,1.0,0.0,1.0,0.0,0.0,2,
Chris Hoiles,33.0,BAL,AL,1.5,97.0,318.0,267.0,36.0,70.0,12.0,0.0,15.0,56.0,0.0,1.0,38.0,50.0,0.262,0.358,0.476,0.833,117.0,0.364,115.0,127.0,5.0,4.0,5.0,4.0,0.0,2H/3D,
Danny Clyburn,24.0,BAL,AL,-0.1,11.0,26.0,25.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,10.0,0.28,0.308,0.4,0.708,84.0,0.311,76.0,10.0,0.0,0.0,0.0,0.0,0.0,/79HD,
Doug Drabek,35.0,BAL,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Doug Johns,30.0,BAL,AL,0.1,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,430.0,0.902,488.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Davis,36.0,BAL,AL,3.2,131.0,508.0,452.0,81.0,148.0,29.0,1.0,28.0,89.0,7.0,6.0,44.0,108.0,0.327,0.388,0.582,0.97,151.0,0.42,154.0,263.0,13.0,5.0,0.0,7.0,0.0,9DH8,MVP-18
Gene Kingsale#,21.0,BAL,AL,-0.1,11.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,/H8D,
Harold Baines*,39.0,BAL,AL,0.9,104.0,328.0,293.0,40.0,88.0,17.0,0.0,9.0,57.0,0.0,0.0,32.0,40.0,0.3,0.369,0.451,0.819,114.0,0.372,118.0,132.0,17.0,1.0,0.0,2.0,4.0,DH,
Jeff Reboulet,34.0,BAL,AL,0.7,79.0,155.0,126.0,20.0,31.0,6.0,0.0,1.0,8.0,0.0,1.0,19.0,34.0,0.246,0.351,0.317,0.669,78.0,0.322,86.0,40.0,3.0,2.0,7.0,1.0,0.0,465H,
Jeffrey Hammonds,27.0,BAL,AL,0.9,63.0,203.0,171.0,36.0,46.0,12.0,1.0,6.0,28.0,7.0,2.0,26.0,38.0,0.269,0.369,0.456,0.826,116.0,0.364,111.0,78.0,2.0,3.0,0.0,3.0,1.0,98H/7D,
Jerry Hairston,22.0,BAL,AL,-0.2,6.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,/4H,
Jesse Orosco,41.0,BAL,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jesús Tavárez#,27.0,BAL,AL,0.1,8.0,13.0,11.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,0.182,0.308,0.455,0.762,97.0,0.291,90.0,5.0,0.0,0.0,0.0,0.0,0.0,/89H,
Joe Carter,38.0,BAL,AL,-0.7,85.0,303.0,283.0,36.0,70.0,15.0,1.0,11.0,34.0,3.0,1.0,18.0,48.0,0.247,0.297,0.424,0.721,87.0,0.312,76.0,120.0,7.0,2.0,0.0,0.0,4.0,9DH/73,
Lenny Webster,33.0,BAL,AL,1.2,108.0,328.0,309.0,37.0,88.0,16.0,0.0,10.0,46.0,0.0,0.0,15.0,38.0,0.285,0.317,0.434,0.751,95.0,0.347,101.0,134.0,10.0,0.0,3.0,1.0,0.0,2H/D,
Lyle Mouton,29.0,BAL,AL,0.1,18.0,43.0,39.0,5.0,12.0,2.0,0.0,2.0,7.0,0.0,0.0,4.0,8.0,0.308,0.372,0.513,0.885,130.0,0.406,142.0,20.0,0.0,0.0,0.0,0.0,0.0,9/7HD,
Mike Bordick,32.0,BAL,AL,3.3,151.0,533.0,465.0,59.0,121.0,29.0,1.0,13.0,51.0,6.0,7.0,39.0,65.0,0.26,0.328,0.411,0.739,93.0,0.335,96.0,191.0,13.0,10.0,15.0,4.0,0.0,*6/H,
Mike Mussina*,29.0,BAL,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.46,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1,GG
Norm Charlton#,35.0,BAL,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ozzie Guillén*,34.0,BAL,AL,-0.3,12.0,18.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.063,0.118,0.063,0.18,-51.0,0.065,-83.0,1.0,1.0,0.0,1.0,0.0,0.0,/H65,
P.J. Forbes,30.0,BAL,AL,-0.1,9.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,-47.0,0.182,-13.0,1.0,0.0,0.0,0.0,0.0,0.0,/4H56,
Pete Smith,32.0,BAL,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rafael Palmeiro*,33.0,BAL,AL,6.3,162.0,709.0,619.0,98.0,183.0,36.0,1.0,43.0,121.0,11.0,7.0,79.0,91.0,0.296,0.379,0.565,0.945,144.0,0.402,141.0,350.0,14.0,7.0,0.0,4.0,8.0,*3/DH,"AS,MVP-18,GG,SS"
Rich Becker*,26.0,BAL,AL,-0.5,79.0,139.0,113.0,22.0,23.0,1.0,0.0,3.0,11.0,2.0,0.0,22.0,34.0,0.204,0.343,0.292,0.635,70.0,0.314,76.0,33.0,6.0,2.0,2.0,0.0,0.0,9H8/7D,
Roberto Alomar#,30.0,BAL,AL,3.8,147.0,657.0,588.0,86.0,166.0,36.0,1.0,14.0,56.0,18.0,5.0,59.0,70.0,0.282,0.347,0.418,0.765,100.0,0.348,100.0,246.0,11.0,2.0,3.0,5.0,3.0,*4/HD,"AS,GG"
