Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Sele,28.0,TEX,AL,0.1,2.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.75,86.0,0.312,70.0,2.0,0.0,0.0,0.0,0.0,0.0,1,AS
Al Levine*,30.0,TEX,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bill Haselman,32.0,TEX,AL,0.5,40.0,110.0,105.0,11.0,33.0,6.0,0.0,6.0,17.0,0.0,0.0,3.0,17.0,0.314,0.327,0.543,0.87,118.0,0.383,121.0,57.0,2.0,0.0,0.0,2.0,0.0,2/HD,
Bobby Witt,34.0,TEX,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Chris Tremie,28.0,TEX,AL,0.0,2.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.5,0.667,1.167,196.0,0.493,196.0,2.0,0.0,0.0,0.0,0.0,0.0,/DH,
Danny Patterson,27.0,TEX,AL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Darren Oliver,27.0,TEX,AL,0.0,2.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.167,0.167,0.333,0.5,24.0,0.208,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Domingo Cedeño#,29.0,TEX,AL,0.1,61.0,153.0,141.0,19.0,37.0,9.0,1.0,2.0,21.0,2.0,1.0,10.0,32.0,0.262,0.309,0.383,0.692,77.0,0.312,71.0,54.0,4.0,0.0,1.0,1.0,0.0,6HD/4,
Eric Gunderson,32.0,TEX,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Fernando Tatís,23.0,TEX,AL,0.1,95.0,350.0,330.0,41.0,89.0,17.0,2.0,3.0,32.0,6.0,2.0,12.0,66.0,0.27,0.303,0.361,0.664,70.0,0.308,67.0,119.0,10.0,4.0,4.0,0.0,2.0,5/H,
Iván Rodríguez,26.0,TEX,AL,6.4,145.0,617.0,579.0,88.0,186.0,40.0,4.0,21.0,91.0,9.0,0.0,32.0,88.0,0.321,0.358,0.513,0.871,120.0,0.384,119.0,297.0,18.0,3.0,0.0,3.0,4.0,*2/DH,"AS,MVP-10,GG,SS"
John Burkett,33.0,TEX,AL,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.306,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Wetteland,31.0,TEX,AL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,MVP-16"
Juan González,28.0,TEX,AL,4.9,154.0,669.0,606.0,110.0,193.0,50.0,2.0,45.0,157.0,2.0,1.0,46.0,126.0,0.318,0.366,0.63,0.997,149.0,0.42,146.0,382.0,20.0,6.0,0.0,11.0,9.0,*9D/H,"AS,MVP-1,SS"
Kevin Elster,33.0,TEX,AL,0.3,84.0,336.0,297.0,33.0,69.0,10.0,1.0,8.0,37.0,0.0,2.0,33.0,66.0,0.232,0.311,0.354,0.665,70.0,0.311,72.0,105.0,7.0,2.0,2.0,2.0,0.0,6,
Lee Stevens*,30.0,TEX,AL,0.8,120.0,376.0,344.0,52.0,91.0,17.0,4.0,20.0,59.0,0.0,2.0,31.0,93.0,0.265,0.324,0.512,0.836,110.0,0.357,105.0,176.0,6.0,0.0,0.0,1.0,4.0,D3H/9,
