Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Small,26.0,ARI,NL,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alan Embree*,28.0,ARI,NL,0.1,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.714,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Amaury Telemaco,24.0,ARI,NL,-0.2,26.0,32.0,29.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,13.0,0.069,0.097,0.172,0.269,-31.0,0.115,-68.0,5.0,2.0,0.0,1.0,1.0,0.0,1,
Andy Benes,30.0,ARI,NL,0.4,33.0,82.0,65.0,8.0,11.0,3.0,0.0,1.0,3.0,0.0,0.0,6.0,28.0,0.169,0.25,0.262,0.512,35.0,0.238,14.0,17.0,0.0,1.0,10.0,0.0,0.0,1/H,
Andy Fox*,27.0,ARI,NL,1.8,139.0,564.0,502.0,67.0,139.0,21.0,6.0,9.0,44.0,14.0,7.0,43.0,97.0,0.277,0.355,0.396,0.751,98.0,0.344,99.0,199.0,2.0,18.0,0.0,1.0,0.0,495H37/8,
Andy Stankiewicz,33.0,ARI,NL,-0.6,77.0,155.0,145.0,9.0,30.0,5.0,0.0,0.0,8.0,1.0,0.0,7.0,33.0,0.207,0.252,0.241,0.493,31.0,0.247,29.0,35.0,3.0,2.0,0.0,1.0,0.0,4H,
Barry Manuel,32.0,ARI,NL,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Ford,22.0,ARI,NL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Bernard Gilkey,31.0,ARI,NL,-0.4,29.0,114.0,101.0,8.0,25.0,0.0,0.0,1.0,5.0,4.0,2.0,11.0,14.0,0.248,0.327,0.277,0.605,62.0,0.293,63.0,28.0,5.0,1.0,1.0,0.0,0.0,7/H,
Bob Wolcott,24.0,ARI,NL,0.0,5.0,9.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.222,0.222,0.222,0.444,18.0,0.2,-3.0,2.0,0.0,0.0,0.0,0.0,0.0,/1,
Bobby Chouinard,26.0,ARI,NL,-0.1,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Brent Brede*,26.0,ARI,NL,-1.9,98.0,238.0,212.0,23.0,48.0,9.0,3.0,2.0,17.0,1.0,0.0,24.0,43.0,0.226,0.311,0.325,0.636,68.0,0.297,65.0,69.0,6.0,2.0,0.0,0.0,2.0,H973/D,
Brian Anderson#,26.0,ARI,NL,-0.4,33.0,75.0,66.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,19.0,0.106,0.145,0.106,0.251,-32.0,0.126,-72.0,7.0,1.0,0.0,6.0,0.0,0.0,1/H,
Bryan Corey,24.0,ARI,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Jones,32.0,ARI,NL,-0.1,20.0,34.0,31.0,3.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,9.0,0.194,0.265,0.226,0.491,31.0,0.26,39.0,7.0,2.0,0.0,0.0,0.0,0.0,H/97,
Chris Michalak*,27.0,ARI,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Clint Sodowsky*,25.0,ARI,NL,0.1,45.0,11.0,10.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3,0.3,0.4,0.7,83.0,0.307,70.0,4.0,1.0,0.0,1.0,0.0,0.0,1/H,
Damian Miller,28.0,ARI,NL,0.6,57.0,183.0,168.0,17.0,48.0,14.0,2.0,3.0,14.0,1.0,0.0,11.0,43.0,0.286,0.337,0.446,0.783,104.0,0.348,101.0,75.0,2.0,2.0,2.0,0.0,2.0,2H/9D3,
Danny Klassen,22.0,ARI,NL,-0.9,29.0,118.0,108.0,12.0,21.0,2.0,1.0,3.0,8.0,1.0,1.0,9.0,33.0,0.194,0.263,0.315,0.578,52.0,0.275,52.0,34.0,5.0,1.0,0.0,0.0,0.0,4/H,
David Dellucci*,24.0,ARI,NL,-0.6,124.0,453.0,416.0,43.0,108.0,19.0,12.0,5.0,51.0,3.0,5.0,33.0,103.0,0.26,0.318,0.399,0.717,88.0,0.322,86.0,166.0,6.0,3.0,0.0,1.0,2.0,*78H9,
Devon White#,35.0,ARI,NL,3.8,146.0,627.0,563.0,84.0,157.0,32.0,1.0,22.0,85.0,22.0,8.0,42.0,102.0,0.279,0.335,0.456,0.792,106.0,0.352,103.0,257.0,9.0,9.0,7.0,6.0,4.0,*8/H,AS
Edwin Díaz,23.0,ARI,NL,-0.4,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-147.0,0.0,0.0,0.0,0.0,0.0,0.0,/4H,
Efrain Valdéz*,31.0,ARI,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Félix Rodríguez,25.0,ARI,NL,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gregg Olson,31.0,ARI,NL,0.1,62.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5,0.5,2.0,2.5,518.0,1.016,583.0,4.0,0.0,0.0,0.0,0.0,0.0,1,
Hanley Frías#,24.0,ARI,NL,-0.2,15.0,23.0,23.0,4.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.13,0.13,0.348,0.478,20.0,0.197,-5.0,8.0,1.0,0.0,0.0,0.0,0.0,/H456,
Hensley Meulens,31.0,ARI,NL,-0.1,7.0,15.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.067,0.067,0.267,0.333,-18.0,0.135,-49.0,4.0,0.0,0.0,0.0,0.0,0.0,/9H,
Jay Bell,32.0,ARI,NL,3.9,155.0,645.0,549.0,79.0,138.0,29.0,5.0,20.0,67.0,3.0,5.0,81.0,129.0,0.251,0.353,0.432,0.785,106.0,0.36,113.0,237.0,14.0,7.0,5.0,3.0,3.0,*64/H,
Jeff Suppan,23.0,ARI,NL,0.2,13.0,24.0,22.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.273,0.304,0.273,0.577,54.0,0.278,43.0,6.0,0.0,1.0,1.0,0.0,0.0,1,
Joel Adamson*,26.0,ARI,NL,0.1,5.0,8.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.429,0.429,0.571,1.0,161.0,0.438,175.0,4.0,1.0,0.0,1.0,0.0,0.0,/1,
Jorge Fábregas*,28.0,ARI,NL,0.1,50.0,167.0,151.0,8.0,30.0,4.0,0.0,1.0,15.0,0.0,0.0,13.0,26.0,0.199,0.263,0.245,0.509,35.0,0.251,33.0,37.0,3.0,1.0,0.0,2.0,1.0,2/H,
Karim García*,22.0,ARI,NL,-1.5,113.0,354.0,333.0,39.0,74.0,10.0,8.0,9.0,43.0,5.0,4.0,18.0,78.0,0.222,0.26,0.381,0.641,66.0,0.278,54.0,127.0,6.0,0.0,0.0,3.0,1.0,9H/8,
Kelly Stinnett,28.0,ARI,NL,1.6,92.0,318.0,274.0,35.0,71.0,14.0,1.0,11.0,34.0,0.0,1.0,35.0,74.0,0.259,0.353,0.438,0.791,107.0,0.35,105.0,120.0,9.0,6.0,1.0,2.0,3.0,2/HD,
Matt Williams,32.0,ARI,NL,2.6,135.0,557.0,510.0,72.0,136.0,26.0,1.0,20.0,71.0,5.0,1.0,43.0,102.0,0.267,0.327,0.439,0.766,100.0,0.344,98.0,224.0,19.0,3.0,0.0,1.0,8.0,*5/H,
Mike Robertson*,27.0,ARI,NL,-0.2,11.0,13.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.154,0.154,0.154,0.308,-18.0,0.139,-47.0,2.0,0.0,0.0,0.0,0.0,0.0,H/D,
Neil Weber*,25.0,ARI,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Omar Daal*,26.0,ARI,NL,-0.2,33.0,56.0,46.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,17.0,0.109,0.196,0.109,0.305,-17.0,0.158,-46.0,5.0,1.0,0.0,5.0,0.0,0.0,1,
Ricky Pickett*,28.0,ARI,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Russ Springer,29.0,ARI,NL,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Scott Brow,29.0,ARI,NL,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tony Batista,24.0,ARI,NL,2.6,106.0,318.0,293.0,46.0,80.0,16.0,1.0,18.0,41.0,1.0,1.0,18.0,52.0,0.273,0.318,0.519,0.836,116.0,0.369,118.0,152.0,7.0,3.0,0.0,4.0,0.0,46H5,
Travis Lee*,23.0,ARI,NL,1.1,146.0,630.0,562.0,71.0,151.0,20.0,2.0,22.0,72.0,8.0,1.0,67.0,123.0,0.269,0.346,0.429,0.775,103.0,0.35,102.0,241.0,13.0,0.0,0.0,1.0,5.0,*3,ROY-3
Vladimir Núñez,23.0,ARI,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Willie Banks,29.0,ARI,NL,0.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
