Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Butler*,24.0,ATL,NL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Alan Embree*,28.0,ATL,NL,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andruw Jones,21.0,ATL,NL,7.4,159.0,631.0,582.0,89.0,158.0,33.0,8.0,31.0,90.0,27.0,4.0,40.0,129.0,0.271,0.321,0.515,0.836,116.0,0.377,118.0,300.0,10.0,4.0,1.0,4.0,8.0,*8/H,GG
Andrés Galarraga,37.0,ATL,NL,5.0,153.0,648.0,555.0,103.0,169.0,27.0,1.0,44.0,121.0,7.0,6.0,63.0,146.0,0.305,0.397,0.595,0.991,157.0,0.425,159.0,330.0,8.0,25.0,0.0,5.0,11.0,*3/DH,"AS,MVP-6"
Brian Edmondson,25.0,ATL,NL,0.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bruce Chen*,21.0,ATL,NL,0.0,4.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.143,0.143,0.143,0.286,-24.0,0.129,-99.0,1.0,0.0,0.0,2.0,0.0,0.0,/1,
Chipper Jones#,26.0,ATL,NL,7.1,160.0,707.0,601.0,123.0,188.0,29.0,5.0,34.0,107.0,16.0,6.0,96.0,93.0,0.313,0.404,0.547,0.951,148.0,0.424,155.0,329.0,17.0,1.0,1.0,8.0,1.0,*5/H,"AS,MVP-9"
Curtis Pride*,29.0,ATL,NL,0.3,70.0,121.0,107.0,19.0,27.0,6.0,1.0,3.0,9.0,4.0,0.0,9.0,29.0,0.252,0.325,0.411,0.736,93.0,0.335,87.0,44.0,2.0,3.0,1.0,1.0,0.0,H9/7D,
Damon Hollins,24.0,ATL,NL,-0.1,3.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,0.167,0.167,0.333,-12.0,0.15,-39.0,1.0,0.0,0.0,0.0,0.0,0.0,/79,
Danny Bautista,26.0,ATL,NL,0.2,82.0,156.0,144.0,17.0,36.0,11.0,0.0,3.0,17.0,1.0,0.0,7.0,21.0,0.25,0.281,0.389,0.67,74.0,0.307,71.0,56.0,4.0,0.0,3.0,2.0,0.0,7H/98D,
Dennis Martínez,44.0,ATL,NL,-0.1,51.0,13.0,11.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,0.091,0.167,0.182,0.348,-8.0,0.165,-39.0,2.0,1.0,0.0,1.0,0.0,0.0,1,
