Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Pierzynski*,21.0,MIN,AL,-0.1,7.0,13.0,10.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.3,0.385,0.3,0.685,82.0,0.322,81.0,3.0,0.0,1.0,0.0,1.0,0.0,/2H,
Alex Ochoa,26.0,MIN,AL,-1.8,94.0,260.0,249.0,35.0,64.0,14.0,2.0,2.0,25.0,6.0,3.0,10.0,35.0,0.257,0.288,0.353,0.642,66.0,0.298,65.0,88.0,7.0,1.0,0.0,0.0,0.0,9H7/8D,
Bob Tewksbury,37.0,MIN,AL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Radke,25.0,MIN,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Brent Gates#,28.0,MIN,AL,-0.1,107.0,377.0,333.0,31.0,83.0,15.0,0.0,3.0,42.0,3.0,3.0,36.0,46.0,0.249,0.324,0.321,0.645,69.0,0.304,70.0,107.0,6.0,2.0,3.0,3.0,0.0,54H/D36,
Chris Latham#,25.0,MIN,AL,-0.8,34.0,108.0,94.0,14.0,15.0,1.0,0.0,1.0,5.0,4.0,2.0,13.0,36.0,0.16,0.262,0.202,0.464,23.0,0.252,33.0,19.0,0.0,0.0,1.0,0.0,0.0,87/H9,
Corey Koskie*,25.0,MIN,AL,-0.3,11.0,31.0,29.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,10.0,0.138,0.194,0.241,0.435,12.0,0.227,15.0,7.0,0.0,0.0,0.0,0.0,0.0,5/H,
Dan Naulty,28.0,MIN,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Serafini#,24.0,MIN,AL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Ortiz*,22.0,MIN,AL,0.7,86.0,326.0,278.0,47.0,77.0,20.0,0.0,9.0,46.0,1.0,0.0,39.0,72.0,0.277,0.371,0.446,0.817,111.0,0.367,112.0,124.0,8.0,5.0,0.0,4.0,3.0,3D/H,
Denny Hocking#,28.0,MIN,AL,-0.3,110.0,219.0,198.0,32.0,40.0,6.0,1.0,3.0,15.0,2.0,1.0,16.0,44.0,0.202,0.259,0.288,0.547,42.0,0.267,42.0,57.0,2.0,0.0,3.0,2.0,1.0,46H75/9D38,
Doug Mientkiewicz*,24.0,MIN,AL,-0.2,8.0,29.0,25.0,1.0,5.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,3.0,0.2,0.31,0.24,0.55,46.0,0.289,65.0,6.0,0.0,0.0,0.0,0.0,0.0,/3H,
Eddie Guardado,27.0,MIN,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Milton*,22.0,MIN,AL,0.2,3.0,9.0,9.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.444,0.444,0.444,0.889,132.0,0.401,135.0,4.0,0.0,0.0,0.0,0.0,0.0,1,
Greg Swindell,33.0,MIN,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Héctor Carrasco,28.0,MIN,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Javier Valentín#,22.0,MIN,AL,-1.0,55.0,177.0,162.0,11.0,32.0,7.0,1.0,3.0,18.0,0.0,0.0,11.0,30.0,0.198,0.247,0.309,0.556,43.0,0.25,30.0,50.0,7.0,0.0,3.0,1.0,1.0,2/DH,
Jon Shave,30.0,MIN,AL,-0.2,19.0,43.0,40.0,7.0,10.0,3.0,0.0,1.0,5.0,1.0,2.0,3.0,10.0,0.25,0.302,0.4,0.702,81.0,0.29,72.0,16.0,0.0,0.0,0.0,0.0,0.0,5/H36D,
LaTroy Hawkins,25.0,MIN,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Marty Cordova,28.0,MIN,AL,-1.0,119.0,500.0,438.0,52.0,111.0,20.0,2.0,10.0,69.0,3.0,6.0,50.0,103.0,0.253,0.333,0.377,0.709,84.0,0.326,87.0,165.0,14.0,5.0,0.0,6.0,3.0,*7/DH,
Matt Lawton*,26.0,MIN,AL,3.9,152.0,662.0,557.0,91.0,155.0,36.0,6.0,21.0,77.0,16.0,8.0,86.0,64.0,0.278,0.387,0.478,0.864,123.0,0.395,132.0,266.0,10.0,15.0,0.0,4.0,6.0,*987/H,
Mike Morgan,38.0,MIN,AL,0.1,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,161.0,0.451,172.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Trombley,31.0,MIN,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Orlando Merced#,31.0,MIN,AL,-0.2,63.0,223.0,204.0,22.0,59.0,12.0,0.0,5.0,33.0,1.0,4.0,17.0,29.0,0.289,0.345,0.422,0.767,98.0,0.334,95.0,86.0,4.0,1.0,0.0,1.0,3.0,39/DH,
Otis Nixon#,39.0,MIN,AL,0.2,110.0,500.0,448.0,71.0,133.0,6.0,6.0,1.0,20.0,37.0,7.0,44.0,56.0,0.297,0.361,0.344,0.705,85.0,0.356,97.0,154.0,14.0,2.0,4.0,2.0,0.0,8/H,
Pat Meares,29.0,MIN,AL,0.2,149.0,581.0,543.0,56.0,141.0,26.0,3.0,9.0,70.0,7.0,4.0,24.0,86.0,0.26,0.296,0.368,0.664,71.0,0.301,67.0,200.0,12.0,6.0,3.0,5.0,1.0,*6/H,
Paul Molitor,41.0,MIN,AL,0.1,126.0,559.0,502.0,75.0,141.0,29.0,5.0,4.0,69.0,9.0,2.0,45.0,41.0,0.281,0.335,0.382,0.718,86.0,0.331,85.0,192.0,19.0,1.0,1.0,10.0,5.0,*D/3H,
Rick Aguilera,36.0,MIN,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ron Coomer,31.0,MIN,AL,-0.4,137.0,555.0,529.0,54.0,146.0,22.0,1.0,15.0,72.0,2.0,2.0,18.0,72.0,0.276,0.295,0.406,0.702,80.0,0.321,81.0,215.0,22.0,0.0,0.0,8.0,1.0,53DH/9,
Scott Stahoviak*,28.0,MIN,AL,-0.1,9.0,19.0,19.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.105,0.105,0.263,0.368,-9.0,0.199,-4.0,5.0,0.0,0.0,0.0,0.0,0.0,/3H9,
Terry Steinbach,36.0,MIN,AL,1.4,124.0,465.0,422.0,45.0,102.0,25.0,2.0,14.0,54.0,0.0,1.0,38.0,89.0,0.242,0.31,0.41,0.72,85.0,0.319,80.0,173.0,16.0,4.0,0.0,1.0,0.0,*2/HD,
Todd Walker*,25.0,MIN,AL,1.9,143.0,581.0,528.0,85.0,167.0,41.0,3.0,12.0,62.0,19.0,7.0,47.0,65.0,0.316,0.372,0.473,0.845,118.0,0.375,117.0,250.0,13.0,2.0,0.0,4.0,9.0,*4/HD,
Torii Hunter,22.0,MIN,AL,-0.4,6.0,19.0,17.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,0.235,0.316,0.294,0.61,60.0,0.257,55.0,5.0,1.0,0.0,0.0,0.0,0.0,/8H,
