Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Billy Ashley,27.0,BOS,AL,0.2,13.0,26.0,24.0,3.0,7.0,3.0,0.0,3.0,7.0,0.0,0.0,2.0,11.0,0.292,0.346,0.792,1.138,182.0,0.46,176.0,19.0,0.0,0.0,0.0,0.0,0.0,/HD37,
Bret Saberhagen,34.0,BOS,AL,-0.1,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Reyes,29.0,BOS,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Snopek,27.0,BOS,AL,-0.1,8.0,14.0,12.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.167,0.286,0.167,0.452,22.0,0.232,18.0,2.0,0.0,0.0,0.0,0.0,0.0,/45HD,
Damon Buford,28.0,BOS,AL,1.2,86.0,241.0,216.0,37.0,61.0,14.0,4.0,10.0,42.0,5.0,5.0,22.0,43.0,0.282,0.349,0.523,0.872,122.0,0.376,122.0,113.0,5.0,1.0,0.0,2.0,1.0,8HD/45,
Darren Bragg*,28.0,BOS,AL,2.5,129.0,465.0,409.0,51.0,114.0,29.0,3.0,8.0,57.0,5.0,3.0,42.0,99.0,0.279,0.351,0.423,0.774,99.0,0.35,100.0,173.0,16.0,6.0,4.0,4.0,0.0,*98H/7D,
Darren Lewis,30.0,BOS,AL,2.2,155.0,672.0,585.0,95.0,157.0,25.0,3.0,8.0,63.0,29.0,12.0,70.0,94.0,0.268,0.352,0.362,0.714,86.0,0.34,92.0,212.0,12.0,8.0,2.0,5.0,0.0,*89/7HD,
Derek Lowe,25.0,BOS,AL,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.2,0.0,0.2,-42.0,0.145,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Donnie Sadler,23.0,BOS,AL,0.2,58.0,139.0,124.0,21.0,28.0,4.0,4.0,3.0,15.0,4.0,0.0,6.0,28.0,0.226,0.276,0.395,0.671,71.0,0.305,62.0,49.0,1.0,3.0,5.0,1.0,0.0,4H/6D,
Greg Swindell,33.0,BOS,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Varitek#,26.0,BOS,AL,0.0,86.0,247.0,221.0,31.0,56.0,13.0,0.0,7.0,33.0,2.0,2.0,17.0,45.0,0.253,0.309,0.407,0.716,83.0,0.317,78.0,90.0,8.0,2.0,4.0,3.0,1.0,2H/D,
Jim Corsi,36.0,BOS,AL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jim Leyritz,34.0,BOS,AL,0.7,52.0,156.0,129.0,17.0,37.0,6.0,0.0,8.0,24.0,0.0,0.0,21.0,34.0,0.287,0.385,0.519,0.904,131.0,0.404,137.0,67.0,4.0,2.0,0.0,4.0,1.0,DH/23,
John Valentin,31.0,BOS,AL,4.8,153.0,681.0,588.0,113.0,145.0,44.0,1.0,23.0,73.0,4.0,5.0,77.0,82.0,0.247,0.34,0.442,0.782,101.0,0.35,101.0,260.0,9.0,9.0,2.0,5.0,3.0,*5/4,
John Wasdin,25.0,BOS,AL,0.1,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.724,346.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Keith Johns,26.0,BOS,AL,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.724,346.0,0.0,0.0,0.0,0.0,0.0,0.0,/4DH,
Keith Mitchell,28.0,BOS,AL,-0.2,23.0,40.0,33.0,4.0,9.0,2.0,0.0,0.0,6.0,1.0,0.0,7.0,5.0,0.273,0.4,0.333,0.733,93.0,0.343,90.0,11.0,0.0,0.0,0.0,0.0,1.0,HD/97,
