Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Brian Bevil,26.0,KCR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Beltrán#,21.0,KCR,AL,0.3,14.0,63.0,58.0,12.0,16.0,5.0,3.0,0.0,7.0,3.0,0.0,3.0,12.0,0.276,0.317,0.466,0.783,100.0,0.36,99.0,27.0,2.0,1.0,0.0,1.0,0.0,8,
Carlos Febles,22.0,KCR,AL,0.5,11.0,29.0,25.0,5.0,10.0,1.0,2.0,0.0,2.0,2.0,1.0,4.0,7.0,0.4,0.483,0.6,1.083,179.0,0.498,204.0,15.0,0.0,0.0,0.0,0.0,0.0,4/H,
Chris Haney*,29.0,KCR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Hatcher,29.0,KCR,AL,-0.2,8.0,16.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.067,0.125,0.067,0.192,-48.0,0.102,-72.0,1.0,0.0,0.0,0.0,0.0,0.0,/7H,
Chris Turner,29.0,KCR,AL,-0.2,4.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.0,0.1,-71.0,0.075,-90.0,0.0,1.0,1.0,0.0,0.0,0.0,/2,
Dean Palmer,29.0,KCR,AL,1.7,152.0,639.0,572.0,84.0,159.0,27.0,2.0,34.0,119.0,8.0,2.0,48.0,134.0,0.278,0.333,0.51,0.844,115.0,0.363,108.0,292.0,18.0,6.0,0.0,13.0,3.0,*5D/H,"AS,SS"
Dee Brown*,20.0,KCR,AL,-0.2,5.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,/HD9,
Ernie Young,28.0,KCR,AL,-0.1,25.0,56.0,53.0,2.0,10.0,3.0,0.0,1.0,3.0,2.0,1.0,2.0,9.0,0.189,0.232,0.302,0.534,37.0,0.253,34.0,16.0,3.0,1.0,0.0,0.0,0.0,9/H87,
Félix Martínez#,24.0,KCR,AL,-0.8,34.0,95.0,85.0,7.0,11.0,1.0,1.0,0.0,5.0,3.0,1.0,5.0,21.0,0.129,0.187,0.165,0.352,-7.0,0.18,-24.0,14.0,1.0,1.0,4.0,0.0,0.0,6/H4,
Glendon Rusch*,23.0,KCR,AL,-0.1,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Hal Morris*,33.0,KCR,AL,0.4,127.0,516.0,472.0,50.0,146.0,27.0,2.0,1.0,40.0,1.0,0.0,32.0,52.0,0.309,0.35,0.381,0.731,90.0,0.335,90.0,180.0,15.0,1.0,4.0,7.0,6.0,37DH,
