Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andy Larkin,24.0,FLA,NL,-0.1,17.0,32.0,29.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.138,0.167,0.138,0.305,-16.0,0.144,-46.0,4.0,0.0,0.0,2.0,0.0,0.0,1,
Antonio Alfonseca,26.0,FLA,NL,-0.1,56.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Bonilla#,35.0,FLA,NL,0.2,28.0,110.0,97.0,11.0,27.0,5.0,0.0,4.0,15.0,0.0,1.0,12.0,22.0,0.278,0.355,0.454,0.808,117.0,0.349,112.0,44.0,6.0,0.0,0.0,1.0,1.0,5/H,
Brian Daubach*,26.0,FLA,NL,-0.1,10.0,17.0,15.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,0.2,0.294,0.267,0.561,53.0,0.266,51.0,4.0,0.0,1.0,0.0,0.0,0.0,/H3,
Brian Edmondson,25.0,FLA,NL,-0.2,39.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-100.0,0.0,-164.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Brian Meadows,22.0,FLA,NL,-0.1,30.0,61.0,54.0,4.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,19.0,0.13,0.186,0.13,0.316,-12.0,0.171,-21.0,7.0,2.0,0.0,2.0,1.0,0.0,1,
Charles Johnson,26.0,FLA,NL,0.5,31.0,130.0,113.0,13.0,25.0,5.0,0.0,7.0,23.0,0.0,1.0,16.0,30.0,0.221,0.315,0.451,0.767,105.0,0.339,105.0,51.0,3.0,0.0,0.0,1.0,0.0,2,
Chris Hammond*,32.0,FLA,NL,0.0,3.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.2,0.4,9.0,0.18,-10.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Cliff Floyd*,25.0,FLA,NL,2.3,153.0,641.0,588.0,85.0,166.0,45.0,3.0,22.0,90.0,27.0,14.0,47.0,112.0,0.282,0.337,0.481,0.818,118.0,0.361,118.0,283.0,10.0,3.0,0.0,3.0,7.0,*7/HD8,
Craig Counsell*,27.0,FLA,NL,2.0,107.0,400.0,335.0,43.0,84.0,19.0,5.0,4.0,40.0,3.0,0.0,51.0,47.0,0.251,0.355,0.373,0.729,98.0,0.332,96.0,125.0,5.0,4.0,8.0,1.0,7.0,4/H,
