Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Arias,30.0,PHI,NL,0.6,56.0,149.0,133.0,17.0,39.0,8.0,0.0,1.0,16.0,2.0,0.0,13.0,18.0,0.293,0.358,0.376,0.734,92.0,0.353,101.0,50.0,1.0,1.0,1.0,1.0,3.0,6H/54,
Billy Brewer*,30.0,PHI,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Bobby Abreu*,24.0,PHI,NL,6.4,151.0,589.0,497.0,68.0,155.0,29.0,6.0,17.0,74.0,19.0,10.0,84.0,133.0,0.312,0.409,0.497,0.906,136.0,0.394,134.0,247.0,6.0,0.0,4.0,4.0,14.0,*9H,
Bobby Estalella,23.0,PHI,NL,-1.1,47.0,182.0,165.0,16.0,31.0,6.0,1.0,8.0,20.0,0.0,0.0,13.0,49.0,0.188,0.247,0.382,0.629,61.0,0.289,58.0,63.0,4.0,1.0,0.0,3.0,0.0,2,
Carlton Loewer,24.0,PHI,NL,-0.2,20.0,43.0,35.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,10.0,0.086,0.158,0.086,0.244,-34.0,0.128,-77.0,3.0,1.0,0.0,5.0,0.0,0.0,1,
Curt Schilling,31.0,PHI,NL,-0.1,33.0,91.0,76.0,3.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,26.0,0.132,0.165,0.158,0.322,-15.0,0.162,-52.0,12.0,0.0,0.0,12.0,0.0,0.0,1,AS
Darrin Winston,31.0,PHI,NL,0.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Desi Relaford#,24.0,PHI,NL,-0.5,142.0,546.0,494.0,45.0,121.0,25.0,3.0,5.0,41.0,9.0,5.0,33.0,87.0,0.245,0.293,0.338,0.631,65.0,0.291,59.0,167.0,9.0,3.0,10.0,6.0,4.0,*6/H,
Doug Glanville,27.0,PHI,NL,2.4,158.0,735.0,678.0,106.0,189.0,28.0,7.0,8.0,49.0,23.0,6.0,42.0,89.0,0.279,0.325,0.376,0.701,83.0,0.33,85.0,255.0,7.0,6.0,5.0,4.0,1.0,*8/H,
Garrett Stephenson,26.0,PHI,NL,0.0,6.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,0.286,0.167,0.452,22.0,0.367,115.0,1.0,1.0,1.0,1.0,0.0,0.0,/1,
Gary Bennett,26.0,PHI,NL,0.1,9.0,37.0,31.0,4.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.29,0.378,0.29,0.669,78.0,0.316,77.0,9.0,1.0,0.0,0.0,1.0,0.0,/2,
Gregg Jefferies#,30.0,PHI,NL,1.1,125.0,520.0,483.0,65.0,142.0,22.0,3.0,8.0,48.0,11.0,3.0,29.0,27.0,0.294,0.331,0.402,0.733,91.0,0.34,93.0,194.0,17.0,1.0,1.0,6.0,4.0,*7/H,
Jerry Spradlin#,31.0,PHI,NL,0.1,65.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,660.0,1.265,733.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Jon Zuber*,28.0,PHI,NL,-0.2,38.0,52.0,45.0,6.0,11.0,3.0,1.0,2.0,6.0,0.0,0.0,6.0,9.0,0.244,0.346,0.489,0.835,115.0,0.383,125.0,22.0,1.0,1.0,0.0,0.0,0.0,H/73,
Ken Ryan,29.0,PHI,NL,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kevin Jordan,28.0,PHI,NL,-0.4,112.0,261.0,250.0,23.0,69.0,13.0,0.0,2.0,27.0,0.0,0.0,8.0,30.0,0.276,0.303,0.352,0.655,71.0,0.309,72.0,88.0,5.0,2.0,0.0,1.0,1.0,H34/D5,
Kevin Sefcik,27.0,PHI,NL,2.1,104.0,205.0,169.0,27.0,53.0,7.0,2.0,3.0,20.0,4.0,2.0,25.0,32.0,0.314,0.421,0.432,0.853,124.0,0.405,141.0,73.0,3.0,7.0,3.0,1.0,0.0,H79/854D,
Mark Leiter,35.0,PHI,NL,0.0,66.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mark Lewis,28.0,PHI,NL,-1.1,142.0,580.0,518.0,52.0,129.0,21.0,2.0,9.0,54.0,3.0,3.0,48.0,111.0,0.249,0.312,0.349,0.661,73.0,0.311,75.0,181.0,17.0,3.0,3.0,8.0,2.0,*4/H,
Mark Parent,36.0,PHI,NL,-0.2,34.0,126.0,113.0,7.0,25.0,4.0,0.0,1.0,13.0,1.0,1.0,10.0,30.0,0.221,0.278,0.283,0.561,47.0,0.276,50.0,32.0,1.0,0.0,0.0,3.0,0.0,2,
Mark Portugal,35.0,PHI,NL,0.5,24.0,58.0,50.0,6.0,13.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,10.0,0.26,0.315,0.36,0.675,76.0,0.304,66.0,18.0,2.0,0.0,4.0,0.0,0.0,1,
Marlon Anderson*,24.0,PHI,NL,0.1,17.0,45.0,43.0,4.0,14.0,3.0,0.0,1.0,4.0,2.0,0.0,1.0,6.0,0.326,0.333,0.465,0.798,106.0,0.357,98.0,20.0,0.0,0.0,0.0,1.0,0.0,/4H,
Matt Beech*,26.0,PHI,NL,-0.2,20.0,39.0,33.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.152,0.152,0.152,0.303,-20.0,0.137,-77.0,5.0,1.0,0.0,6.0,0.0,0.0,1,
Matt Whiteside,30.0,PHI,NL,0.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Grace,28.0,PHI,NL,-0.2,21.0,28.0,23.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,0.087,0.16,0.087,0.247,-33.0,0.129,-74.0,2.0,1.0,0.0,3.0,0.0,0.0,1,
Mike Lieberthal,26.0,PHI,NL,0.7,86.0,342.0,313.0,39.0,80.0,15.0,3.0,8.0,45.0,2.0,1.0,17.0,44.0,0.256,0.304,0.399,0.703,82.0,0.317,78.0,125.0,4.0,7.0,0.0,5.0,1.0,2/H,
Mike Welch*,25.0,PHI,NL,-0.1,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
