Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Abraham Núñez#,22.0,PIT,NL,-0.2,24.0,67.0,52.0,6.0,10.0,2.0,0.0,1.0,2.0,4.0,2.0,12.0,14.0,0.192,0.344,0.288,0.632,68.0,0.303,67.0,15.0,1.0,0.0,3.0,0.0,0.0,6/H,
Adrian Brown#,24.0,PIT,NL,0.3,41.0,165.0,152.0,20.0,43.0,4.0,1.0,0.0,5.0,4.0,0.0,9.0,18.0,0.283,0.323,0.322,0.645,70.0,0.306,65.0,49.0,3.0,0.0,4.0,0.0,0.0,8/7H9,
Al Martin*,30.0,PIT,NL,-0.9,125.0,479.0,440.0,57.0,105.0,15.0,2.0,12.0,47.0,20.0,3.0,32.0,91.0,0.239,0.296,0.364,0.66,72.0,0.313,70.0,160.0,13.0,5.0,0.0,2.0,2.0,*7H/D,
Aramis Ramírez,20.0,PIT,NL,-1.5,72.0,275.0,251.0,23.0,59.0,9.0,1.0,6.0,24.0,0.0,1.0,18.0,72.0,0.235,0.296,0.351,0.646,68.0,0.293,62.0,88.0,3.0,4.0,1.0,1.0,0.0,5/H,
Chance Sanford*,26.0,PIT,NL,-0.6,14.0,29.0,28.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,6.0,0.143,0.172,0.25,0.422,9.0,0.185,-15.0,7.0,1.0,0.0,0.0,0.0,0.0,/H546,
Chris Peters*,26.0,PIT,NL,0.3,37.0,44.0,39.0,2.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,0.231,0.25,0.231,0.481,27.0,0.25,19.0,9.0,0.0,0.0,4.0,0.0,0.0,1,
Doug Strange#,34.0,PIT,NL,-2.0,90.0,201.0,185.0,9.0,32.0,8.0,0.0,0.0,14.0,1.0,0.0,10.0,39.0,0.173,0.217,0.216,0.433,14.0,0.208,-2.0,40.0,5.0,1.0,3.0,2.0,1.0,5H/43,
Elmer Dessens,27.0,PIT,NL,-0.1,42.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.111,0.0,0.111,-68.0,0.079,-153.0,0.0,0.0,0.0,3.0,0.0,0.0,1,
Emil Brown,23.0,PIT,NL,-0.1,13.0,41.0,39.0,2.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,11.0,0.256,0.293,0.282,0.575,51.0,0.264,40.0,11.0,0.0,1.0,0.0,0.0,0.0,/7H89,
Esteban Loaiza,26.0,PIT,NL,0.1,20.0,33.0,29.0,2.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,0.241,0.267,0.241,0.508,34.0,0.234,11.0,7.0,1.0,0.0,3.0,0.0,0.0,1,
Francisco Córdova,26.0,PIT,NL,-0.3,33.0,79.0,75.0,3.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,29.0,0.12,0.143,0.16,0.303,-21.0,0.138,-53.0,12.0,2.0,0.0,2.0,0.0,0.0,1,
Freddy García,25.0,PIT,NL,0.3,56.0,193.0,172.0,27.0,44.0,11.0,1.0,9.0,26.0,0.0,2.0,18.0,45.0,0.256,0.332,0.488,0.82,111.0,0.351,106.0,84.0,3.0,2.0,0.0,1.0,3.0,5/H3,
Jason Christiansen,28.0,PIT,NL,0.0,57.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.5,31.0,0.225,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Kendall,24.0,PIT,NL,5.6,149.0,627.0,535.0,95.0,175.0,36.0,3.0,12.0,75.0,26.0,5.0,51.0,51.0,0.327,0.411,0.473,0.884,131.0,0.407,138.0,253.0,6.0,31.0,2.0,8.0,3.0,*2/H,AS
Jason Schmidt,25.0,PIT,NL,-0.6,33.0,77.0,62.0,1.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,25.0,0.097,0.123,0.129,0.252,-34.0,0.116,-95.0,8.0,1.0,0.0,12.0,1.0,0.0,1,
Javier Martínez,21.0,PIT,NL,0.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff McCurry,28.0,PIT,NL,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Tabaka,34.0,PIT,NL,0.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jermaine Allensworth,26.0,PIT,NL,1.6,69.0,261.0,233.0,30.0,72.0,13.0,3.0,3.0,24.0,8.0,4.0,17.0,43.0,0.309,0.372,0.429,0.801,109.0,0.369,115.0,100.0,1.0,7.0,3.0,1.0,0.0,8/H,
Jon Lieber*,28.0,PIT,NL,0.0,27.0,58.0,48.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,20.0,0.167,0.216,0.188,0.403,7.0,0.191,-27.0,9.0,0.0,0.0,7.0,0.0,0.0,1,
José Guillén,22.0,PIT,NL,-0.1,153.0,605.0,573.0,60.0,153.0,38.0,2.0,14.0,84.0,3.0,5.0,21.0,100.0,0.267,0.298,0.414,0.712,84.0,0.324,85.0,237.0,7.0,6.0,1.0,4.0,0.0,*9/8H,
José Silva,24.0,PIT,NL,-0.3,17.0,35.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.037,0.133,0.074,0.207,-44.0,0.115,-93.0,2.0,1.0,1.0,5.0,0.0,0.0,1,
Keith Osik,29.0,PIT,NL,-0.4,39.0,116.0,98.0,8.0,21.0,4.0,0.0,0.0,7.0,1.0,2.0,13.0,16.0,0.214,0.316,0.255,0.571,52.0,0.267,45.0,25.0,4.0,2.0,2.0,1.0,2.0,2/H5,
Kevin Polcovich,28.0,PIT,NL,-0.6,81.0,238.0,212.0,18.0,40.0,12.0,0.0,0.0,14.0,4.0,3.0,15.0,33.0,0.189,0.255,0.245,0.501,32.0,0.239,22.0,52.0,7.0,5.0,3.0,3.0,2.0,64H/5,
Kevin Young,29.0,PIT,NL,1.4,159.0,657.0,592.0,88.0,160.0,40.0,2.0,27.0,108.0,15.0,7.0,44.0,127.0,0.27,0.328,0.481,0.809,108.0,0.36,109.0,285.0,20.0,11.0,0.0,9.0,1.0,*3/H,
Lou Collier,24.0,PIT,NL,-0.2,110.0,379.0,334.0,30.0,82.0,13.0,6.0,2.0,34.0,2.0,2.0,31.0,70.0,0.246,0.316,0.338,0.655,72.0,0.301,67.0,113.0,8.0,6.0,3.0,5.0,6.0,6/H,
Manny Martínez,27.0,PIT,NL,0.1,73.0,197.0,180.0,21.0,45.0,11.0,2.0,6.0,24.0,0.0,3.0,9.0,44.0,0.25,0.29,0.433,0.723,86.0,0.316,82.0,78.0,3.0,2.0,3.0,2.0,0.0,87H/9D,
Marc Wilkins,27.0,PIT,NL,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mark Smith,28.0,PIT,NL,-0.9,59.0,144.0,128.0,18.0,25.0,6.0,0.0,2.0,13.0,7.0,0.0,10.0,26.0,0.195,0.264,0.289,0.553,45.0,0.271,37.0,37.0,1.0,3.0,0.0,3.0,0.0,H7/93D,
Mike Williams,29.0,PIT,NL,-0.1,37.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-311.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
