Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Sager,33.0,DET,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andy Tomberlin*,31.0,DET,AL,-0.4,32.0,75.0,69.0,8.0,15.0,2.0,0.0,2.0,12.0,1.0,0.0,3.0,25.0,0.217,0.28,0.333,0.613,59.0,0.274,46.0,23.0,3.0,3.0,0.0,0.0,1.0,DH/79,
Billy Ripken,33.0,DET,AL,0.1,27.0,81.0,74.0,8.0,20.0,3.0,0.0,0.0,5.0,3.0,2.0,5.0,10.0,0.27,0.321,0.311,0.632,66.0,0.297,67.0,23.0,2.0,1.0,0.0,1.0,0.0,6/345D,
Bip Roberts#,34.0,DET,AL,-0.2,34.0,132.0,113.0,17.0,28.0,6.0,0.0,0.0,9.0,6.0,1.0,16.0,14.0,0.248,0.351,0.301,0.652,73.0,0.315,72.0,34.0,3.0,2.0,1.0,0.0,0.0,D/H74,
Bobby Higginson*,27.0,DET,AL,2.3,157.0,686.0,612.0,92.0,174.0,37.0,4.0,25.0,85.0,3.0,3.0,63.0,101.0,0.284,0.355,0.48,0.835,115.0,0.368,114.0,294.0,16.0,6.0,0.0,4.0,2.0,*97/DH,
Brian Hunter,27.0,DET,AL,1.3,142.0,636.0,595.0,67.0,151.0,29.0,3.0,4.0,36.0,42.0,12.0,36.0,94.0,0.254,0.298,0.333,0.631,65.0,0.298,61.0,198.0,8.0,2.0,2.0,1.0,0.0,*8/H,
Brian Moehler,26.0,DET,AL,0.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.23,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Powell,24.0,DET,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bryce Florie,28.0,DET,AL,0.1,2.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.333,0.6,0.333,0.933,153.0,0.47,202.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Damion Easley,28.0,DET,AL,5.6,153.0,651.0,594.0,84.0,161.0,38.0,2.0,27.0,100.0,15.0,5.0,39.0,112.0,0.271,0.332,0.478,0.81,108.0,0.365,111.0,284.0,8.0,16.0,0.0,2.0,2.0,*46/DH,"AS,SS"
Dean Crow*,25.0,DET,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Deivi Cruz,25.0,DET,AL,2.3,135.0,477.0,454.0,52.0,118.0,22.0,3.0,5.0,45.0,3.0,4.0,13.0,55.0,0.26,0.284,0.355,0.639,65.0,0.306,73.0,161.0,11.0,3.0,5.0,2.0,0.0,*6,
Doug Bochtler,27.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Doug Brocail*,31.0,DET,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Frank Castillo,29.0,DET,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Frank Catalanotto*,24.0,DET,AL,0.4,89.0,234.0,213.0,23.0,60.0,13.0,2.0,6.0,25.0,3.0,2.0,12.0,39.0,0.282,0.325,0.446,0.771,99.0,0.338,94.0,95.0,4.0,4.0,0.0,5.0,1.0,H4D3/5,
Gabe Kapler,22.0,DET,AL,-0.2,7.0,26.0,25.0,3.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.2,0.231,0.28,0.511,33.0,0.244,16.0,7.0,0.0,0.0,0.0,0.0,0.0,/9DH,
Gabe Álvarez,24.0,DET,AL,-1.0,58.0,221.0,199.0,16.0,46.0,11.0,0.0,5.0,29.0,1.0,3.0,18.0,65.0,0.231,0.299,0.362,0.66,71.0,0.299,70.0,72.0,2.0,2.0,0.0,2.0,1.0,5/DH,
Gerónimo Berroa,33.0,DET,AL,-0.5,52.0,145.0,126.0,17.0,30.0,4.0,1.0,1.0,10.0,0.0,1.0,17.0,27.0,0.238,0.338,0.31,0.647,71.0,0.303,71.0,39.0,3.0,2.0,0.0,0.0,1.0,DH/79,
Jason Wood,28.0,DET,AL,0.2,10.0,26.0,23.0,5.0,8.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,0.348,0.423,0.565,0.988,155.0,0.408,155.0,13.0,0.0,0.0,0.0,0.0,0.0,/3D6,
Jeff Manto,33.0,DET,AL,0.0,16.0,34.0,30.0,6.0,8.0,2.0,0.0,1.0,3.0,1.0,0.0,3.0,11.0,0.267,0.353,0.433,0.786,104.0,0.356,101.0,13.0,1.0,1.0,0.0,0.0,0.0,3/DH7,
Joe Oliver,32.0,DET,AL,-0.3,50.0,166.0,155.0,8.0,35.0,8.0,0.0,4.0,22.0,0.0,1.0,7.0,33.0,0.226,0.253,0.355,0.608,56.0,0.265,45.0,55.0,5.0,0.0,0.0,4.0,0.0,2/3DH,
Joe Randa,28.0,DET,AL,1.8,138.0,514.0,460.0,56.0,117.0,21.0,2.0,9.0,50.0,8.0,7.0,41.0,70.0,0.254,0.323,0.367,0.69,80.0,0.308,74.0,169.0,9.0,7.0,3.0,3.0,1.0,*54H/3D,
Joe Siddall*,30.0,DET,AL,0.1,29.0,74.0,65.0,3.0,12.0,3.0,0.0,1.0,6.0,0.0,0.0,7.0,25.0,0.185,0.264,0.277,0.541,42.0,0.263,39.0,18.0,1.0,0.0,2.0,0.0,0.0,2/H9,
Juan Encarnación,22.0,DET,AL,1.1,40.0,175.0,164.0,30.0,54.0,9.0,4.0,7.0,21.0,7.0,4.0,7.0,31.0,0.329,0.354,0.561,0.915,134.0,0.394,134.0,92.0,2.0,1.0,0.0,3.0,0.0,98/7DH,
Justin Thompson*,25.0,DET,AL,0.0,2.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.143,0.143,0.143,0.286,-25.0,0.129,-52.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Kimera Bartee#,25.0,DET,AL,0.4,57.0,105.0,98.0,20.0,19.0,5.0,1.0,3.0,15.0,9.0,5.0,6.0,35.0,0.194,0.238,0.357,0.595,53.0,0.261,43.0,35.0,1.0,0.0,0.0,1.0,0.0,H87D/9,
Luis Gonzalez*,30.0,DET,AL,2.4,154.0,620.0,547.0,84.0,146.0,35.0,5.0,23.0,71.0,12.0,7.0,57.0,62.0,0.267,0.34,0.475,0.816,110.0,0.357,107.0,260.0,9.0,8.0,0.0,8.0,7.0,*7D/H8,
Matt Anderson,21.0,DET,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Paul Bako*,26.0,DET,AL,0.7,96.0,333.0,305.0,23.0,83.0,12.0,1.0,3.0,30.0,1.0,1.0,23.0,82.0,0.272,0.319,0.348,0.667,74.0,0.305,70.0,106.0,3.0,0.0,1.0,4.0,4.0,2/H,
Pete Incaviglia,34.0,DET,AL,-0.3,7.0,15.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.071,0.133,0.071,0.205,-44.0,0.108,-66.0,1.0,0.0,0.0,0.0,0.0,0.0,/DH7,
Raúl Casanova#,25.0,DET,AL,-0.1,16.0,48.0,42.0,4.0,6.0,2.0,0.0,1.0,3.0,0.0,0.0,5.0,10.0,0.143,0.25,0.262,0.512,34.0,0.24,25.0,11.0,0.0,1.0,0.0,0.0,0.0,2/H,
