Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Albert Belle,31.0,CHW,AL,7.1,163.0,706.0,609.0,113.0,200.0,48.0,2.0,49.0,152.0,6.0,4.0,81.0,84.0,0.328,0.399,0.655,1.055,172.0,0.44,168.0,399.0,17.0,1.0,0.0,15.0,10.0,*7/D,"MVP-8,SS"
Bill Simas*,26.0,CHW,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bob Howry*,24.0,CHW,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Simmons#,24.0,CHW,AL,0.1,5.0,19.0,19.0,4.0,7.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,2.0,0.368,0.368,0.684,1.053,170.0,0.416,169.0,13.0,0.0,0.0,0.0,0.0,0.0,/87,
Carlos Castillo,23.0,CHW,AL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Kreuter#,33.0,CHW,AL,0.5,93.0,286.0,245.0,26.0,62.0,9.0,1.0,2.0,33.0,1.0,0.0,32.0,45.0,0.253,0.345,0.322,0.668,78.0,0.31,75.0,79.0,8.0,3.0,5.0,1.0,1.0,2/H,
Charlie O'Brien,38.0,CHW,AL,0.7,57.0,181.0,164.0,12.0,43.0,9.0,0.0,4.0,18.0,0.0,0.0,9.0,31.0,0.262,0.303,0.39,0.694,82.0,0.32,83.0,64.0,3.0,2.0,3.0,3.0,0.0,2,
Chris Snopek,27.0,CHW,AL,-0.2,53.0,141.0,125.0,17.0,26.0,2.0,0.0,1.0,4.0,3.0,0.0,14.0,24.0,0.208,0.291,0.248,0.539,45.0,0.267,44.0,31.0,4.0,1.0,0.0,1.0,0.0,64H/539D,
Craig Wilson,27.0,CHW,AL,1.1,13.0,53.0,47.0,14.0,22.0,5.0,0.0,3.0,10.0,1.0,0.0,3.0,6.0,0.468,0.49,0.766,1.256,225.0,0.532,232.0,36.0,0.0,0.0,2.0,1.0,0.0,/645,
Frank Thomas,30.0,CHW,AL,3.5,160.0,712.0,585.0,109.0,155.0,35.0,2.0,29.0,109.0,7.0,0.0,110.0,93.0,0.265,0.381,0.48,0.861,126.0,0.388,129.0,281.0,14.0,6.0,0.0,11.0,2.0,*D3,
