Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bobby Witt,34.0,STL,NL,0.1,16.0,12.0,10.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.2,0.273,0.3,0.573,51.0,0.262,35.0,3.0,0.0,0.0,1.0,0.0,0.0,1,
Braden Looper,23.0,STL,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brady Raggio,25.0,STL,NL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brian Hunter,30.0,STL,NL,-0.2,62.0,123.0,112.0,11.0,23.0,9.0,1.0,4.0,13.0,1.0,1.0,7.0,23.0,0.205,0.258,0.411,0.669,73.0,0.297,66.0,46.0,4.0,1.0,3.0,0.0,0.0,H793/D,
Brian Jordan,31.0,STL,NL,7.0,150.0,617.0,564.0,100.0,178.0,34.0,7.0,25.0,91.0,17.0,5.0,40.0,66.0,0.316,0.368,0.534,0.902,134.0,0.4,137.0,301.0,18.0,9.0,0.0,4.0,1.0,*98/HD5,
Bryan Eversgerd,29.0,STL,NL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Cliff Politte,24.0,STL,NL,-0.1,8.0,16.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.071,0.133,0.071,0.205,-44.0,0.108,-79.0,1.0,1.0,0.0,1.0,0.0,0.0,/1,
Curtis King,27.0,STL,NL,-0.1,32.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-147.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Darren Oliver,27.0,STL,NL,-0.1,11.0,24.0,23.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.087,0.125,0.13,0.255,-32.0,0.158,-33.0,3.0,0.0,0.0,0.0,0.0,0.0,1/H,
David Bell,25.0,STL,NL,-0.1,4.0,9.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.222,0.222,0.333,0.556,44.0,0.241,26.0,3.0,0.0,0.0,0.0,0.0,0.0,/54,
David Howard#,31.0,STL,NL,-0.1,46.0,117.0,102.0,15.0,25.0,1.0,1.0,2.0,12.0,0.0,0.0,12.0,22.0,0.245,0.322,0.333,0.655,73.0,0.292,61.0,34.0,2.0,0.0,2.0,1.0,2.0,465/H89,
Delino DeShields*,29.0,STL,NL,1.7,117.0,484.0,420.0,74.0,122.0,21.0,8.0,7.0,44.0,26.0,10.0,56.0,61.0,0.29,0.371,0.429,0.799,110.0,0.359,108.0,180.0,6.0,0.0,4.0,4.0,2.0,*4H/3,
Donovan Osborne#,29.0,STL,NL,-0.2,14.0,32.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.04,0.143,0.04,0.183,-48.0,0.109,-92.0,1.0,1.0,0.0,4.0,0.0,0.0,1,
Eli Marrero,24.0,STL,NL,0.8,83.0,284.0,254.0,28.0,62.0,18.0,1.0,4.0,20.0,6.0,2.0,28.0,42.0,0.244,0.318,0.37,0.688,81.0,0.311,74.0,94.0,5.0,0.0,1.0,1.0,5.0,2H/3,
Fernando Tatís,23.0,STL,NL,0.9,55.0,229.0,202.0,28.0,58.0,16.0,2.0,8.0,26.0,7.0,3.0,24.0,57.0,0.287,0.367,0.505,0.872,127.0,0.392,133.0,102.0,6.0,2.0,0.0,1.0,1.0,5/6,
Gary Gaetti,39.0,STL,NL,1.2,91.0,345.0,306.0,39.0,81.0,23.0,1.0,11.0,43.0,1.0,1.0,31.0,39.0,0.265,0.339,0.454,0.793,107.0,0.352,106.0,139.0,10.0,5.0,0.0,3.0,1.0,5/H3149,
J.D. Drew*,22.0,STL,NL,0.9,14.0,41.0,36.0,9.0,15.0,3.0,1.0,5.0,13.0,0.0,0.0,4.0,10.0,0.417,0.463,0.972,1.436,266.0,0.581,267.0,35.0,4.0,0.0,0.0,1.0,0.0,/79H8,
Jeff Brantley,34.0,STL,NL,0.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Joe McEwing,25.0,STL,NL,0.0,10.0,23.0,20.0,5.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.2,0.273,0.25,0.523,39.0,0.223,27.0,5.0,0.0,1.0,1.0,0.0,0.0,/4H789,
John Frascatore,28.0,STL,NL,0.0,65.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.167,0.167,0.167,0.333,-12.0,0.15,-39.0,1.0,1.0,0.0,0.0,0.0,0.0,1,
John Mabry*,27.0,STL,NL,-2.0,142.0,413.0,377.0,41.0,94.0,22.0,0.0,9.0,46.0,0.0,2.0,30.0,76.0,0.249,0.305,0.379,0.684,79.0,0.299,68.0,143.0,6.0,1.0,3.0,2.0,6.0,759H3,
José Jiménez,24.0,STL,NL,-0.1,4.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-226.0,0.0,0.0,0.0,2.0,0.0,0.0,/1,
Juan Acevedo,28.0,STL,NL,0.0,48.0,20.0,17.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.176,0.222,0.235,0.458,21.0,0.21,-6.0,4.0,0.0,0.0,2.0,0.0,0.0,1,
Kent Bottenfield,29.0,STL,NL,-0.2,42.0,39.0,34.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.088,0.088,0.088,0.176,-53.0,0.107,-94.0,3.0,0.0,0.0,5.0,0.0,0.0,1,
Kent Mercker*,30.0,STL,NL,-0.1,32.0,61.0,54.0,3.0,8.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,25.0,0.148,0.179,0.241,0.419,9.0,0.187,-23.0,13.0,1.0,0.0,5.0,0.0,0.0,1/H,
Lance Painter*,30.0,STL,NL,0.1,62.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,430.0,0.902,867.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Luis Ordaz,22.0,STL,NL,-1.0,57.0,169.0,153.0,9.0,31.0,5.0,0.0,0.0,8.0,2.0,0.0,12.0,18.0,0.203,0.261,0.235,0.496,32.0,0.244,23.0,36.0,3.0,0.0,4.0,0.0,1.0,6/5H4,
Manny Aybar,26.0,STL,NL,0.1,18.0,28.0,27.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,9.0,0.222,0.222,0.333,0.556,44.0,0.242,24.0,9.0,0.0,0.0,1.0,0.0,0.0,1,
Mark Little,25.0,STL,NL,0.0,7.0,15.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.083,0.214,0.083,0.298,-17.0,0.184,-36.0,1.0,0.0,0.0,1.0,0.0,0.0,/97,
Mark McGwire,34.0,STL,NL,7.5,155.0,681.0,509.0,130.0,152.0,21.0,0.0,70.0,147.0,1.0,0.0,162.0,155.0,0.299,0.47,0.752,1.222,216.0,0.501,215.0,383.0,8.0,6.0,0.0,4.0,28.0,*3/H,"AS,MVP-2,SS"
Mark Petkovsek,32.0,STL,NL,0.3,46.0,25.0,22.0,5.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.318,0.348,0.364,0.711,88.0,0.321,81.0,8.0,0.0,0.0,2.0,0.0,0.0,1,
Matt Morris,23.0,STL,NL,0.0,17.0,41.0,29.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,16.0,0.069,0.206,0.103,0.309,-15.0,0.169,-51.0,3.0,0.0,0.0,7.0,0.0,0.0,1,
Mike Busby,25.0,STL,NL,-0.1,26.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.25,0.0,0.25,-26.0,0.178,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Pat Kelly,30.0,STL,NL,0.1,53.0,170.0,153.0,18.0,33.0,5.0,0.0,4.0,14.0,5.0,1.0,13.0,48.0,0.216,0.284,0.327,0.611,61.0,0.292,59.0,50.0,3.0,2.0,1.0,1.0,0.0,4H/76,
Plácido Polanco,22.0,STL,NL,-0.4,45.0,122.0,114.0,10.0,29.0,3.0,2.0,1.0,11.0,2.0,0.0,5.0,9.0,0.254,0.292,0.342,0.634,67.0,0.288,56.0,39.0,1.0,1.0,2.0,0.0,0.0,64/H,
Ray Lankford*,31.0,STL,NL,6.2,154.0,626.0,533.0,94.0,156.0,37.0,1.0,31.0,105.0,26.0,5.0,86.0,151.0,0.293,0.391,0.54,0.932,143.0,0.411,143.0,288.0,4.0,3.0,0.0,4.0,5.0,*8H/D,
Rich Croushore,27.0,STL,NL,0.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,1,
Ron Gant,33.0,STL,NL,1.8,121.0,438.0,383.0,60.0,92.0,17.0,1.0,26.0,67.0,8.0,0.0,51.0,92.0,0.24,0.331,0.493,0.825,114.0,0.368,113.0,189.0,6.0,2.0,0.0,2.0,2.0,7H,
Royce Clayton,28.0,STL,NL,0.8,90.0,402.0,355.0,59.0,83.0,19.0,1.0,4.0,29.0,19.0,6.0,40.0,51.0,0.234,0.313,0.327,0.64,69.0,0.305,69.0,116.0,10.0,2.0,3.0,2.0,1.0,6/H,
Sean Lowe,27.0,STL,NL,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Shawn Gilbert,33.0,STL,NL,0.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,165.0,0.573,174.0,1.0,0.0,0.0,0.0,0.0,0.0,/H4,
Todd Stottlemyre*,33.0,STL,NL,0.3,22.0,62.0,53.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,24.0,0.226,0.281,0.226,0.507,36.0,0.24,19.0,12.0,1.0,0.0,5.0,0.0,0.0,1,
Tom Lampkin*,34.0,STL,NL,0.2,93.0,248.0,216.0,25.0,50.0,12.0,1.0,6.0,28.0,3.0,2.0,24.0,32.0,0.231,0.328,0.38,0.708,86.0,0.315,79.0,82.0,5.0,7.0,1.0,0.0,5.0,2H/739,
Tom Pagnozzi,35.0,STL,NL,-0.3,51.0,178.0,160.0,7.0,35.0,9.0,0.0,1.0,10.0,0.0,0.0,14.0,37.0,0.219,0.28,0.294,0.574,52.0,0.268,44.0,47.0,4.0,0.0,3.0,1.0,0.0,2/H,
Willie McGee#,39.0,STL,NL,-0.5,120.0,286.0,269.0,27.0,68.0,10.0,1.0,3.0,34.0,7.0,2.0,14.0,49.0,0.253,0.287,0.331,0.618,62.0,0.274,47.0,89.0,6.0,0.0,0.0,3.0,5.0,7H9/8D3,
