Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
19,Andrew MacDonald,BRI,23,D,21,2,6,8,29,2.0,0,0,1,0.095,0.286,0.381,63.0,3.2%
27,Anton Klementyev,BRI,19,D,28,1,2,3,14,-8.0,0,0,0,0.036,0.071,0.107,12.0,8.3%
39,Bobby Hughes,BRI,22,F,5,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
23,Brendan Witt,BRI,34,D,27,2,4,6,49,-7.0,0,0,1,0.074,0.148,0.222,29.0,6.9%
17,Brett Motherwell,BRI,23,D,17,0,9,9,6,7.0,0,0,0,0.0,0.529,0.529,19.0,0.0%
18,Brett Westgarth,BRI,27,D,46,3,5,8,68,-4.0,0,0,0,0.065,0.109,0.174,35.0,8.6%
30,Dustin Friesen,BRI,26,D,8,1,1,2,4,2.0,0,0,0,0.125,0.125,0.25,8.0,12.5%
11,Dustin Kohn,BRI,22,D,45,2,15,17,53,-5.0,2,0,0,0.044,0.333,0.378,80.0,2.5%
29,Dylan Reese,BRI,25,D,1,1,1,2,0,0.0,0,0,0,1.0,1.0,2.0,3.0,33.3%
1,Greg Mauldin,BRI,27,F,77,25,29,54,35,9.0,6,1,5,0.325,0.377,0.701,238.0,10.5%
6,Greg Moore,BRI,25,F,62,14,17,31,28,-15.0,6,2,2,0.226,0.274,0.5,143.0,9.8%
25,Jake Gannon,BRI,22,D,26,2,2,4,8,-1.0,0,0,0,0.077,0.077,0.154,34.0,5.9%
22,James Sixsmith,BRI,25,F,21,2,4,6,9,-4.0,0,0,1,0.095,0.19,0.286,37.0,5.4%
34,Jean Bourbeau,BRI,26,F,3,0,1,1,7,0.0,0,0,0,0.0,0.333,0.333,5.0,0.0%
10,Jeremy Reich,BRI,30,F,33,12,8,20,24,0.0,3,1,2,0.364,0.242,0.606,60.0,20.0%
2,Jesse Joensuu,BRI,22,F,70,14,34,48,66,6.0,2,0,2,0.2,0.486,0.686,139.0,10.1%
40,Joel Rechlicz,BRI,22,F,21,0,0,0,128,-3.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
12,Jon Gleed,BRI,25,D,69,1,14,15,87,3.0,0,0,1,0.014,0.203,0.217,63.0,1.6%
14,Justin DiBenedetto,BRI,21,F,67,6,8,14,62,-8.0,2,0,0,0.09,0.119,0.209,169.0,3.6%
5,Mark Flood,BRI,25,D,61,10,23,33,39,7.0,8,0,2,0.164,0.377,0.541,162.0,6.2%
15,Mark Katic,BRI,20,D,48,3,11,14,16,-7.0,0,0,1,0.063,0.229,0.292,68.0,4.4%
9,Mark Wotton,BRI,36,D,77,3,23,26,42,1.0,1,0,1,0.039,0.299,0.338,87.0,3.5%
36,Martin Biron,BRI,32,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
7,Matthew Martin,BRI,20,F,76,12,19,31,113,0.0,4,1,1,0.158,0.25,0.408,126.0,9.5%
13,Micheal Haley,BRI,23,F,65,6,8,14,196,-14.0,0,0,1,0.092,0.123,0.215,81.0,7.4%
16,Mike Radja,BRI,24,F,17,5,5,10,6,-1.0,2,2,1,0.294,0.294,0.588,31.0,16.1%
37,Mikko Koskinen,BRI,21,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
41,Nathan Lawson,BRI,26,G,36,0,0,0,6,,0,0,0,0.0,0.0,0.0,,
26,Pascal Morency,BRI,27,F,46,2,1,3,187,-6.0,0,1,0,0.043,0.022,0.065,32.0,6.3%
32,Rhett Rakhshani,BRI,21,F,5,0,2,2,2,2.0,0,0,0,0.0,0.4,0.4,7.0,0.0%
38,Rick DiPietro,BRI,28,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Robin Figren,BRI,21,F,62,3,4,7,24,-3.0,0,0,0,0.048,0.065,0.113,67.0,4.5%
24,Ryan Kinasewich,BRI,26,F,5,2,2,4,2,-5.0,2,0,0,0.4,0.4,0.8,10.0,20.0%
35,Scott Munroe,BRI,27,G,40,0,1,1,4,,0,0,0,0.0,0.025,0.025,,
4,Sean Bentivoglio,BRI,24,F,80,19,26,45,64,9.0,5,2,5,0.238,0.325,0.563,148.0,12.8%
21,Tomas Marcinko,BRI,21,F,54,4,2,6,27,-6.0,0,0,0,0.074,0.037,0.111,64.0,6.3%
31,Tony Romano,BRI,21,F,21,1,1,2,12,-3.0,0,0,0,0.048,0.048,0.095,31.0,3.2%
33,Trevor Gillies,BRI,30,F,24,1,0,1,169,-1.0,0,0,0,0.042,0.0,0.042,9.0,11.1%
3,Trevor Smith,BRI,24,F,77,21,26,47,73,5.0,3,0,2,0.273,0.338,0.61,199.0,10.6%
8,Tyler Haskins,BRI,23,F,67,12,18,30,30,4.0,0,3,2,0.179,0.269,0.448,132.0,9.1%
28,Victor Bartley,BRI,21,D,8,2,0,2,6,-5.0,2,0,0,0.25,0.0,0.25,15.0,13.3%
