Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
27,Aaron Boogaard,WBS,23,F,21,1,0,1,65,-6.0,0,0,1,0.048,0.0,0.048,18.0,5.6%
33,Adam Berkhoel,WBS,28,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
22,Alex Grant,WBS,20,D,14,3,2,5,28,8.0,0,0,0,0.214,0.143,0.357,20.0,15.0%
11,Ben Lovejoy,WBS,25,D,65,9,20,29,92,-1.0,2,0,1,0.138,0.308,0.446,151.0,6.0%
34,Brad Thiessen,WBS,23,G,30,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
13,Brian Strait,WBS,21,D,78,2,12,14,73,22.0,0,0,0,0.026,0.154,0.179,58.0,3.5%
28,Casey Pierro-Zabotel,WBS,21,F,9,0,1,1,0,2.0,0,0,0,0.0,0.111,0.111,6.0,0.0%
2,Chris Conner,WBS,26,F,59,19,37,56,21,-9.0,4,2,2,0.322,0.627,0.949,177.0,10.7%
9,Chris Lee,WBS,29,D,79,9,30,39,30,4.0,4,0,0,0.114,0.38,0.494,181.0,5.0%
17,Deryk Engelland,WBS,27,D,71,5,6,11,121,10.0,0,0,2,0.07,0.085,0.155,91.0,5.5%
1,Dustin Jeffrey,WBS,21,F,77,24,47,71,16,16.0,4,3,4,0.312,0.61,0.922,236.0,10.2%
8,Eric Tangradi,WBS,20,F,65,17,22,39,31,-1.0,8,0,5,0.262,0.338,0.6,136.0,12.5%
18,Jesse Boulerice,WBS,31,F,54,4,3,7,124,4.0,0,0,0,0.074,0.056,0.13,36.0,11.1%
10,Joe Vitale,WBS,24,F,74,6,26,32,70,3.0,0,0,1,0.081,0.351,0.432,135.0,4.4%
21,Joey Haddad,WBS,21,F,29,1,5,6,24,-3.0,0,0,0,0.034,0.172,0.207,48.0,2.1%
30,John Curry,WBS,25,G,46,0,1,1,4,,0,0,0,0.0,0.022,0.022,,
29,Jon D'Aversa,WBS,23,D,21,0,1,1,23,-1.0,0,0,0,0.0,0.048,0.048,31.0,0.0%
25,Keven Veilleux,WBS,20,F,9,2,1,3,12,-1.0,1,0,1,0.222,0.111,0.333,14.0,14.3%
12,Konstantin Pushkarev,WBS,24,F,58,9,10,19,47,6.0,2,0,3,0.155,0.172,0.328,62.0,14.5%
24,Lane Caffaro,WBS,25,D,21,1,4,5,38,1.0,0,0,0,0.048,0.19,0.238,17.0,5.9%
5,Luca Caputi,WBS,21,F,54,23,24,47,61,-2.0,11,1,1,0.426,0.444,0.87,174.0,13.2%
3,Mark Letestu,WBS,24,F,63,21,34,55,21,21.0,4,0,2,0.333,0.54,0.873,217.0,9.7%
31,Mitch Ganzak,WBS,25,D,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
23,Nate Guenin,WBS,27,D,41,3,2,5,63,-3.0,0,0,0,0.073,0.049,0.122,28.0,10.7%
6,Nick Johnson,WBS,24,F,61,16,27,43,50,19.0,4,0,3,0.262,0.443,0.705,148.0,10.8%
14,Robert Bortuzzo,WBS,20,D,75,2,10,12,109,13.0,0,0,0,0.027,0.133,0.16,84.0,2.4%
15,Ryan Bayda,WBS,29,F,21,8,3,11,14,-2.0,2,0,1,0.381,0.143,0.524,56.0,14.3%
20,Steve Wagner,WBS,25,D,20,1,6,7,10,0.0,0,0,0,0.05,0.3,0.35,30.0,3.3%
32,T.J. Fox,WBS,25,F,4,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
7,Tim Wallace,WBS,25,F,78,27,14,41,61,9.0,4,4,4,0.346,0.179,0.526,130.0,20.8%
26,Tyler Spurgeon,WBS,23,F,20,1,2,3,9,-5.0,0,0,1,0.05,0.1,0.15,18.0,5.6%
19,Wade Brookbank,WBS,32,F,68,3,4,7,168,-3.0,0,0,0,0.044,0.059,0.103,40.0,7.5%
4,Wyatt Smith,WBS,32,F,76,13,35,48,70,-7.0,5,1,5,0.171,0.461,0.632,120.0,10.8%
16,Zach Sill,WBS,21,F,54,5,6,11,48,3.0,0,0,0,0.093,0.111,0.204,60.0,8.3%
