Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Antawn Jamison,56,38.0,32.9,18.0,1.5,5.2,6.7,1.7,0.9,0.5,1.4,2.4,1.2,6.7,15.6,42.7,1.6,4.7,34.6,3.1,4.2,73.1,5.1,10.9,46.2,1.153,0.48,PF,False
Baron Davis,15,9.0,25.3,13.9,0.4,2.0,2.4,6.1,1.1,0.4,2.6,1.9,2.4,5.0,11.9,42.1,2.4,5.8,41.4,1.5,1.8,81.5,2.6,6.1,42.9,1.169,0.52,PG,True
JJ Hickson,80,66.0,28.2,13.8,2.7,6.0,8.7,1.1,0.6,0.7,2.2,2.7,0.5,5.4,11.7,45.8,0.0,0.1,0.0,3.1,4.6,67.3,5.4,11.6,46.1,1.181,0.46,C,False
Ramon Sessions,81,38.0,26.3,13.3,0.6,2.6,3.1,5.2,0.7,0.1,2.2,1.1,2.4,4.5,9.6,46.6,0.0,0.2,20.0,4.3,5.2,82.3,4.4,9.4,47.2,1.385,0.47,G,False
Mo Williams,36,34.0,29.6,13.3,0.4,2.3,2.7,7.1,0.9,0.3,2.9,2.5,2.4,4.9,12.8,38.5,1.0,3.8,26.5,2.4,2.8,83.3,3.9,9.1,43.6,1.032,0.42,PG,True
Daniel Gibson,67,15.0,27.8,11.6,0.4,2.3,2.6,3.0,0.7,0.3,1.2,2.3,2.5,3.9,9.9,40.0,1.8,4.4,40.3,2.0,2.4,82.2,2.2,5.5,39.8,1.182,0.49,SG,False
Anderson Varejao,31,31.0,32.1,9.1,3.2,6.5,9.7,1.5,0.9,1.2,1.3,2.8,1.1,3.7,7.0,52.8,0.0,0.1,0.0,1.7,2.6,66.7,3.7,6.9,53.3,1.306,0.53,C,False
Anthony Parker,72,65.0,29.0,8.3,0.5,2.6,3.0,3.0,0.9,0.1,1.1,1.5,2.7,3.1,7.7,39.9,1.2,3.2,37.9,1.0,1.3,77.9,1.9,4.5,41.2,1.087,0.48,SG,False
Samardo Samuels,37,10.0,18.9,7.8,2.0,2.2,4.3,0.5,0.4,0.5,1.4,2.4,0.3,3.0,6.5,45.6,0.0,0.1,0.0,1.8,3.0,61.8,3.0,6.4,46.2,1.195,0.46,PF,False
Alonzo Gee,40,29.0,24.3,7.4,1.2,2.7,3.9,0.8,0.8,0.4,1.1,2.0,0.8,2.7,5.9,46.2,0.4,1.2,34.7,1.6,2.0,80.0,2.3,4.6,49.2,1.269,0.5,SF,True
Christian Eyenga,44,18.0,21.5,6.9,0.6,2.2,2.8,0.8,0.8,0.6,1.1,1.8,0.7,3.0,7.0,42.5,0.6,2.1,27.5,0.4,0.6,64.3,2.4,4.9,48.8,0.99,0.47,SF,False
Luke Harangody,21,0.0,19.0,6.2,1.1,3.1,4.2,1.0,0.5,0.5,0.5,2.1,1.8,2.4,6.4,37.8,0.7,2.7,25.0,0.7,0.9,77.8,1.8,3.8,46.8,0.963,0.43,PF,True
Manny Harris,54,15.0,17.3,5.9,0.7,1.9,2.6,1.6,0.6,0.1,1.2,1.2,1.3,2.0,5.4,37.4,0.6,1.7,37.0,1.3,1.7,76.3,1.4,3.6,37.6,1.111,0.43,PG,False
Ryan Hollins,70,16.0,16.9,5.3,1.0,1.7,2.7,0.4,0.3,0.6,1.0,2.8,0.4,1.9,3.1,59.8,0.0,0.0,0.0,1.6,2.3,68.1,1.9,3.1,59.8,1.703,0.6,C,False
Joey Graham,39,8.0,15.0,5.2,0.2,1.9,2.2,0.5,0.2,0.2,0.7,1.9,0.6,2.1,4.6,45.8,0.2,0.8,30.0,0.7,0.9,80.6,1.9,3.8,49.0,1.128,0.48,SF,False
Leon Powe,14,3.0,13.4,5.0,1.1,1.6,2.7,0.1,0.5,0.2,0.4,1.4,0.4,2.1,4.2,49.2,0.0,0.0,0.0,0.9,1.9,46.2,2.1,4.2,49.2,1.186,0.49,PF,True
Jamario Moon,40,13.0,19.1,4.7,0.4,2.6,3.0,1.1,0.6,0.7,0.4,1.0,2.6,1.9,4.7,40.2,0.7,2.4,28.4,0.3,0.3,90.9,1.2,2.4,52.1,1.0,0.47,SF,True
Jawad Williams,26,1.0,15.0,4.0,0.3,1.6,1.8,0.8,0.3,0.1,0.6,1.3,1.4,1.6,4.8,32.5,0.5,1.7,28.9,0.3,0.5,75.0,1.1,3.1,34.6,0.825,0.38,SF,False
Semih Erden,4,1.0,16.0,3.3,1.5,1.3,2.8,0.3,0.5,0.8,0.5,3.0,0.5,1.0,3.5,28.6,0.0,0.0,0.0,1.3,1.5,83.3,1.0,3.5,28.6,0.929,0.29,C,True
Total,82,,,95.5,10.4,29.9,40.3,21.0,6.6,4.2,14.2,20.1,1.5,35.2,81.1,43.4,6.2,18.2,34.2,18.9,25.3,74.5,29.0,62.9,46.1,1.178,0.47,Total,False
