Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kevin Martin,80,80.0,32.5,23.5,0.4,2.9,3.2,2.5,1.0,0.2,2.3,1.9,1.1,6.9,15.8,43.6,2.2,5.7,38.3,7.4,8.4,88.8,4.7,10.1,46.7,1.481,0.51,SG,False
Luis Scola,74,74.0,32.6,18.3,2.0,6.2,8.2,2.5,0.6,0.6,2.0,3.1,1.3,7.7,15.3,50.4,0.0,0.0,0.0,2.9,3.9,73.8,7.7,15.2,50.5,1.198,0.5,F,False
Kyle Lowry,75,71.0,34.2,13.5,1.2,2.9,4.1,6.7,1.4,0.3,2.1,2.8,3.2,4.6,10.8,42.6,1.7,4.6,37.6,2.6,3.3,76.5,2.9,6.2,46.4,1.25,0.51,G,False
Aaron Brooks,34,7.0,23.9,11.6,0.3,1.2,1.5,3.8,0.6,0.1,1.6,2.0,2.3,3.9,11.4,34.6,1.4,5.0,28.4,2.3,2.4,94.0,2.5,6.4,39.4,1.018,0.41,G,True
Yao Ming,5,5.0,18.2,10.2,1.4,4.0,5.4,0.8,0.0,1.6,1.4,2.6,0.6,3.6,7.4,48.6,0.0,0.0,0.0,3.0,3.2,93.8,3.6,7.4,48.6,1.378,0.49,C,False
Chase Budinger,78,22.0,22.3,9.8,0.7,2.9,3.6,1.6,0.5,0.2,0.9,1.5,1.9,3.6,8.4,42.5,1.1,3.5,32.5,1.5,1.8,85.5,2.4,4.9,49.7,1.166,0.49,SF,False
Shane Battier,59,59.0,30.8,8.6,1.0,3.8,4.8,2.6,0.9,1.2,1.1,2.2,2.4,3.2,6.9,45.6,1.5,3.8,39.1,0.8,1.3,64.5,1.7,3.1,53.6,1.248,0.56,SF,True
Courtney Lee,81,1.0,21.3,8.3,0.6,2.0,2.6,1.2,0.7,0.2,0.8,1.3,1.5,3.1,7.1,43.9,0.9,2.1,40.8,1.2,1.5,79.2,2.2,5.0,45.3,1.167,0.5,G,False
Chuck Hayes,74,63.0,28.1,7.9,3.0,5.1,8.1,2.7,1.1,0.7,1.2,2.7,2.3,3.3,6.3,52.7,0.0,0.0,0.0,1.3,1.9,66.2,3.3,6.2,52.9,1.257,0.53,PF,False
Goran Dragic,22,3.0,17.2,7.7,0.5,2.0,2.5,2.5,0.6,0.2,1.0,1.6,2.6,2.7,5.7,47.2,1.3,2.5,51.9,1.1,1.6,66.7,1.4,3.2,43.7,1.36,0.58,PG,True
Brad Miller,60,5.0,16.9,6.4,0.7,3.0,3.7,2.4,0.5,0.4,0.9,1.6,2.7,2.2,4.9,44.6,0.7,1.8,37.4,1.3,1.6,83.0,1.5,3.2,48.7,1.291,0.51,C,False
Patrick Patterson,52,6.0,16.7,6.3,1.7,2.2,3.8,0.8,0.3,0.7,0.6,1.5,1.3,2.9,5.1,55.8,0.0,0.0,0.0,0.6,0.8,71.4,2.9,5.1,56.2,1.228,0.56,PF,False
Jordan Hill,72,11.0,15.6,5.6,1.8,2.5,4.3,0.4,0.2,0.7,0.9,2.2,0.5,2.4,4.9,49.1,0.0,0.0,0.0,0.8,1.2,70.6,2.4,4.9,49.4,1.153,0.49,C,False
Jermaine Taylor,8,0.0,9.6,4.9,0.1,1.0,1.1,0.3,0.3,0.3,0.8,0.5,0.3,2.0,4.0,50.0,0.3,0.6,40.0,0.6,0.8,83.3,1.8,3.4,51.9,1.219,0.53,SG,True
Terrence Williams,11,0.0,7.6,3.5,0.1,1.3,1.4,0.6,0.4,0.0,0.7,0.4,0.9,1.3,3.8,33.3,0.2,0.9,20.0,0.8,1.0,81.8,1.1,2.9,37.5,0.929,0.36,SG,True
Ish Smith,28,3.0,11.8,2.6,0.2,1.3,1.5,2.3,0.5,0.1,0.9,0.9,2.5,1.1,3.0,38.6,0.1,0.3,37.5,0.3,0.4,70.0,1.0,2.7,38.7,0.892,0.4,PG,True
Mike Harris,4,0.0,4.0,2.0,0.5,0.8,1.3,0.3,0.0,0.3,0.3,0.5,1.0,0.8,1.5,50.0,0.0,0.0,0.0,0.5,1.0,50.0,0.8,1.5,50.0,1.333,0.5,SF,False
Jared Jeffries,18,0.0,7.7,1.5,1.1,0.8,1.9,0.6,0.4,0.2,0.2,1.2,2.8,0.6,2.0,30.6,0.1,0.3,16.7,0.2,0.6,40.0,0.6,1.7,33.3,0.75,0.32,PF,True
DeMarre Carroll,5,0.0,2.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,inf,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,F,True
Hasheem Thabeet,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C,True
Total,82,,,105.9,11.7,31.1,42.8,23.8,7.1,4.5,13.5,20.0,1.8,38.7,85.1,45.4,8.3,22.5,36.7,20.3,25.4,80.1,30.4,62.6,48.6,1.245,0.5,Total,False
