Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tony Parker,78,78.0,32.4,17.5,0.4,2.7,3.1,6.6,1.2,0.0,2.6,1.7,2.6,7.1,13.7,51.9,0.3,0.9,35.7,3.0,3.9,76.9,6.8,12.8,53.1,1.28,0.53,G,False
Manu Ginobili,80,79.0,30.3,17.4,0.5,3.2,3.7,4.9,1.5,0.4,2.2,2.0,2.3,5.5,12.7,43.3,1.9,5.5,34.9,4.5,5.1,87.1,3.6,7.2,49.7,1.368,0.51,G,False
Tim Duncan,76,76.0,28.4,13.4,2.2,6.7,8.9,2.7,0.7,1.9,1.6,1.6,1.7,5.5,11.0,50.0,0.0,0.1,0.0,2.4,3.4,71.6,5.5,11.0,50.2,1.22,0.5,C,False
George Hill,76,5.0,28.3,11.6,0.3,2.3,2.6,2.5,0.9,0.3,1.3,2.0,1.9,3.8,8.3,45.3,1.0,2.7,37.7,3.1,3.6,86.3,2.8,5.6,49.0,1.397,0.51,PG,False
Richard Jefferson,81,81.0,30.4,11.0,0.7,3.2,3.8,1.3,0.5,0.4,1.1,2.0,1.2,3.8,7.9,47.4,1.7,3.8,44.0,1.8,2.4,75.9,2.1,4.1,50.4,1.388,0.58,F,False
Gary Neal,80,1.0,21.1,9.8,0.3,2.2,2.5,1.2,0.3,0.1,1.0,1.9,1.2,3.6,7.9,45.1,1.6,3.9,41.9,1.1,1.3,80.8,2.0,4.1,48.1,1.239,0.55,PG,False
DeJuan Blair,81,65.0,21.4,8.3,2.7,4.3,7.0,1.0,1.2,0.5,1.4,2.6,0.7,3.6,7.2,50.1,0.0,0.0,0.0,1.1,1.7,65.7,3.6,7.2,50.3,1.156,0.5,C,False
Matt Bonner,66,1.0,21.7,7.3,0.9,2.7,3.6,0.9,0.4,0.3,0.4,1.7,2.2,2.6,5.6,46.4,1.6,3.5,45.7,0.5,0.7,74.4,1.0,2.1,47.5,1.296,0.61,C,False
Antonio McDyess,73,16.0,19.0,5.3,1.7,3.7,5.4,1.2,0.5,0.5,1.0,2.2,1.2,2.3,4.7,49.1,0.0,0.0,0.0,0.7,1.1,67.5,2.3,4.7,49.3,1.134,0.49,PF,False
Danny Green,8,0.0,11.5,5.1,0.4,1.5,1.9,0.3,0.3,0.1,0.6,0.9,0.4,2.1,4.4,48.6,0.9,2.4,36.8,0.0,0.0,0.0,1.3,2.0,62.5,1.171,0.59,F,False
Tiago Splitter,60,6.0,12.3,4.6,1.2,2.2,3.4,0.4,0.5,0.3,0.5,1.5,0.8,1.7,3.2,52.9,0.0,0.0,0.0,1.3,2.3,54.3,1.7,3.2,53.2,1.455,0.53,C,False
Steve Novak,23,0.0,8.6,4.0,0.2,0.8,1.0,0.1,0.0,0.2,0.2,0.5,0.8,1.3,2.6,52.5,1.0,1.8,54.8,0.3,0.3,100.0,0.3,0.7,47.1,1.576,0.72,SF,True
James Anderson,26,2.0,11.0,3.6,0.1,0.8,0.9,0.7,0.1,0.2,0.5,0.9,1.4,1.2,3.1,38.3,0.7,1.8,39.1,0.5,0.7,77.8,0.5,1.3,37.1,1.16,0.49,SG,False
Othyus Jeffers,1,0.0,8.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.667,0.33,SG,True
Chris Quinn,41,0.0,7.1,2.0,0.1,0.5,0.6,1.0,0.1,0.0,0.3,0.7,3.5,0.8,2.2,36.3,0.3,0.9,29.7,0.1,0.2,50.0,0.5,1.3,40.7,0.89,0.42,PG,False
Larry Owens,7,0.0,4.4,1.3,0.0,0.6,0.6,0.1,0.3,0.0,0.0,0.6,inf,0.4,0.9,50.0,0.1,0.4,33.3,0.3,0.6,50.0,0.3,0.4,66.7,1.5,0.58,SF,True
Ime Udoka,20,0.0,6.5,0.7,0.3,0.7,1.0,0.7,0.4,0.1,0.3,0.7,2.6,0.3,1.1,23.8,0.0,0.4,0.0,0.2,0.4,50.0,0.3,0.7,38.5,0.667,0.24,F,False
Garrett Temple,3,0.0,7.0,0.7,0.3,0.3,0.7,0.7,0.3,0.3,0.3,0.7,2.0,0.3,1.7,20.0,0.0,0.3,0.0,0.0,0.7,0.0,0.3,1.3,25.0,0.4,0.2,G,True
Alonzo Gee,5,0.0,3.6,0.4,0.4,0.2,0.6,0.0,0.0,0.4,0.6,0.6,0.0,0.2,0.6,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,33.3,0.667,0.33,SF,True
Bobby Simmons,2,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,inf,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SF,False
Total,82,,,103.7,10.1,31.7,41.9,22.4,7.3,4.5,13.4,19.0,1.7,38.4,80.8,47.5,8.4,21.1,39.7,18.5,24.2,76.7,30.0,59.8,50.3,1.283,0.53,Total,False
