Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
LeBron James,79,79.0,38.8,26.7,1.0,6.5,7.5,7.0,1.6,0.6,3.6,2.1,2.0,9.6,18.8,51.0,1.2,3.5,33.0,6.4,8.4,75.9,8.4,15.3,55.2,1.422,0.54,F,False
Dwyane Wade,76,76.0,37.1,25.5,1.6,4.8,6.4,4.6,1.5,1.1,3.1,2.6,1.5,9.1,18.2,50.0,0.8,2.7,30.6,6.5,8.6,75.8,8.3,15.5,53.4,1.402,0.52,G,False
Chris Bosh,77,77.0,36.3,18.7,1.8,6.5,8.3,1.9,0.8,0.6,1.8,2.2,1.0,6.8,13.7,49.6,0.1,0.3,24.0,5.0,6.1,81.5,6.7,13.4,50.2,1.362,0.5,PF,False
Udonis Haslem,13,0.0,26.5,8.0,2.2,5.9,8.2,0.5,0.5,0.2,1.1,3.0,0.4,3.4,6.6,51.2,0.0,0.0,0.0,1.2,1.5,80.0,3.4,6.6,51.2,1.209,0.51,PF,False
Mike Bibby,22,12.0,26.5,7.3,0.1,2.1,2.2,2.5,0.5,0.1,1.5,2.1,1.7,2.5,5.7,43.7,1.8,4.0,45.5,0.5,0.7,62.5,0.7,1.7,39.5,1.27,0.6,PG,True
Eddie House,56,1.0,17.5,6.5,0.2,1.5,1.6,1.1,0.6,0.1,0.5,1.2,2.1,2.3,5.7,39.9,1.2,3.1,38.9,0.7,0.7,95.0,1.1,2.6,41.1,1.128,0.5,SG,False
Mario Chalmers,70,28.0,22.6,6.4,0.2,1.9,2.1,2.5,1.1,0.1,1.3,2.3,1.9,2.2,5.5,39.9,1.2,3.3,35.9,0.8,0.9,87.1,1.0,2.2,45.9,1.152,0.51,G,False
James Jones,81,8.0,19.1,5.9,0.3,1.7,2.0,0.5,0.4,0.2,0.3,1.6,2.0,1.8,4.3,42.2,1.5,3.5,42.9,0.7,0.9,83.3,0.3,0.7,39.0,1.373,0.6,SG,False
Carlos Arroyo,49,42.0,20.3,5.6,0.3,1.4,1.6,2.0,0.3,0.0,0.9,1.2,2.3,2.2,4.9,45.8,0.6,1.3,43.8,0.6,0.7,80.0,1.7,3.6,46.6,1.151,0.52,PG,True
Mike Miller,41,2.0,20.4,5.6,0.9,3.6,4.5,1.2,0.5,0.0,1.0,2.1,1.2,2.0,4.9,40.1,1.0,2.9,36.4,0.6,0.8,67.6,0.9,2.0,45.2,1.129,0.51,SG,False
Zydrunas Ilgauskas,72,51.0,15.9,5.0,1.5,2.5,4.0,0.4,0.3,0.8,0.7,2.6,0.5,2.3,4.4,50.8,0.0,0.0,0.0,0.5,0.6,78.3,2.3,4.4,50.9,1.129,0.51,C,False
Erick Dampier,51,22.0,16.0,2.5,1.0,2.4,3.5,0.4,0.3,0.9,0.6,1.6,0.7,1.0,1.7,58.4,0.0,0.0,0.0,0.5,0.9,54.5,1.0,1.7,59.1,1.438,0.58,C,False
Juwan Howard,57,0.0,10.4,2.4,0.6,1.5,2.1,0.4,0.2,0.1,0.4,1.1,0.9,1.0,2.2,44.0,0.0,0.0,0.0,0.5,0.6,82.9,1.0,2.2,44.0,1.112,0.44,PF,False
Joel Anthony,75,11.0,19.5,2.0,1.4,2.2,3.5,0.3,0.1,1.2,0.5,2.6,0.7,0.7,1.3,53.5,0.0,0.0,0.0,0.6,1.0,64.4,0.7,1.3,53.5,1.545,0.54,C,False
Jamaal Magloire,18,0.0,8.8,1.9,0.9,2.4,3.4,0.2,0.2,0.1,0.3,1.4,0.6,0.7,1.2,59.1,0.0,0.0,0.0,0.5,1.0,50.0,0.7,1.2,59.1,1.591,0.59,C,False
Jerry Stackhouse,7,1.0,7.1,1.7,0.1,0.9,1.0,0.4,0.0,0.3,0.3,0.4,1.5,0.4,1.7,25.0,0.1,0.6,25.0,0.7,1.0,71.4,0.3,1.1,25.0,1.0,0.29,SF,False
Dexter Pittman,2,0.0,5.5,1.0,0.5,1.0,1.5,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,33.3,0.667,0.33,C,False
Total,82,,,102.1,9.6,32.5,42.1,20.0,6.6,5.2,13.9,20.4,1.4,37.0,76.8,48.1,6.7,18.0,37.0,21.5,27.9,76.9,30.3,58.8,51.5,1.328,0.52,Total,False
