Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kevin Durant,78,78.0,38.9,27.7,0.7,6.1,6.8,2.7,1.1,1.0,2.8,2.0,1.0,9.1,19.7,46.2,1.9,5.3,35.0,7.6,8.7,88.0,7.3,14.4,50.4,1.405,0.51,F,False
Russell Westbrook,82,82.0,34.7,21.9,1.5,3.1,4.6,8.2,1.9,0.4,3.9,2.5,2.1,7.5,17.0,44.2,0.4,1.3,33.0,6.5,7.7,84.2,7.1,15.7,45.1,1.29,0.45,G,False
Jeff Green,49,49.0,37.0,15.2,1.2,4.4,5.6,1.8,0.8,0.4,1.6,2.9,1.2,5.5,12.6,43.7,1.1,3.8,30.4,3.0,3.7,81.8,4.4,8.9,49.3,1.204,0.48,F,True
James Harden,82,5.0,26.7,12.2,0.5,2.6,3.1,2.1,1.1,0.3,1.3,2.5,1.7,3.6,8.3,43.6,1.4,4.0,34.9,3.5,4.2,84.3,2.3,4.4,51.4,1.459,0.52,G,False
Serge Ibaka,82,44.0,27.0,9.9,2.6,5.0,7.6,0.3,0.4,2.4,0.9,3.3,0.3,4.1,7.5,54.3,0.0,0.0,0.0,1.7,2.2,75.0,4.1,7.5,54.4,1.31,0.54,F,False
Nenad Krstic,47,47.0,21.7,7.6,1.6,2.8,4.4,0.4,0.4,0.4,0.7,2.3,0.6,3.2,6.5,49.8,0.0,0.0,0.0,1.1,1.4,80.3,3.2,6.5,49.8,1.17,0.5,C,True
Nazr Mohammed,24,7.0,17.9,6.9,1.9,2.9,4.8,0.3,0.7,0.4,0.8,2.6,0.3,3.1,5.5,57.3,0.0,0.0,0.0,0.6,1.0,62.5,3.1,5.5,57.3,1.26,0.57,C,True
Daequan Cook,43,0.0,13.9,5.6,0.2,1.5,1.7,0.5,0.3,0.0,0.4,1.2,1.2,1.8,4.2,43.6,1.5,3.6,42.2,0.4,0.5,80.0,0.3,0.6,51.9,1.32,0.62,SG,False
Kendrick Perkins,17,17.0,25.2,5.1,2.3,5.6,7.9,0.9,0.4,0.9,1.8,3.2,0.5,2.1,4.2,49.3,0.0,0.0,0.0,1.0,1.9,53.1,2.1,4.2,49.3,1.225,0.49,C,True
Thabo Sefolosha,79,79.0,25.9,5.1,0.8,3.6,4.4,1.4,1.2,0.5,0.7,2.2,2.0,2.0,4.2,47.1,0.4,1.3,27.5,0.7,1.0,74.7,1.6,2.9,55.8,1.204,0.51,F,False
Nick Collison,71,2.0,21.5,4.6,1.7,2.8,4.5,1.0,0.6,0.4,0.8,3.0,1.3,1.9,3.4,56.6,0.0,0.0,0.0,0.8,1.0,75.3,1.9,3.4,56.6,1.36,0.57,F,False
Eric Maynor,82,0.0,14.6,4.2,0.3,1.2,1.5,2.9,0.4,0.1,0.9,1.2,3.1,1.6,4.1,40.2,0.5,1.2,38.5,0.5,0.7,72.9,1.2,2.9,40.9,1.045,0.46,PG,False
Nate Robinson,4,0.0,7.5,3.3,0.0,0.3,0.3,1.5,0.0,0.0,0.5,2.0,3.0,1.0,3.8,26.7,0.5,2.0,25.0,0.8,1.0,75.0,0.5,1.8,28.6,0.867,0.33,PG,True
D.J. White,23,0.0,9.5,2.8,0.5,1.7,2.3,0.2,0.3,0.3,0.3,1.3,0.6,1.3,2.8,46.2,0.0,0.0,0.0,0.2,0.4,50.0,1.3,2.8,46.2,1.0,0.46,PF,True
Byron Mullens,13,0.0,6.5,1.9,0.5,1.4,1.8,0.0,0.2,0.2,0.6,0.8,0.0,0.7,2.2,32.1,0.0,0.0,0.0,0.5,1.1,50.0,0.7,2.2,32.1,0.893,0.32,C,False
Royal Ivey,25,0.0,6.2,1.6,0.1,0.6,0.6,0.3,0.2,0.0,0.2,0.7,1.4,0.6,1.5,42.1,0.3,0.6,43.8,0.1,0.1,100.0,0.4,0.9,40.9,1.079,0.51,PG,False
Morris Peterson,4,0.0,5.8,1.0,0.0,0.8,0.8,0.3,0.0,0.0,0.0,1.3,inf,0.5,1.3,40.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,1.0,50.0,0.8,0.4,SG,False
Cole Aldrich,18,0.0,7.9,1.0,0.7,1.2,1.9,0.2,0.3,0.4,0.4,1.7,0.5,0.4,0.8,53.3,0.0,0.0,0.0,0.1,0.2,50.0,0.4,0.8,53.3,1.2,0.53,C,False
Total,82,,,104.8,11.0,31.8,42.8,20.4,8.0,5.9,14.1,22.4,1.4,37.4,80.6,46.4,5.9,17.1,34.7,24.1,29.3,82.3,31.5,63.5,49.5,1.301,0.5,Total,False
