Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Nick Young,64,40.0,31.8,17.4,0.4,2.3,2.7,1.2,0.7,0.3,1.4,2.3,0.8,6.4,14.6,44.1,1.6,4.2,38.7,2.9,3.6,81.6,4.8,10.4,46.2,1.193,0.5,G,False
Gilbert Arenas,21,14.0,34.6,17.3,0.3,3.0,3.3,5.6,1.4,0.6,3.4,3.6,1.6,6.2,15.7,39.4,2.2,6.9,32.4,2.7,3.2,83.6,4.0,8.8,44.9,1.1,0.47,PG,True
Andray Blatche,64,63.0,33.9,16.8,2.9,5.4,8.2,2.3,1.5,0.8,2.7,2.8,0.8,6.7,15.0,44.5,0.1,0.3,22.2,3.4,4.4,77.7,6.6,14.7,44.9,1.124,0.45,C,False
John Wall,69,64.0,37.8,16.4,0.5,4.1,4.6,8.3,1.8,0.5,3.8,2.5,2.2,5.8,14.1,40.9,0.5,1.7,29.6,4.4,5.7,76.6,5.3,12.4,42.5,1.164,0.43,PG,False
Jordan Crawford,26,18.0,33.3,16.3,0.8,2.1,3.0,3.9,1.4,0.1,2.6,1.9,1.5,6.3,16.3,39.0,0.9,3.9,23.8,2.7,3.0,88.5,5.4,12.4,43.8,1.0,0.42,G,True
Rashard Lewis,32,27.0,31.7,11.4,1.5,4.3,5.8,2.0,0.9,0.6,1.6,3.0,1.2,4.3,9.8,44.6,1.3,3.9,34.7,1.3,1.6,84.3,3.0,5.9,51.1,1.167,0.51,PF,True
Kirk Hinrich,48,29.0,30.6,11.1,0.3,2.4,2.7,4.4,1.2,0.2,1.8,2.5,2.5,4.1,9.1,45.2,0.9,2.3,38.4,1.9,2.2,87.6,3.2,6.8,47.5,1.212,0.5,SG,True
JaVale McGee,79,75.0,27.8,10.1,2.8,5.2,8.0,0.5,0.5,2.4,1.3,2.9,0.4,4.2,7.6,55.0,0.0,0.0,0.0,1.7,2.9,58.3,4.2,7.6,55.2,1.321,0.55,C,False
Maurice Evans,26,12.0,27.4,9.7,1.1,1.7,2.8,0.6,0.7,0.3,0.7,2.1,0.8,3.8,8.6,43.9,1.0,3.0,34.6,1.1,1.2,93.3,2.7,5.6,49.0,1.126,0.5,SG,True
Josh Howard,18,10.0,22.7,8.4,1.0,3.1,4.1,1.3,0.7,0.3,1.1,1.9,1.2,3.2,9.0,35.8,0.4,1.6,24.1,1.6,2.6,61.7,2.8,7.4,38.3,0.938,0.38,SF,False
Al Thornton,49,23.0,21.8,8.0,0.9,2.2,3.2,1.0,0.6,0.2,0.9,2.1,1.2,3.1,6.7,47.1,0.1,0.5,16.0,1.7,2.2,75.7,3.1,6.2,49.7,1.202,0.48,SF,True
Larry Owens,5,0.0,22.4,6.2,0.2,2.0,2.2,1.4,1.4,1.0,1.0,2.8,1.4,2.4,5.2,46.2,1.0,2.0,50.0,0.4,1.0,40.0,1.4,3.2,43.8,1.192,0.56,SF,True
Othyus Jeffers,16,1.0,19.6,5.7,1.6,2.5,4.1,1.2,1.1,0.0,0.8,1.9,1.5,1.9,3.9,48.4,0.1,0.3,25.0,1.9,2.9,65.2,1.8,3.6,50.0,1.468,0.49,SG,True
Yi Jianlian,63,11.0,17.7,5.6,1.3,2.7,3.9,0.4,0.4,0.5,0.8,1.8,0.5,2.3,5.5,41.8,0.0,0.2,23.1,1.0,1.4,68.1,2.3,5.3,42.5,1.023,0.42,SF,False
