Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Andrea Bargnani,66,66.0,35.7,21.4,1.1,4.1,5.2,1.8,0.5,0.7,2.3,2.4,0.8,8.0,17.8,44.8,1.2,3.4,34.5,4.3,5.3,82.0,6.8,14.4,47.2,1.205,0.48,C,False
DeMar DeRozan,82,82.0,34.8,17.2,0.9,2.9,3.8,1.8,1.0,0.4,1.8,2.6,1.0,6.6,14.1,46.7,0.1,0.6,9.6,4.0,4.9,81.3,6.5,13.4,48.5,1.222,0.47,G,False
Leandro Barbosa,58,0.0,24.1,13.3,0.2,1.5,1.7,2.1,0.9,0.1,1.4,1.9,1.4,5.1,11.3,45.0,1.2,3.7,33.8,1.9,2.4,79.6,3.8,7.6,50.5,1.178,0.51,G,False
Linas Kleiza,39,23.0,26.5,11.2,0.9,3.6,4.5,1.0,0.5,0.2,1.7,2.5,0.6,4.6,10.4,43.8,1.0,3.4,29.8,1.1,1.7,63.1,3.6,7.1,50.5,1.074,0.49,SF,False
Jarrett Jack,13,13.0,26.7,10.8,0.5,2.8,3.2,4.5,1.1,0.0,2.6,1.9,1.7,3.7,9.4,39.3,0.3,1.8,16.7,3.1,3.5,87.0,3.4,7.5,44.9,1.148,0.41,G,True
Jerryd Bayless,60,14.0,22.5,10.0,0.4,2.1,2.5,4.0,0.6,0.1,1.8,2.2,2.2,3.4,7.8,42.9,0.8,2.2,34.8,2.6,3.2,81.0,2.6,5.6,46.1,1.284,0.48,G,True
Peja Stojakovic,2,0.0,11.0,10.0,0.0,1.5,1.5,0.5,0.0,0.0,1.0,0.0,0.5,3.5,5.0,70.0,2.0,3.0,66.7,1.0,1.0,100.0,1.5,2.0,75.0,2.0,0.9,SF,True
Jose Calderon,68,55.0,30.9,9.8,0.4,2.5,3.0,8.9,1.2,0.1,2.2,2.1,4.1,3.9,8.8,44.0,0.8,2.3,36.5,1.3,1.5,85.4,3.0,6.5,46.6,1.122,0.49,G,False
Amir Johnson,72,54.0,25.7,9.6,2.6,3.8,6.4,1.1,0.7,1.2,1.0,3.7,1.2,3.9,6.9,56.8,0.0,0.0,0.0,1.8,2.2,78.8,3.9,6.9,56.9,1.39,0.57,F,False
Sonny Weems,59,28.0,23.9,9.2,0.7,1.9,2.6,1.8,0.6,0.0,1.5,1.5,1.2,3.9,8.7,44.4,0.3,1.0,27.9,1.2,1.6,76.6,3.6,7.7,46.7,1.062,0.46,SG,False
James Johnson,25,25.0,28.0,9.2,1.2,3.5,4.7,3.0,1.0,1.1,1.8,2.8,1.6,3.6,7.8,46.4,0.2,1.0,24.0,1.6,2.3,70.7,3.4,6.8,49.7,1.168,0.48,PF,True
Ed Davis,65,17.0,24.6,7.7,2.6,4.5,7.1,0.6,0.6,1.0,0.7,2.8,0.8,3.3,5.7,57.6,0.0,0.0,0.0,1.1,2.0,55.5,3.3,5.7,57.6,1.343,0.58,C,False
Sundiata Gaines,6,0.0,15.0,5.8,0.3,1.0,1.3,1.8,0.7,0.2,1.3,1.7,1.4,2.5,5.8,42.9,0.5,2.5,20.0,0.3,1.0,33.3,2.0,3.3,60.0,1.0,0.47,PG,True
David Andersen,11,0.0,13.6,5.1,0.7,2.4,3.1,0.6,0.3,0.3,0.7,1.0,0.9,2.1,4.3,48.9,0.3,0.9,30.0,0.6,0.6,100.0,1.8,3.4,54.1,1.191,0.52,C,True
Alexis Ajinca,24,0.0,11.0,4.8,0.5,2.0,2.5,0.3,0.3,0.6,0.7,2.5,0.5,2.0,4.2,46.5,0.4,1.1,33.3,0.5,0.6,73.3,1.6,3.1,51.4,1.129,0.51,C,True
Reggie Evans,30,18.0,26.6,4.4,4.0,7.5,11.5,1.3,1.0,0.2,1.3,3.0,1.0,1.4,3.4,40.8,0.0,0.0,0.0,1.6,2.9,54.5,1.4,3.4,41.2,1.282,0.41,C,False
Trey Johnson,7,0.0,11.6,4.0,0.3,0.7,1.0,1.6,0.1,0.1,0.7,1.6,2.2,1.4,4.3,33.3,0.1,0.4,33.3,1.0,1.1,87.5,1.3,3.9,33.3,0.933,0.35,SG,True
Julian Wright,52,6.0,14.7,3.6,0.9,1.4,2.3,1.1,0.8,0.4,0.8,0.9,1.3,1.6,3.1,51.2,0.0,0.2,20.0,0.4,0.8,51.2,1.5,2.9,53.3,1.175,0.52,SF,False
Joey Dorsey,43,9.0,12.1,3.1,1.8,2.6,4.4,0.6,0.6,0.4,0.9,1.8,0.7,1.2,2.3,52.5,0.0,0.0,0.0,0.7,1.5,47.7,1.2,2.3,52.5,1.364,0.53,PF,False
Marcus Banks,3,0.0,7.3,2.0,0.0,0.3,0.3,1.0,0.3,0.0,0.7,1.3,1.5,0.0,0.7,0.0,0.0,0.0,0.0,2.0,2.7,75.0,0.0,0.7,0.0,3.0,0.0,PG,False
Ronald Dupree,3,0.0,4.3,0.7,0.0,1.0,1.0,0.3,0.0,0.0,0.0,0.7,inf,0.3,1.3,25.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,1.0,33.3,0.5,0.25,SF,False
