Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adrian Plavsic,VAN,D,57,6,21,27,28,53,,5,9,0,0,2,62,0.09677,1,12,,1992-1993
Anatoli Semenov,VAN,C,12,1,3,4,-1,0,,0,0,0,0,0,12,0.08333,1,4,,1992-1993
Anatoli Semenov,VAN,C,75,12,37,49,16,32,,3,6,2,0,1,102,0.11764,7,35,,1992-1993
Cliff Ronning,VAN,C,91,31,65,96,27,36,,10,20,0,0,2,244,0.12704,21,66,,1992-1993
Dan Ratushny,VAN,D,1,0,1,1,0,2,,0,0,0,0,0,2,0.0,0,1,,1992-1993
Dana Murzyn,VAN,D,91,8,13,21,38,214,,0,0,0,0,2,98,0.08163,8,19,,1992-1993
Dave Babych,VAN,D,55,5,21,26,4,50,,4,8,0,0,0,103,0.04854,1,14,,1992-1993
Dixon Ward,VAN,L,79,24,33,57,35,82,,6,5,1,0,0,123,0.19512,17,43,,1992-1993
Doug Lidster,VAN,D,83,6,22,28,12,44,,3,3,0,0,0,84,0.07142,3,22,,1992-1993
Garry Valk,VAN,L,55,6,8,14,3,89,,0,0,0,0,2,52,0.11538,6,13,,1992-1993
Geoff Courtnall,VAN,L,96,35,56,91,34,179,,10,13,0,1,12,257,0.13618,25,68,,1992-1993
Gerald Diduck,VAN,D,92,10,16,26,33,183,,0,5,1,0,0,109,0.09174,9,20,,1992-1993
Gino Odjick,VAN,L,76,4,13,17,3,370,,0,1,0,0,1,81,0.04938,4,16,,1992-1993
Greg Adams,VAN,L,65,32,37,69,30,20,,11,12,1,1,4,166,0.19277,20,42,,1992-1993
Jim Sandlak,VAN,R,65,12,20,32,0,126,,1,5,0,0,1,115,0.10434,11,25,,1992-1993
Jiri Slegr,VAN,D,46,4,25,29,16,113,,2,10,0,0,0,94,0.04255,2,17,,1992-1993
Jyrki Lumme,VAN,D,86,8,41,49,34,61,,3,15,2,0,1,148,0.05405,3,28,,1992-1993
Murray Craven,VAN,L,12,4,6,10,0,4,,1,3,0,0,1,27,0.14814,3,6,,1992-1993
Murray Craven,VAN,L,77,25,52,77,-1,32,,6,22,3,2,2,151,0.16556,16,43,,1992-1993
Pavel Bure,VAN,R,95,65,57,122,35,77,,13,22,7,0,10,454,0.14317,45,78,,1992-1993
Petr Nedved,VAN,C,96,40,36,76,18,98,,2,13,1,0,3,163,0.24539,37,60,,1992-1993
Robert Dirk,VAN,D,78,4,8,12,23,156,,0,0,0,0,2,45,0.08888,4,12,,1992-1993
Robert Kron,VAN,C,45,14,13,27,5,18,,4,0,2,0,2,97,0.14432,8,21,,1992-1993
Ryan Walter,VAN,C,25,3,0,3,-2,10,,0,0,0,0,0,15,0.2,3,3,,1992-1993
Sergio Momesso,VAN,L,96,21,20,41,12,230,,4,4,0,0,2,159,0.13207,17,33,,1992-1993
Shawn Antoski,VAN,L,2,0,0,0,0,0,,0,0,0,0,0,0,,0,0,,1992-1993
Tim Hunter,VAN,R,11,0,0,0,-5,26,,0,0,0,0,0,8,0.0,0,0,,1992-1993
Tim Hunter,VAN,R,74,5,7,12,-3,193,,0,0,0,0,0,40,0.125,5,12,,1992-1993
Tom Fergus,VAN,C,36,5,9,14,1,20,,1,2,1,0,0,29,0.17241,3,9,,1992-1993
Trevor Linden,VAN,C,96,38,47,85,23,80,,10,10,0,0,4,231,0.1645,28,65,,1992-1993
