Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
4,Adam Sykora,HFD,21,F,60,12,16,28,28,3.0,0,3,2,0.2,0.267,0.467,116.0,10.3%
24,Aidan Thompson,HFD,23,F,6,1,3,4,8,1.0,0,0,0,0.167,0.5,0.667,9.0,11.1%
14,Anton Blidh,HFD,30,F,52,6,7,13,50,-14.0,1,0,1,0.115,0.135,0.25,73.0,8.2%
20,Blake Hillman,HFD,29,D,40,2,6,8,2,-6.0,0,0,0,0.05,0.15,0.2,44.0,4.6%
18,Brandon Scanlin,HFD,26,D,37,3,6,9,41,-4.0,0,0,2,0.081,0.162,0.243,40.0,7.5%
2,Brendan Brisson,HFD,24,F,54,16,15,31,52,-19.0,6,0,0,0.296,0.278,0.574,91.0,17.6%
12,Brennan Othmann,HFD,22,F,26,8,8,16,49,-9.0,1,1,0,0.308,0.308,0.615,51.0,15.7%
8,Brett Berard,HFD,23,F,41,6,16,22,53,-16.0,1,0,2,0.146,0.39,0.537,123.0,4.9%
28,Brody Lamb,HFD,22,F,3,0,2,2,0,0.0,0,0,0,0.0,0.667,0.667,2.0,0.0%
11,Bryce McConnell-Barker,HFD,21,F,57,9,7,16,16,-12.0,3,0,3,0.158,0.123,0.281,81.0,11.1%
36,Callum Tung,HFD,22,G,10,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
17,Carey Terrance,HFD,20,F,60,6,3,9,38,-10.0,0,0,2,0.1,0.05,0.15,53.0,11.3%
31,Case McCarthy,HFD,24,D,8,0,1,1,0,5.0,0,0,0,0.0,0.125,0.125,3.0,0.0%
9,Casey Fitzgerald,HFD,28,D,59,3,18,21,69,0.0,1,0,2,0.051,0.305,0.356,79.0,3.8%
33,Christopher Merisier-Ortiz,HFD,24,D,14,0,1,1,4,2.0,0,0,0,0.0,0.071,0.071,5.0,0.0%
13,Connor Mackey,HFD,29,D,52,5,10,15,81,-8.0,0,0,0,0.096,0.192,0.288,105.0,4.8%
22,Cooper Moore,HFD,24,D,31,1,5,6,34,0.0,0,0,0,0.032,0.161,0.194,25.0,4.0%
19,Daniel Walcott,HFD,31,D,32,4,4,8,49,-2.0,0,0,1,0.125,0.125,0.25,34.0,11.8%
5,Derrick Pouliot,HFD,31,D,52,2,26,28,34,-13.0,1,0,0,0.038,0.5,0.538,75.0,2.7%
27,Dylan Garand,HFD,23,G,36,0,3,3,4,,0,0,0,0.0,0.083,0.083,,
6,Dylan Roobroeck,HFD,21,F,60,11,14,25,70,-9.0,4,0,0,0.183,0.233,0.417,108.0,10.2%
10,Gabriel Perreault,HFD,20,F,20,10,7,17,14,5.0,1,0,1,0.5,0.35,0.85,34.0,29.4%
35,Gavin Hain,HFD,25,F,6,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
16,Jackson Dorrington,HFD,21,D,58,2,8,10,64,-6.0,0,0,0,0.034,0.138,0.172,65.0,3.1%
7,Jaroslav Chmelar,HFD,22,F,46,8,17,25,42,-7.0,1,0,1,0.174,0.37,0.543,80.0,10.0%
3,Justin Dowling,HFD,35,F,43,9,20,29,4,-7.0,0,1,3,0.209,0.465,0.674,71.0,12.7%
21,Juuso P�rssinen,HFD,24,F,11,5,1,6,4,-1.0,0,0,0,0.455,0.091,0.545,12.0,41.7%
23,Kalle V�is�nen,HFD,22,F,43,3,1,4,0,-11.0,0,0,0,0.07,0.023,0.093,34.0,8.8%
30,Kyle Jackson,HFD,23,F,7,0,1,1,0,-3.0,0,0,0,0.0,0.143,0.143,1.0,0.0%
15,Scott Morrow,HFD,23,D,22,3,7,10,41,-8.0,1,0,0,0.136,0.318,0.455,61.0,4.9%
32,Spencer Martin,HFD,30,G,14,0,1,1,11,,0,0,0,0.0,0.071,0.071,,
34,Sullivan Mack,HFD,25,F,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
29,Talyn Boyko,HFD,23,G,5,0,1,1,0,,0,0,0,0.0,0.2,0.2,,
26,Travis Dermott,HFD,29,D,5,0,3,3,2,-2.0,0,0,0,0.0,0.6,0.6,4.0,0.0%
1,Trey Fix-Wolansky,HFD,26,F,60,25,19,44,94,-1.0,7,0,3,0.417,0.317,0.733,171.0,14.6%
25,Zakary Karpa,HFD,23,F,14,1,2,3,7,-3.0,0,0,0,0.071,0.143,0.214,11.0,9.1%
