Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
13,Aleksi Heimosalmi,CHI,22,D,42,4,12,16,34,6.0,0,0,0,0.095,0.286,0.381,49.0,8.2%
36,Amir Miftakhov,CHI,25,G,23,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Blake Biondi,CHI,23,F,23,2,0,2,7,-5.0,0,0,0,0.087,0.0,0.087,27.0,7.4%
35,Braden Doyle,CHI,24,D,9,0,0,0,15,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
2,Bradly Nadeau,CHI,20,F,46,25,26,51,24,17.0,7,1,5,0.543,0.565,1.109,139.0,18.0%
25,Bryce Montgomery,CHI,23,D,22,0,3,3,43,-3.0,0,0,0,0.0,0.136,0.136,21.0,0.0%
16,Callan Foote,CHI,27,D,34,4,8,12,16,5.0,0,0,0,0.118,0.235,0.353,48.0,8.3%
28,Cayden Primeau,CHI,26,G,30,0,1,1,0,,0,0,0,0.0,0.033,0.033,,
22,Charles-Alexis Legault,CHI,22,D,14,1,3,4,40,1.0,0,0,0,0.071,0.214,0.286,21.0,4.8%
24,David Gagnon,CHI,25,F,13,0,3,3,12,-3.0,0,0,0,0.0,0.231,0.231,4.0,0.0%
33,Deni Goure,CHI,22,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
6,Domenick Fensore,CHI,24,D,49,9,22,31,35,5.0,2,0,3,0.184,0.449,0.633,125.0,7.2%
15,Dominik Badinka,CHI,20,D,54,6,6,12,12,3.0,0,0,2,0.111,0.111,0.222,67.0,9.0%
31,Ethan Leyh,CHI,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
8,Evan Vierling,CHI,23,F,57,12,13,25,10,-16.0,2,1,0,0.211,0.228,0.439,80.0,15.0%
3,Felix Unger S�rum,CHI,20,F,58,12,39,51,18,1.0,6,0,3,0.207,0.672,0.879,84.0,14.3%
14,Gavin Bayreuther,CHI,31,D,33,4,9,13,22,3.0,0,1,0,0.121,0.273,0.394,60.0,6.7%
21,Givani Smith,CHI,27,F,14,2,2,4,47,-2.0,0,0,1,0.143,0.143,0.286,20.0,10.0%
17,Gleb Trikozov,CHI,21,F,36,4,4,8,16,-5.0,0,0,0,0.111,0.111,0.222,50.0,8.0%
18,Ivan Ryabkin,CHI,18,F,25,1,6,7,56,-2.0,0,0,0,0.04,0.24,0.28,26.0,3.9%
20,Joel Nystr�m,CHI,23,D,24,0,5,5,12,3.0,0,0,0,0.0,0.208,0.208,26.0,0.0%
9,Josiah Slavin,CHI,27,F,58,5,18,23,24,-1.0,0,0,1,0.086,0.31,0.397,54.0,9.3%
1,Justin Robidas,CHI,22,F,55,22,33,55,14,21.0,2,2,1,0.4,0.6,1.0,185.0,11.9%
11,Juuso V�lim�ki,CHI,27,D,24,6,14,20,12,-1.0,2,0,0,0.25,0.583,0.833,42.0,14.3%
10,Nikita Pavlychev,CHI,28,F,56,12,10,22,38,3.0,1,0,0,0.214,0.179,0.393,96.0,12.5%
34,Nikita Quapp,CHI,22,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
19,Noah Philp,CHI,27,F,15,1,4,5,8,-6.0,0,0,1,0.067,0.267,0.333,15.0,6.7%
7,Noel Gunler,CHI,24,F,57,12,18,30,46,-8.0,2,0,3,0.211,0.316,0.526,97.0,12.4%
29,Pyotr Kochetkov,CHI,26,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
12,Ronan Seeley,CHI,23,D,56,7,9,16,8,-12.0,1,0,2,0.125,0.161,0.286,82.0,8.5%
32,Ruslan Khazheyev,CHI,21,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Ryan Suzuki,CHI,24,F,56,11,33,44,28,16.0,5,0,2,0.196,0.589,0.786,88.0,12.5%
5,Skyler Brind'Amour,CHI,26,F,58,15,16,31,30,-5.0,4,1,2,0.259,0.276,0.534,92.0,16.3%
30,Tyler Weiss,CHI,25,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
23,Viktor Neuchev,CHI,22,F,17,2,1,3,2,-5.0,1,0,1,0.118,0.059,0.176,24.0,8.3%
27,Yannick Turcotte,CHI,29,F,34,0,2,2,121,-4.0,0,0,0,0.0,0.059,0.059,14.0,0.0%
