Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
19,Alex Kannok-Leipert,GR,25,D,55,1,12,13,49,11.0,0,0,0,0.018,0.218,0.236,50.0,2.0%
20,Alexandre Doucet,GR,23,F,46,6,5,11,12,7.0,0,0,1,0.13,0.109,0.239,33.0,18.2%
5,Amadeus Lombardi,GR,22,F,34,12,22,34,20,12.0,0,0,5,0.353,0.647,1.0,82.0,14.6%
8,Antti Tuomisto,GR,24,D,56,7,16,23,22,19.0,1,0,2,0.125,0.286,0.411,89.0,7.9%
11,Austin Watson,GR,33,F,50,11,10,21,144,1.0,3,1,3,0.22,0.2,0.42,82.0,13.4%
33,Brandon Hawkins,GR,31,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
23,Carson Bantle,GR,23,F,49,3,4,7,55,0.0,0,0,1,0.061,0.082,0.143,51.0,5.9%
30,Carter Gylander,GR,24,G,7,0,1,1,0,,0,0,0,0.0,0.143,0.143,,
22,Carter Mazur,GR,23,F,9,6,3,9,8,8.0,1,0,2,0.667,0.333,1.0,18.0,33.3%
24,Chad Hillebrand,GR,26,F,14,2,2,4,13,5.0,0,0,0,0.143,0.143,0.286,11.0,18.2%
2,Dominik Shine,GR,32,F,38,21,16,37,41,25.0,4,1,3,0.553,0.421,0.974,100.0,21.0%
32,Dustin Tokarski,GR,36,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
6,Eduards Tralmaks,GR,28,F,51,19,10,29,6,22.0,5,0,1,0.373,0.196,0.569,98.0,19.4%
9,Erik Gustafsson,GR,33,D,26,3,20,23,26,17.0,2,0,1,0.115,0.769,0.885,41.0,7.3%
16,Gabriel Seger,GR,26,F,57,7,8,15,20,12.0,1,1,2,0.123,0.14,0.263,62.0,11.3%
13,Ian Mitchell,GR,26,D,45,4,16,20,10,27.0,0,0,1,0.089,0.356,0.444,77.0,5.2%
29,Jackson Jutting,GR,24,F,4,0,1,1,2,-1.0,0,0,0,0.0,0.25,0.25,3.0,0.0%
25,Jacob Truscott,GR,23,D,10,0,3,3,4,2.0,0,0,0,0.0,0.3,0.3,4.0,0.0%
12,Jakub Rychlovsky,GR,24,F,55,5,15,20,20,7.0,0,0,0,0.091,0.273,0.364,65.0,7.7%
1,John Leonard,GR,27,F,34,27,14,41,6,11.0,3,3,8,0.794,0.412,1.206,116.0,23.3%
18,Justin Holl,GR,33,D,41,2,12,14,10,19.0,0,0,0,0.049,0.293,0.341,41.0,4.9%
4,Michael Brandsegg-Nyg�rd,GR,20,F,50,16,21,37,32,24.0,5,0,6,0.32,0.42,0.74,121.0,13.2%
34,Michael Milne,GR,23,F,2,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
35,Michal Postava,GR,23,G,19,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
17,Nate Danielson,GR,21,F,18,3,12,15,4,7.0,0,0,0,0.167,0.667,0.833,35.0,8.6%
31,Nicklas Andrews,GR,24,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
26,Nolan Moyle,GR,26,F,16,1,1,2,15,5.0,0,0,1,0.063,0.063,0.125,16.0,6.3%
7,Ondrej Becher,GR,21,F,51,7,17,24,42,8.0,0,0,1,0.137,0.333,0.471,72.0,9.7%
27,Sebastian Cossa,GR,23,G,33,0,2,2,2,,0,0,0,0.0,0.061,0.061,,
21,Shai Buium,GR,22,D,24,2,9,11,6,-3.0,1,0,0,0.083,0.375,0.458,31.0,6.5%
3,Sheldon Dries,GR,31,F,48,20,17,37,13,22.0,7,1,2,0.417,0.354,0.771,124.0,16.1%
10,Tyler Angle,GR,25,F,49,5,17,22,20,12.0,0,0,0,0.102,0.347,0.449,66.0,7.6%
28,William Dufour,GR,23,F,2,1,0,1,2,-2.0,1,0,0,0.5,0.0,0.5,3.0,33.3%
14,William Lagesson,GR,29,D,48,3,14,17,31,29.0,0,0,0,0.063,0.292,0.354,74.0,4.1%
15,William Wallinder,GR,23,D,57,1,16,17,21,15.0,0,0,0,0.018,0.281,0.298,67.0,1.5%
