Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
22,Aaron Ness,HER,35,D,36,1,5,6,24,-6.0,0,0,1,0.028,0.139,0.167,31.0,3.2%
11,Alexander Suzdalev,HER,21,F,31,7,10,17,4,0.0,1,0,1,0.226,0.323,0.548,34.0,20.6%
2,Andrew Cristall,HER,20,F,60,14,32,46,20,-11.0,2,0,4,0.233,0.533,0.767,114.0,12.3%
4,Bogdan Trineyev,HER,23,F,50,13,20,33,20,4.0,2,1,0,0.26,0.4,0.66,108.0,12.0%
3,Brett Leason,HER,26,F,44,12,26,38,34,9.0,1,1,1,0.273,0.591,0.864,107.0,11.2%
19,Calle Ros�n,HER,31,D,9,1,6,7,2,3.0,1,0,1,0.111,0.667,0.778,12.0,8.3%
18,Cam Allen,HER,20,D,22,3,4,7,22,1.0,2,0,1,0.136,0.182,0.318,33.0,9.1%
42,Clay Stevenson,HER,26,G,33,0,1,1,2,,0,0,0,0.0,0.03,0.03,,
34,Connor Mayer,HER,26,D,1,1,0,1,0,1.0,0,0,1,1.0,0.0,1.0,3.0,33.3%
10,Corey Schueneman,HER,30,D,50,3,17,20,16,3.0,1,0,0,0.06,0.34,0.4,82.0,3.7%
33,D.J. King,HER,25,D,11,0,2,2,35,3.0,0,0,0,0.0,0.182,0.182,9.0,0.0%
30,Dalton Smith,HER,33,F,51,1,1,2,85,-19.0,0,0,0,0.02,0.02,0.039,30.0,3.3%
13,David Gucciardi,HER,23,D,43,3,10,13,49,5.0,0,0,0,0.07,0.233,0.302,48.0,6.3%
21,Eriks Mateiko,HER,20,F,27,1,5,6,16,1.0,0,0,0,0.037,0.185,0.222,27.0,3.7%
26,Ethen Frank,HER,27,F,3,2,0,2,0,0.0,0,0,0,0.667,0.0,0.667,5.0,40.0%
41,Garin Bjorklund,HER,23,G,16,0,1,1,0,,0,0,0,0.0,0.063,0.063,,
43,Garrett Pyke,HER,26,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
8,Graeme Clarke,HER,24,F,50,15,9,24,24,-8.0,4,0,2,0.3,0.18,0.48,126.0,11.9%
12,Grant Cruikshank,HER,27,F,55,9,6,15,45,-12.0,0,4,1,0.164,0.109,0.273,83.0,10.8%
7,Henry Rybinski,HER,24,F,47,9,16,25,20,10.0,0,1,0,0.191,0.34,0.532,61.0,14.8%
1,Ilya Protas,HER,19,F,59,25,25,50,34,9.0,9,1,2,0.424,0.424,0.847,120.0,20.8%
5,Ivan Miroshnichenko,HER,21,F,38,12,19,31,47,-1.0,4,0,3,0.316,0.5,0.816,112.0,10.7%
35,Jalen Luypen,HER,23,F,2,1,0,1,0,1.0,0,0,0,0.5,0.0,0.5,4.0,25.0%
16,Jon McDonald,HER,27,D,50,2,9,11,30,0.0,0,0,0,0.04,0.18,0.22,47.0,4.3%
24,Justin Nachbaur,HER,25,F,31,2,1,3,114,-10.0,0,0,1,0.065,0.032,0.097,14.0,14.3%
27,Kaden Bohlsen,HER,24,F,5,2,0,2,0,0.0,0,0,0,0.4,0.0,0.4,6.0,33.3%
44,Kyler Kupka,HER,26,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
23,Leon Muggli,HER,19,D,17,0,4,4,0,-2.0,0,0,0,0.0,0.235,0.235,16.0,0.0%
6,Louis Belpedio,HER,29,D,57,7,24,31,59,1.0,1,0,0,0.123,0.421,0.544,93.0,7.5%
39,Ludwig Persson,HER,22,F,7,0,1,1,2,-1.0,0,0,0,0.0,0.143,0.143,8.0,0.0%
38,Luke Toporowski,HER,24,F,5,0,1,1,10,-1.0,0,0,0,0.0,0.2,0.2,5.0,0.0%
9,Matthew Strome,HER,26,F,44,7,13,20,28,0.0,1,0,2,0.159,0.295,0.455,56.0,12.5%
46,Mitchell Gibson,HER,26,G,15,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Nick Leivermann,HER,27,D,3,0,2,2,0,1.0,0,0,0,0.0,0.667,0.667,3.0,0.0%
36,Patrick Thomas,HER,21,F,6,1,0,1,2,-2.0,0,0,1,0.167,0.0,0.167,6.0,16.7%
45,Philip Waugh,HER,25,D,3,0,0,0,2,2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
25,Reilly Webb,HER,26,D,11,0,3,3,2,6.0,0,0,0,0.0,0.273,0.273,9.0,0.0%
14,Ryan Chesley,HER,21,D,53,6,6,12,16,-20.0,0,1,3,0.113,0.113,0.226,70.0,8.6%
40,Ryan Hofer,HER,23,F,11,0,1,1,2,-1.0,0,0,0,0.0,0.091,0.091,2.0,0.0%
20,Samuel Bitten,HER,25,F,31,3,3,6,66,-9.0,0,0,1,0.097,0.097,0.194,21.0,14.3%
28,Sheldon Rempal,HER,30,F,4,1,1,2,2,-2.0,0,0,0,0.25,0.25,0.5,9.0,11.1%
37,Simon Pinard,HER,24,F,3,0,1,1,0,2.0,0,0,0,0.0,0.333,0.333,4.0,0.0%
17,Sonny Milano,HER,29,F,8,3,7,10,0,4.0,1,0,0,0.375,0.875,1.25,20.0,15.0%
15,Spencer Smallman,HER,29,F,24,4,7,11,15,2.0,2,0,0,0.167,0.292,0.458,33.0,12.1%
29,Wyatt Bongiovanni,HER,26,F,5,1,1,2,2,-2.0,0,0,0,0.2,0.2,0.4,3.0,33.3%
32,Zack Funk,HER,22,F,10,0,2,2,8,-2.0,0,0,0,0.0,0.2,0.2,9.0,0.0%
