Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
19,Aaron Huglen,WBS,24,F,41,3,8,11,18,-4.0,0,0,0,0.073,0.195,0.268,67.0,4.5%
2,Aidan McDonough,WBS,26,F,55,16,17,33,22,15.0,6,0,1,0.291,0.309,0.6,115.0,13.9%
25,Alexander Alexeyev,WBS,26,D,30,3,4,7,15,3.0,0,0,1,0.1,0.133,0.233,41.0,7.3%
5,Atley Calvert,WBS,22,F,59,11,18,29,20,11.0,2,1,1,0.186,0.305,0.492,122.0,9.0%
4,Avery Hayes,WBS,23,F,36,19,11,30,46,3.0,6,1,6,0.528,0.306,0.833,122.0,15.6%
18,Bokondji Imama,WBS,29,F,56,6,5,11,88,0.0,0,0,4,0.107,0.089,0.196,50.0,12.0%
45,Brayden Edwards,WBS,21,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
41,Brent Johnson,WBS,22,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
40,Caleb Jones,WBS,28,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
17,Chase Pietila,WBS,21,D,56,1,12,13,59,20.0,0,0,0,0.018,0.214,0.232,81.0,1.2%
33,Daniel Laatsch,WBS,23,D,10,0,3,3,2,1.0,0,0,0,0.0,0.3,0.3,6.0,0.0%
14,Danton Heinen,WBS,30,F,12,6,11,17,6,10.0,3,0,2,0.5,0.917,1.417,20.0,30.0%
30,David Breazeale,WBS,25,D,9,1,3,4,0,8.0,0,0,0,0.111,0.333,0.444,6.0,16.7%
32,Emil Pieniniemi,WBS,20,D,8,1,2,3,2,6.0,0,0,0,0.125,0.25,0.375,6.0,16.7%
37,Filip H�llander,WBS,25,F,3,1,0,1,2,1.0,0,0,0,0.333,0.0,0.333,7.0,14.3%
47,Filip Larsson,WBS,27,G,9,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
16,Finn Harding,WBS,20,D,44,2,13,15,34,24.0,0,0,0,0.045,0.295,0.341,50.0,4.0%
6,Gabe Klassen,WBS,22,F,49,15,13,28,16,3.0,3,1,3,0.306,0.265,0.571,98.0,15.3%
31,Harrison Brunicke,WBS,19,D,5,0,4,4,0,2.0,0,0,0,0.0,0.8,0.8,13.0,0.0%
36,Joel Blomqvist,WBS,23,G,20,0,2,2,0,,0,0,0,0.0,0.1,0.1,,
27,John St. Ivany,WBS,26,D,8,1,5,6,4,4.0,0,0,0,0.125,0.625,0.75,9.0,11.1%
13,Joona Koppanen,WBS,27,F,35,7,11,18,4,12.0,0,0,0,0.2,0.314,0.514,43.0,16.3%
12,Mathew Dumba,WBS,31,D,27,6,14,20,43,3.0,1,0,2,0.222,0.519,0.741,50.0,12.0%
34,Mathieu De St. Phalle,WBS,25,F,11,2,0,2,6,-4.0,0,0,0,0.182,0.0,0.182,11.0,18.2%
42,Max Graham,WBS,21,F,1,0,0,0,9,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
46,Maxim Pavlenko,WBS,23,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
24,Melvin Fernstr�m,WBS,19,F,12,2,6,8,0,4.0,0,0,0,0.167,0.5,0.667,24.0,8.3%
28,Nolan Renwick,WBS,24,F,40,2,3,5,31,1.0,0,0,0,0.05,0.075,0.125,24.0,8.3%
10,Owen Pickering,WBS,21,D,58,6,17,23,28,6.0,2,0,1,0.103,0.293,0.397,80.0,7.5%
