Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
29,Aidan Hreschuk,TEX,22,D,3,0,1,1,0,-1.0,0,0,0,0.0,0.333,0.333,0.0,0.00%
5,Antonio Stranges,TEX,23,F,56,13,15,28,8,-19.0,1,0,2,0.232,0.268,0.5,110.0,11.8%
35,Arno Tiefensee,TEX,23,G,18,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
4,Artem Shlaine,TEX,23,F,55,15,13,28,10,0.0,4,0,4,0.273,0.236,0.509,94.0,16.0%
13,Arttu Hyry,TEX,24,F,27,9,10,19,13,-1.0,2,0,1,0.333,0.37,0.704,61.0,14.8%
17,Ayrton Martino,TEX,23,F,34,1,8,9,4,-8.0,0,0,1,0.029,0.235,0.265,28.0,3.6%
31,Ben Kraws,TEX,25,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
1,Cameron Hughes,TEX,29,F,58,15,46,61,44,15.0,4,0,3,0.259,0.793,1.052,126.0,11.9%
34,Chase Wheatcroft,TEX,23,F,8,0,0,0,4,1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
32,Christian Kyrou,TEX,22,D,4,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
27,Connor Punnett,TEX,22,D,18,0,2,2,13,-1.0,0,0,0,0.0,0.111,0.111,12.0,0.0%
8,Cross Hanas,TEX,23,F,42,12,13,25,28,3.0,1,0,3,0.286,0.31,0.595,65.0,18.5%
11,Curtis McKenzie,TEX,34,F,58,8,13,21,58,-6.0,0,0,1,0.138,0.224,0.362,53.0,15.1%
33,Emil Hemming,TEX,19,F,5,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
23,Gavin White,TEX,23,D,23,3,2,5,8,-6.0,0,0,0,0.13,0.087,0.217,45.0,6.7%
7,Harrison Scott,TEX,25,F,58,13,12,25,28,-4.0,2,1,1,0.224,0.207,0.431,100.0,13.0%
3,Jack Becker,TEX,28,F,57,11,18,29,29,7.0,1,1,2,0.193,0.316,0.509,92.0,12.0%
21,Justin Ertel,TEX,22,F,37,2,4,6,24,-6.0,0,0,0,0.054,0.108,0.162,26.0,7.7%
19,J�r�my Poirier,TEX,23,D,9,2,6,8,7,7.0,0,0,0,0.222,0.667,0.889,13.0,15.4%
28,Kaleb Pearson,TEX,25,F,3,1,0,1,0,0.0,0,0,0,0.333,0.0,0.333,2.0,50.0%
6,Kole Lind,TEX,27,F,57,10,18,28,73,-13.0,1,0,1,0.175,0.316,0.491,102.0,9.8%
25,Kyle Capobianco,TEX,28,D,5,1,3,4,4,1.0,0,0,0,0.2,0.6,0.8,7.0,14.3%
18,Kyle Looft,TEX,27,D,34,4,4,8,18,-10.0,0,0,1,0.118,0.118,0.235,40.0,10.0%
15,Kyle McDonald,TEX,23,F,24,3,7,10,6,-1.0,0,0,0,0.125,0.292,0.417,32.0,9.4%
14,Luke Krys,TEX,25,D,26,4,6,10,20,0.0,0,0,0,0.154,0.231,0.385,36.0,11.1%
2,Matthew Seminoff,TEX,22,F,58,20,19,39,18,14.0,7,0,1,0.345,0.328,0.672,111.0,18.0%
9,Michael Karow,TEX,27,D,56,8,15,23,23,23.0,0,1,1,0.143,0.268,0.411,61.0,13.1%
26,Nathan Bastian,TEX,28,F,4,2,1,3,2,0.0,0,0,2,0.5,0.25,0.75,10.0,20.0%
30,R�mi Poirier,TEX,24,G,40,0,1,1,0,,0,0,0,0.0,0.025,0.025,,
16,Samu Tuomaala,TEX,22,F,16,2,8,10,2,-4.0,0,0,0,0.125,0.5,0.625,32.0,6.3%
24,Sean Chisholm,TEX,24,F,39,2,3,5,38,-2.0,0,0,1,0.051,0.077,0.128,36.0,5.6%
22,Thomas Bergsland,TEX,24,D,34,1,5,6,12,-1.0,0,0,0,0.029,0.147,0.176,35.0,2.9%
10,Trey Taylor,TEX,23,D,57,7,16,23,28,-7.0,1,0,0,0.123,0.281,0.404,76.0,9.2%
12,Tristan Bertucci,TEX,20,D,51,3,18,21,38,3.0,1,0,1,0.059,0.353,0.412,59.0,5.1%
20,Vladislav Kolyachonok,TEX,24,D,28,0,7,7,12,6.0,0,0,0,0.0,0.25,0.25,37.0,0.0%
