Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
15,Boris Katchouk,SYR,27,F,21,4,6,10,4,-4.0,0,0,1,0.19,0.286,0.476,27.0,14.8%
36,Brandon Halverson,SYR,29,G,33,0,1,1,2,,0,0,0,0.0,0.03,0.03,,
6,Brendan Furry,SYR,27,F,58,14,14,28,20,-2.0,0,1,4,0.241,0.241,0.483,92.0,15.2%
26,Charles-Edouard D'Astous,SYR,27,D,4,1,2,3,0,3.0,0,0,1,0.25,0.5,0.75,9.0,11.1%
29,Chris Harpur,SYR,29,D,17,0,2,2,6,2.0,0,0,0,0.0,0.118,0.118,5.0,0.0%
2,Conor Geekie,SYR,21,F,48,14,38,52,46,13.0,6,0,0,0.292,0.792,1.083,150.0,9.3%
33,Curtis Douglas,SYR,25,F,6,0,1,1,0,0.0,0,0,0,0.0,0.167,0.167,6.0,0.0%
14,Declan Carlile,SYR,25,D,16,2,9,11,27,1.0,1,0,0,0.125,0.563,0.688,46.0,4.4%
22,Dominic James,SYR,23,F,4,3,2,5,0,3.0,1,0,1,0.75,0.5,1.25,10.0,30.0%
3,Dylan Duke,SYR,22,F,59,29,20,49,30,-5.0,16,1,6,0.492,0.339,0.831,123.0,23.6%
40,Dyllan Gill,SYR,21,D,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
10,Ethan Gauthier,SYR,20,F,47,9,9,18,10,1.0,4,0,1,0.191,0.191,0.383,59.0,15.3%
18,Ethan Samson,SYR,22,D,22,2,6,8,16,3.0,0,0,1,0.091,0.273,0.364,43.0,4.7%
13,Gabriel Szturc,SYR,22,F,47,4,7,11,20,-2.0,2,1,2,0.085,0.149,0.234,46.0,8.7%
32,Ian Mitchell,SYR,26,D,2,0,1,1,0,-1.0,0,0,0,0.0,0.5,0.5,0.0,0.00%
25,Jack Finley,SYR,23,F,3,1,2,3,0,1.0,0,1,0,0.333,0.667,1.0,2.0,50.0%
1,Jakob Pelletier,SYR,24,F,53,23,41,64,13,22.0,7,3,2,0.434,0.774,1.208,140.0,16.4%
20,Jarred Tinordi,SYR,33,F,32,1,6,7,72,8.0,0,0,0,0.031,0.188,0.219,47.0,2.1%
38,Jon Gillies,SYR,31,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Kevin Mandolese,SYR,25,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
7,Lucas Mercuri,SYR,23,F,55,12,10,22,102,15.0,1,1,2,0.218,0.182,0.4,82.0,14.6%
8,Matteo Pietroniro,SYR,27,D,53,7,15,22,70,18.0,0,0,1,0.132,0.283,0.415,70.0,10.0%
31,Matthew Peca,SYR,32,F,2,0,1,1,0,-3.0,0,0,0,0.0,0.5,0.5,9.0,0.0%
12,Maxim Groshev,SYR,24,F,47,3,14,17,20,14.0,0,0,1,0.064,0.298,0.362,81.0,3.7%
35,Michael Milne,SYR,23,F,19,0,1,1,18,-2.0,0,0,0,0.0,0.053,0.053,20.0,0.0%
28,Milo Roelens,SYR,22,F,19,0,3,3,13,0.0,0,0,0,0.0,0.158,0.158,5.0,0.0%
4,Mitchell Chaffee,SYR,27,F,47,20,28,48,53,3.0,5,1,0,0.426,0.596,1.021,127.0,15.8%
5,Nick Abruzzese,SYR,26,F,44,9,31,40,6,8.0,1,0,1,0.205,0.705,0.909,66.0,13.6%
27,Niko Huuhtanen,SYR,22,F,5,0,3,3,10,1.0,0,0,0,0.0,0.6,0.6,3.0,0.0%
41,Reece Newkirk,SYR,24,F,5,0,0,0,7,1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
24,Robert Flinton,SYR,22,F,39,3,1,4,18,1.0,0,0,1,0.077,0.026,0.103,33.0,9.1%
39,Romain Rodzinski,SYR,23,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
34,Roman Schmidt,SYR,22,D,13,0,1,1,38,-2.0,0,0,0,0.0,0.077,0.077,12.0,0.0%
43,Ryan Fanti,SYR,26,G,24,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
17,Scott Sabourin,SYR,33,F,24,6,2,8,22,2.0,2,0,4,0.25,0.083,0.333,32.0,18.8%
16,Simon Lundmark,SYR,25,D,44,0,9,9,20,1.0,0,0,0,0.0,0.205,0.205,52.0,0.0%
30,Spencer Kersten,SYR,25,F,6,1,0,1,2,1.0,0,0,0,0.167,0.0,0.167,2.0,50.0%
21,Steve Santini,SYR,30,D,33,0,6,6,10,10.0,0,0,0,0.0,0.182,0.182,48.0,0.0%
19,Tommy Miller,SYR,26,D,43,3,4,7,23,6.0,0,0,1,0.07,0.093,0.163,34.0,8.8%
9,Tristan Allard,SYR,23,F,57,6,15,21,51,1.0,0,0,2,0.105,0.263,0.368,70.0,8.6%
42,Vincent S�vigny,SYR,24,D,5,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
11,Wojciech Stachowiak,SYR,26,F,38,9,8,17,28,-6.0,1,0,1,0.237,0.211,0.447,83.0,10.8%
23,Wyatt Newpower,SYR,28,D,21,2,3,5,11,5.0,0,0,1,0.095,0.143,0.238,15.0,13.3%
