Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
15,Andreas Englund,MIL,29,D,50,2,10,12,65,4.0,0,1,0,0.04,0.2,0.24,47.0,4.3%
17,Andrew Gibson,MIL,20,D,56,2,7,9,58,7.0,0,0,0,0.036,0.125,0.161,77.0,2.6%
22,Austin Roest,MIL,21,F,33,1,3,4,18,-9.0,1,0,0,0.03,0.091,0.121,23.0,4.4%
32,Chad Nychuk,MIL,24,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
34,Christoffer Sedoff,MIL,23,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
4,Cole O'Hara,MIL,23,F,53,15,17,32,8,-6.0,1,0,0,0.283,0.321,0.604,117.0,12.8%
28,Dalton Bancroft,MIL,24,F,2,0,1,1,0,2.0,0,0,0,0.0,0.5,0.5,4.0,0.0%
5,Daniel Carr,MIL,34,F,49,16,15,31,32,-18.0,10,0,5,0.327,0.306,0.633,89.0,18.0%
11,David Edstrom,MIL,20,F,47,8,10,18,22,6.0,2,1,0,0.17,0.213,0.383,59.0,13.6%
33,Ethan Haider,MIL,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
18,Fyodor Svechkov,MIL,22,F,10,5,3,8,4,1.0,1,0,1,0.5,0.3,0.8,19.0,26.3%
13,Isaac Ratcliffe,MIL,26,F,43,5,8,13,53,-1.0,1,0,2,0.116,0.186,0.302,59.0,8.5%
29,Isak Walther,MIL,24,F,4,0,1,1,0,-1.0,0,0,0,0.0,0.25,0.25,5.0,0.0%
24,Jack Matier,MIL,22,D,14,1,2,3,19,2.0,0,0,0,0.071,0.143,0.214,12.0,8.3%
2,Jake Lucchini,MIL,30,F,51,13,25,38,17,-11.0,2,0,3,0.255,0.49,0.745,123.0,10.6%
6,Joakim Kemell,MIL,21,F,46,10,19,29,56,-18.0,6,0,2,0.217,0.413,0.63,104.0,9.6%
12,Joey Willis,MIL,20,F,42,4,12,16,12,-1.0,0,0,0,0.095,0.286,0.381,53.0,7.6%
3,Jordan Oesterle,MIL,33,D,57,8,27,35,24,-13.0,2,0,2,0.14,0.474,0.614,105.0,7.6%
26,Josh Davies,MIL,21,F,11,1,0,1,9,-5.0,0,0,0,0.091,0.0,0.091,8.0,12.5%
23,Kalan Lind,MIL,20,F,13,2,1,3,16,-4.0,0,0,0,0.154,0.077,0.231,16.0,12.5%
19,Kevin Gravel,MIL,33,D,56,1,6,7,26,-10.0,0,0,0,0.018,0.107,0.125,70.0,1.4%
16,Kyle Marino,MIL,30,D,54,4,7,11,126,2.0,0,0,0,0.074,0.13,0.204,49.0,8.2%
36,Magnus Chrona,MIL,25,G,19,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
27,Massimo Rizzo,MIL,24,F,2,0,1,1,0,2.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
25,Matthew Murray,MIL,27,G,37,0,2,2,2,,0,0,0,0.0,0.054,0.054,,
21,Matthew Wood,MIL,20,F,5,1,3,4,0,-1.0,1,0,0,0.2,0.6,0.8,9.0,11.1%
30,Navrin Mutter,MIL,24,F,27,0,1,1,72,-10.0,0,0,0,0.0,0.037,0.037,8.0,0.0%
9,Oasiz Wiesblatt,MIL,21,F,53,11,15,26,96,-12.0,7,0,1,0.208,0.283,0.491,71.0,15.5%
7,Reid Schaefer,MIL,22,F,31,15,13,28,55,6.0,4,3,2,0.484,0.419,0.903,72.0,20.8%
1,Ryan Ufko,MIL,22,D,50,11,33,44,20,-12.0,6,1,0,0.22,0.66,0.88,105.0,10.5%
14,Ryder Rolston,MIL,24,F,41,7,5,12,6,0.0,0,0,1,0.171,0.122,0.293,91.0,7.7%
20,Shawn Element,MIL,25,F,20,3,1,4,20,4.0,0,0,0,0.15,0.05,0.2,28.0,10.7%
35,T.J. Semptimphelter,MIL,23,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
10,Tanner Molendyk,MIL,20,D,45,3,16,19,8,-3.0,0,0,1,0.067,0.356,0.422,46.0,6.5%
8,Zachary L'Heureux,MIL,22,F,28,14,14,28,65,0.0,6,0,5,0.5,0.5,1.0,79.0,17.7%
31,Zackary Hayes,MIL,26,D,30,0,1,1,14,-8.0,0,0,0,0.0,0.033,0.033,18.0,0.0%
