Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
3,Alexander Nylander,TOR,27,F,53,17,22,39,10,4.0,3,0,3,0.321,0.415,0.736,121.0,14.1%
31,Artur Akhtyamov,TOR,24,G,32,0,1,1,0,,0,0,0,0.0,0.031,0.031,,
30,Ben King,TOR,23,F,11,0,1,1,7,-1.0,0,0,0,0.0,0.091,0.091,11.0,0.0%
1,Benoit-Olivier Groulx,TOR,25,F,54,27,23,50,32,13.0,2,2,0,0.5,0.426,0.926,126.0,21.4%
20,Blake Smith,TOR,21,D,51,1,7,8,108,10.0,0,0,1,0.02,0.137,0.157,53.0,1.9%
12,Borya Valis,TOR,21,F,51,11,9,20,37,-5.0,2,0,2,0.216,0.176,0.392,96.0,11.5%
26,Brandon Baddock,TOR,30,F,13,1,0,1,32,-1.0,0,0,0,0.077,0.0,0.077,7.0,14.3%
23,Cade Webber,TOR,24,D,33,0,3,3,18,18.0,0,0,0,0.0,0.091,0.091,10.0,0.0%
13,Cedric Pare,TOR,26,F,50,7,13,20,47,0.0,3,0,2,0.14,0.26,0.4,68.0,10.3%
19,Chas Sharpe,TOR,22,D,29,2,6,8,14,0.0,0,0,0,0.069,0.207,0.276,35.0,5.7%
22,Dakota Mermis,TOR,31,D,20,0,5,5,19,4.0,0,0,0,0.0,0.25,0.25,33.0,0.0%
28,David K�mpf,TOR,30,F,4,0,1,1,0,-1.0,0,0,0,0.0,0.25,0.25,4.0,0.0%
38,Dennis Hildeby,TOR,24,G,16,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
27,Easton Cowan,TOR,20,F,2,0,1,1,2,1.0,0,0,0,0.0,0.5,0.5,3.0,0.0%
15,Henry Thrun,TOR,24,D,43,4,16,20,19,-2.0,1,0,0,0.093,0.372,0.465,60.0,6.7%
5,Jake Quillan,TOR,23,F,38,12,21,33,23,9.0,4,1,2,0.316,0.553,0.868,66.0,18.2%
25,John Prokop,TOR,24,D,22,0,2,2,6,-6.0,0,0,0,0.0,0.091,0.091,17.0,0.0%
34,Joseph Woll,TOR,27,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
33,Ken Appleby,TOR,30,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
36,Landon Sim,TOR,21,F,5,0,0,0,14,-2.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
2,Logan Shaw,TOR,33,F,60,20,23,43,23,3.0,3,0,5,0.333,0.383,0.717,105.0,19.1%
8,Luke Haymes,TOR,22,F,57,15,11,26,20,-3.0,4,0,3,0.263,0.193,0.456,97.0,15.5%
11,Marc Johnstone,TOR,29,F,45,9,12,21,44,5.0,1,1,0,0.2,0.267,0.467,56.0,16.1%
21,Marshall Rifai,TOR,27,D,19,0,5,5,30,6.0,0,0,0,0.0,0.263,0.263,26.0,0.0%
10,Matt Barbolini,TOR,25,F,53,8,15,23,14,-8.0,0,0,0,0.151,0.283,0.434,51.0,15.7%
16,Matthew Benning,TOR,31,D,29,3,10,13,21,3.0,0,0,1,0.103,0.345,0.448,46.0,6.5%
18,Michael Pezzetta,TOR,27,F,38,4,6,10,52,-7.0,0,0,0,0.105,0.158,0.263,39.0,10.3%
14,Noah Chadwick,TOR,20,D,57,5,15,20,22,-4.0,0,0,0,0.088,0.263,0.351,58.0,8.6%
17,Reese Johnson,TOR,27,F,38,5,7,12,27,0.0,0,0,2,0.132,0.184,0.316,56.0,8.9%
29,Rhett Parsons,TOR,22,D,8,0,1,1,47,-5.0,0,0,0,0.0,0.125,0.125,2.0,0.0%
24,Ryan Kirwan,TOR,23,F,6,1,1,2,0,0.0,0,0,0,0.167,0.167,0.333,8.0,12.5%
32,Ryan McCleary,TOR,22,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
7,Ryan Tverberg,TOR,23,F,53,11,16,27,26,16.0,0,1,0,0.208,0.302,0.509,72.0,15.3%
35,Sam Stevens,TOR,25,F,4,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
6,Travis Boyd,TOR,32,F,34,10,19,29,6,-8.0,2,0,2,0.294,0.559,0.853,47.0,21.3%
4,Vinni Lettieri,TOR,30,F,47,12,27,39,30,5.0,5,0,4,0.255,0.574,0.83,126.0,9.5%
37,Vyacheslav Peksa,TOR,23,G,12,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
9,William Villeneuve,TOR,23,D,52,3,21,24,44,2.0,0,0,0,0.058,0.404,0.462,77.0,3.9%
