Name,Team,P,G,A
Alessandro Diamanti,West Ham United,27.0,7.0,0.0
Carlton Cole,West Ham United,30.0,10.0,0.0
John Carew,West Ham United,33.0,10.0,0.0
Mark Noble,West Ham United,0.0,0.0,4.0
Matthew Taylor,West Ham United,37.0,8.0,0.0
