Name,Team,P,G,A
Diniyar Bilyaletdinov,Everton,23.0,6.0,0.0
Leighton Baines,Everton,0.0,0.0,8.0
Louis Saha,Everton,33.0,13.0,0.0
Tim Cahill,Everton,33.0,8.0,4.0
