Name,Team,P,G,A
Abou Diaby,Arsenal,29.0,6.0,0.0
Andrey Arshavin,Arsenal,30.0,10.0,0.0
Cesc Fàbregas,Arsenal,27.0,15.0,13.0
Mikel Arteta,Arsenal,13.0,6.0,0.0
Robin van Persie,Arsenal,16.0,9.0,7.0
Thomas Vermaelen,Arsenal,33.0,7.0,0.0
Yossi Benayoun,Arsenal,30.0,6.0,4.0
