Name,Team,P,G,A
Aaron Lennon,Tottenham Hotspur,0.0,0.0,9.0
Emmanuel Adebayor,Tottenham Hotspur,26.0,14.0,0.0
Gareth Bale,Tottenham Hotspur,0.0,0.0,5.0
Jermain Defoe,Tottenham Hotspur,34.0,18.0,4.0
Niko Kranjcar,Tottenham Hotspur,28.0,6.0,6.0
Robbie Keane,Tottenham Hotspur,20.0,6.0,0.0
