Name,Team,P,G,A
Adam Johnson,Manchester City,0.0,0.0,5.0
Carlos Tevez,Manchester City,35.0,23.0,7.0
Gareth Barry,Manchester City,0.0,0.0,7.0
James Milner,Manchester City,36.0,7.0,12.0
Shaun Wright-Phillips,Manchester City,0.0,0.0,7.0
