Name,Team,P,G,A
Alberto Aquilani,Liverpool,0.0,0.0,6.0
Craig Bellamy,Liverpool,32.0,10.0,8.0
Dirk Kuyt,Liverpool,37.0,9.0,0.0
Emiliano Insúa,Liverpool,0.0,0.0,4.0
Jordan Henderson,Liverpool,0.0,0.0,5.0
Steven Gerrard,Liverpool,33.0,9.0,7.0
