Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
42,Ben Carpentier,HFD,22,D,25,0,0,0,63,-6.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
19,Bert Robertsson,HFD,26,D,27,7,5,12,27,10.0,1,0,2,0.259,0.185,0.444,44.0,15.9%
10,Boyd Kane,HFD,22,F,56,11,17,28,81,-4.0,4,1,3,0.196,0.304,0.5,81.0,13.6%
21,Brad Mehalko,HFD,23,F,27,4,7,11,60,9.0,0,0,0,0.148,0.259,0.407,25.0,16.0%
2,Brad Smyth,HFD,27,F,77,50,29,79,110,4.0,21,0,6,0.649,0.377,1.026,327.0,15.3%
22,Brandon Dietrich,HFD,22,F,44,3,8,11,11,1.0,0,0,0,0.068,0.182,0.25,50.0,6.0%
37,Bryce Wandler,HFD,21,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
6,Burke Henry,HFD,21,D,80,8,30,38,133,-7.0,4,0,3,0.1,0.375,0.475,138.0,5.8%
15,Chris Kenady,HFD,27,F,42,5,12,17,58,-5.0,1,0,0,0.119,0.286,0.405,66.0,7.6%
34,Dale Purinton,HFD,24,D,11,0,1,1,75,5.0,0,0,0,0.0,0.091,0.091,11.0,0.0%
11,Dave Duerden,HFD,23,F,43,16,9,25,10,-7.0,6,0,3,0.372,0.209,0.581,69.0,23.2%
1,Derek Armstrong,HFD,27,F,75,32,69,101,73,19.0,8,2,3,0.427,0.92,1.347,262.0,12.2%
5,Drew Bannister,HFD,26,D,73,9,30,39,143,9.0,3,0,0,0.123,0.411,0.534,172.0,5.2%
23,Francois Fortier,HFD,21,F,28,2,6,8,8,6.0,0,0,0,0.071,0.214,0.286,30.0,6.7%
32,Garett Bembridge,HFD,19,F,7,1,0,1,0,-1.0,0,0,0,0.143,0.0,0.143,5.0,20.0%
28,Jason Dawe,HFD,27,F,4,2,0,2,2,-1.0,2,0,1,0.5,0.0,0.5,8.0,25.0%
13,Jason Doig,HFD,23,D,52,4,20,24,178,6.0,0,0,1,0.077,0.385,0.462,110.0,3.6%
40,Jason LaBarbera,HFD,20,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
41,Jean-Francois Labbe,HFD,28,G,8,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
39,Jeff Brown,HFD,22,D,3,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
18,Jeff Toms,HFD,26,F,12,4,9,13,2,2.0,0,0,0,0.333,0.75,1.083,31.0,12.9%
12,Jeff Ulmer,HFD,23,F,48,11,14,25,34,-8.0,6,1,1,0.229,0.292,0.521,93.0,11.8%
35,Johan Holmqvist,HFD,22,G,43,0,1,1,4,,0,0,0,0.0,0.023,0.023,,
14,Johan Witehall,HFD,28,F,19,10,8,18,19,5.0,2,2,2,0.526,0.421,0.947,66.0,15.2%
3,Ken Gernander,HFD,31,F,80,22,27,49,39,6.0,10,3,1,0.275,0.338,0.613,172.0,12.8%
20,Manny Malhotra,HFD,20,F,28,5,6,11,69,5.0,0,0,1,0.179,0.214,0.393,61.0,8.2%
36,Martin Richter,HFD,23,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
33,Mathieu Benoit,HFD,21,F,9,1,0,1,0,-3.0,0,0,0,0.111,0.0,0.111,7.0,14.3%
17,Michal Grosek,HFD,25,F,12,8,7,15,12,9.0,3,0,3,0.667,0.583,1.25,50.0,16.0%
8,Mike Harder,HFD,27,F,36,10,19,29,27,-3.0,2,1,3,0.278,0.528,0.806,69.0,14.5%
4,Mike Mottau,HFD,22,D,61,10,33,43,45,13.0,6,0,3,0.164,0.541,0.705,148.0,6.8%
25,Richard Scott,HFD,22,F,64,2,5,7,320,0.0,0,0,0,0.031,0.078,0.109,16.0,12.5%
29,Ryan Bast,HFD,25,D,50,1,1,2,146,5.0,0,0,0,0.02,0.02,0.04,29.0,3.5%
26,Ryan Tobler,HFD,24,F,13,1,5,6,71,-1.0,0,0,0,0.077,0.385,0.462,15.0,6.7%
24,Stefan Cherneski,HFD,22,F,28,1,7,8,43,-5.0,0,0,0,0.036,0.25,0.286,19.0,5.3%
38,Stefan Rivard,HFD,26,F,2,0,0,0,12,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
9,Terry Virtue,HFD,30,D,71,5,24,29,166,7.0,0,1,0,0.07,0.338,0.408,143.0,3.5%
16,Todd Hall,HFD,27,F,79,5,12,17,13,-8.0,0,0,0,0.063,0.152,0.215,115.0,4.4%
30,Tomas Kloucek,HFD,20,D,21,0,2,2,44,5.0,0,0,0,0.0,0.095,0.095,27.0,0.0%
7,Tony Tuzzolino,HFD,25,F,47,12,23,35,136,9.0,1,0,4,0.255,0.489,0.745,115.0,10.4%
31,Vitali Yeremeyev,HFD,25,G,36,0,2,2,4,,0,0,0,0.0,0.056,0.056,,
27,Wes Jarvis,HFD,21,D,20,1,2,3,24,1.0,0,0,0,0.05,0.1,0.15,15.0,6.7%
