Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
11,Alexander Mathieu,WBS,21,F,77,11,17,28,32,17.0,0,0,4,0.143,0.221,0.364,55.0,20.0%
13,Alexander Zevakhin,WBS,20,F,77,14,11,25,16,0.0,1,0,2,0.182,0.143,0.325,117.0,12.0%
15,Andrew Ference,WBS,21,D,43,6,18,24,95,4.0,3,0,0,0.14,0.419,0.558,103.0,5.8%
7,Billy Tibbetts,WBS,26,F,38,14,24,38,185,-6.0,3,1,5,0.368,0.632,1.0,133.0,10.5%
20,Brendan Buckley,WBS,23,D,63,2,8,10,62,0.0,0,0,1,0.032,0.127,0.159,44.0,4.6%
25,Brian Gaffaney,WBS,23,D,2,0,1,1,0,1.0,0,0,0,0.0,0.5,0.5,0.0,0.00%
26,Chris Bogas,WBS,24,D,5,0,1,1,0,2.0,0,0,0,0.0,0.2,0.2,3.0,0.0%
18,Chris Kelleher,WBS,25,D,66,6,13,19,37,3.0,1,0,0,0.091,0.197,0.288,105.0,5.7%
27,Chris Slater,WBS,26,D,7,0,1,1,20,-3.0,0,0,0,0.0,0.143,0.143,7.0,0.0%
14,Darcy Verot,WBS,24,F,78,10,15,25,347,-7.0,0,0,0,0.128,0.192,0.321,90.0,11.1%
16,Dennis Bonvie,WBS,27,F,65,5,18,23,221,2.0,1,0,1,0.077,0.277,0.354,68.0,7.4%
17,Dylan Gyori,WBS,21,F,70,5,15,20,86,6.0,2,0,0,0.071,0.214,0.286,67.0,7.5%
6,Eric Meloche,WBS,24,F,79,20,20,40,72,-9.0,4,0,4,0.253,0.253,0.506,149.0,13.4%
32,Garth Snow,WBS,31,G,3,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
2,Greg Crozier,WBS,24,F,77,24,36,60,81,6.0,13,0,2,0.312,0.468,0.779,231.0,10.4%
9,Jason MacDonald,WBS,26,F,74,17,16,33,290,-10.0,8,1,2,0.23,0.216,0.446,148.0,11.5%
22,Jean-Philippe Soucy,WBS,22,D,13,0,2,2,33,-2.0,0,0,0,0.0,0.154,0.154,4.0,0.0%
35,Jim Leger,WBS,24,F,18,0,0,0,4,-4.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
29,Joel Laing,WBS,25,G,16,0,1,1,0,,0,0,0,0.0,0.063,0.063,,
4,John Slaney,WBS,28,D,40,12,38,50,4,3.0,9,1,1,0.3,0.95,1.25,116.0,10.3%
21,Josef Melichar,WBS,21,D,46,2,5,7,69,4.0,0,0,0,0.043,0.109,0.152,71.0,2.8%
28,Justin Harney,WBS,23,D,14,0,1,1,12,-6.0,0,0,0,0.0,0.071,0.071,13.0,0.0%
34,Mark Moore,WBS,23,D,11,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
31,Mark Scally,WBS,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
10,Martin Sonnenberg,WBS,22,F,73,14,18,32,89,1.0,2,0,3,0.192,0.247,0.438,153.0,9.2%
19,Michal Rozs�val,WBS,22,D,29,8,8,16,32,3.0,2,1,2,0.276,0.276,0.552,59.0,13.6%
5,Milan Kraft,WBS,20,F,40,21,23,44,27,-1.0,6,1,1,0.525,0.575,1.1,151.0,13.9%
30,Rich Parent,WBS,27,G,35,0,1,1,26,,0,0,0,0.0,0.029,0.029,,
23,Sebastien Caron,WBS,20,G,30,0,2,2,21,,0,0,0,0.0,0.067,0.067,,
24,Shaun Peet,WBS,25,D,8,1,0,1,7,3.0,0,0,0,0.125,0.0,0.125,3.0,33.3%
33,Steve Parsons,WBS,25,F,4,0,0,0,12,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
8,Sven Butensch�n,WBS,24,D,55,7,28,35,85,2.0,1,0,2,0.127,0.509,0.636,165.0,4.2%
1,Toby Petersen,WBS,22,F,73,26,41,67,22,8.0,11,0,5,0.356,0.562,0.918,258.0,10.1%
3,Tom Kostopoulos,WBS,21,F,80,16,36,52,120,6.0,5,1,0,0.2,0.45,0.65,214.0,7.5%
12,Trent Cull,WBS,27,D,71,11,15,26,166,-1.0,6,0,1,0.155,0.211,0.366,108.0,10.2%
