Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
19,Adam Borzecki,SYR,22,D,29,1,6,7,39,11.0,0,0,0,0.034,0.207,0.241,39.0,2.6%
20,Andrei Sryubko,SYR,25,D,70,1,6,7,169,-21.0,0,0,0,0.014,0.086,0.1,56.0,1.8%
27,Ben Keup,SYR,24,F,4,1,0,1,0,-1.0,0,0,0,0.25,0.0,0.25,1.0,100.0%
1,Bill Bowler,SYR,26,F,72,21,58,79,50,-8.0,8,0,4,0.292,0.806,1.097,106.0,19.8%
16,Blake Bellefeuille,SYR,23,F,50,5,5,10,18,-8.0,1,0,0,0.1,0.1,0.2,45.0,11.1%
7,Brad Moran,SYR,21,F,71,11,19,30,30,2.0,2,2,0,0.155,0.268,0.423,96.0,11.5%
28,Brian Cummings,SYR,23,F,5,1,0,1,0,2.0,0,0,1,0.2,0.0,0.2,6.0,16.7%
11,Chris Nielsen,SYR,20,F,47,10,11,21,24,-8.0,6,0,1,0.213,0.234,0.447,91.0,11.0%
18,Dan Watson,SYR,21,D,59,3,4,7,12,4.0,0,0,0,0.051,0.068,0.119,51.0,5.9%
13,Deron Quint,SYR,24,D,21,5,15,20,30,0.0,2,0,1,0.238,0.714,0.952,89.0,5.6%
31,Greg Gardner,SYR,25,G,9,0,1,1,0,,0,0,0,0.0,0.111,0.111,,
26,Greg Labenski,SYR,22,D,1,1,0,1,0,3.0,1,0,0,1.0,0.0,1.0,1.0,100.0%
24,Jean-Francois Labbe,SYR,28,G,37,0,3,3,27,,0,0,0,0.0,0.081,0.081,,
33,Jeff Ambrosio,SYR,23,F,4,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
23,Jeff Ware,SYR,23,D,71,0,4,4,174,-10.0,0,0,0,0.0,0.056,0.056,29.0,0.0%
5,Jeff Williams,SYR,24,F,76,22,27,49,36,-18.0,8,0,4,0.289,0.355,0.645,183.0,12.0%
15,Jeremy Reich,SYR,21,F,56,6,9,15,108,-5.0,0,1,1,0.107,0.161,0.268,64.0,9.4%
17,Jody Shelley,SYR,24,F,69,1,7,8,357,-3.0,0,0,0,0.014,0.101,0.116,54.0,1.9%
14,Jonas Andersson-Junkka,SYR,25,D,58,5,14,19,49,-2.0,2,0,0,0.086,0.241,0.328,84.0,6.0%
30,Jonathan Schill,SYR,21,F,4,0,1,1,8,1.0,0,0,0,0.0,0.25,0.25,1.0,0.0%
21,Kent McDonell,SYR,21,F,32,3,3,6,36,-3.0,0,0,0,0.094,0.094,0.188,42.0,7.1%
22,Marc Lamothe,SYR,26,G,42,0,6,6,2,,0,0,0,0.0,0.143,0.143,,
10,Martin Spanhel,SYR,23,F,67,11,13,24,75,0.0,2,0,1,0.164,0.194,0.358,114.0,9.7%
6,Mathieu Darche,SYR,24,F,66,16,24,40,21,5.0,7,0,3,0.242,0.364,0.606,127.0,12.6%
9,Matt Davidson,SYR,23,F,72,14,11,25,24,1.0,4,2,2,0.194,0.153,0.347,135.0,10.4%
25,Mike Garrow,SYR,25,D,4,0,2,2,2,-5.0,0,0,0,0.0,0.5,0.5,0.0,0.00%
4,Mike Gaul,SYR,27,D,70,16,45,61,80,-18.0,12,0,3,0.229,0.643,0.871,173.0,9.3%
2,Radim Bic�nek,SYR,25,D,68,22,43,65,124,5.0,8,0,4,0.324,0.632,0.956,236.0,9.3%
3,Reggie Savage,SYR,30,F,78,37,24,61,90,-19.0,20,2,3,0.474,0.308,0.782,192.0,19.3%
32,Robb Palahnuk,SYR,20,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
29,Robert Ek,SYR,25,D,28,1,0,1,28,-8.0,0,0,0,0.036,0.0,0.036,12.0,8.3%
12,Scott Hollis,SYR,28,F,38,10,10,20,92,-1.0,3,0,2,0.263,0.263,0.526,92.0,10.9%
8,Sean Selmser,SYR,26,F,75,11,15,26,151,-11.0,1,2,3,0.147,0.2,0.347,99.0,11.1%
34,Shawn Legault,SYR,23,F,5,0,0,0,41,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
35,Tim O'Connell,SYR,23,D,11,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
