Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
56,Alexei Volkov,LOW,20,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Andre Payette,LOW,24,F,23,0,1,1,94,-3.0,0,0,0,0.0,0.043,0.043,21.0,0.0%
6,Andreas Lilja,LOW,25,D,61,7,29,36,149,8.0,6,0,2,0.115,0.475,0.59,143.0,4.9%
46,Andrew Dale,LOW,24,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
45,Benoit Morin,LOW,24,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
4,Brad Chartrand,LOW,26,F,72,17,34,51,44,-5.0,6,0,3,0.236,0.472,0.708,172.0,9.9%
60,Brad Essex,LOW,25,F,6,0,0,0,12,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
26,Branislav Mezei,LOW,20,D,20,0,3,3,28,0.0,0,0,0,0.0,0.15,0.15,9.0,0.0%
35,Brendan Brooks,LOW,22,F,5,0,1,1,17,2.0,0,0,0,0.0,0.2,0.2,3.0,0.0%
27,Chad Power,LOW,27,F,6,1,1,2,0,-1.0,0,0,0,0.167,0.167,0.333,4.0,25.0%
3,Chris Schmidt,LOW,24,F,79,21,32,53,84,1.0,10,0,3,0.266,0.405,0.671,192.0,10.9%
57,Cody Bowtell,LOW,26,F,5,0,0,0,2,-4.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
8,David Hymovitz,LOW,26,F,60,14,15,29,52,-12.0,5,0,3,0.233,0.25,0.483,136.0,10.3%
28,Duane Harmer,LOW,26,D,14,1,1,2,10,-1.0,0,0,0,0.071,0.071,0.143,17.0,5.9%
14,Eric Belanger,LOW,23,F,13,8,10,18,4,7.0,1,1,2,0.615,0.769,1.385,29.0,27.6%
39,Eric Veilleux,LOW,28,F,15,0,1,1,22,-3.0,0,0,0,0.0,0.067,0.067,12.0,0.0%
44,Francois Drainville,LOW,23,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
24,Glenn Stewart,LOW,30,F,10,2,2,4,2,0.0,1,0,0,0.2,0.2,0.4,27.0,7.4%
50,Greg Callahan,LOW,27,D,3,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
17,Greg Phillips,LOW,22,F,33,5,5,10,33,-9.0,2,0,0,0.152,0.152,0.303,72.0,6.9%
23,Harold Hersh,LOW,26,F,22,3,1,4,20,-4.0,0,1,1,0.136,0.045,0.182,31.0,9.7%
51,James Patterson,LOW,23,F,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
32,Jason Blake,LOW,27,F,2,0,1,1,2,0.0,0,0,0,0.0,0.5,0.5,13.0,0.0%
9,Jason Krog,LOW,25,F,26,11,16,27,6,-4.0,4,0,2,0.423,0.615,1.038,70.0,15.7%
2,Jeff Daw,LOW,28,F,65,28,28,56,33,2.0,7,4,3,0.431,0.431,0.862,169.0,16.6%
29,Jerred Smithson,LOW,21,F,24,1,1,2,10,-4.0,0,0,0,0.042,0.042,0.083,20.0,5.0%
7,Joe Corvo,LOW,23,D,77,10,23,33,31,8.0,1,1,1,0.13,0.299,0.429,159.0,6.3%
30,Joe Rullier,LOW,20,D,63,1,1,2,162,-7.0,0,0,0,0.016,0.016,0.032,50.0,2.0%
19,Juraj Kolnik,LOW,20,F,25,2,6,8,18,-4.0,1,0,2,0.08,0.24,0.32,33.0,6.1%
33,Kam White,LOW,24,D,2,0,1,1,0,-1.0,0,0,0,0.0,0.5,0.5,0.0,0.00%
16,Kevin Baker,LOW,21,F,26,6,5,11,18,-3.0,0,0,2,0.231,0.192,0.423,45.0,13.3%
22,Kip Brennan,LOW,20,F,23,2,3,5,117,1.0,0,0,0,0.087,0.13,0.217,9.0,22.2%
54,Louis Dumont,LOW,27,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
63,Marcel Cousineau,LOW,27,G,37,0,0,0,29,,0,0,0,0.0,0.0,0.0,,
1,Marko Tuomainen,LOW,28,F,59,28,39,67,73,6.0,11,1,4,0.475,0.661,1.136,213.0,13.2%
53,Martin Lapointe,LOW,27,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
25,Mathieu Biron,LOW,20,D,22,1,3,4,17,-6.0,0,0,0,0.045,0.136,0.182,42.0,2.4%
49,Mike Hall,LOW,27,F,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
58,Mike Nicholishen,LOW,25,D,5,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
20,Mike Omicioli,LOW,22,F,10,1,5,6,2,1.0,0,0,0,0.1,0.5,0.6,14.0,7.1%
