Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
40,Alex Westlund,WOR,25,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
5,Andrei Troshchinski,WOR,22,F,78,17,28,45,32,9.0,3,1,3,0.218,0.359,0.577,140.0,12.1%
30,Andrej Podkonicky,WOR,22,F,16,2,3,5,15,-3.0,1,0,0,0.125,0.188,0.313,39.0,5.1%
44,Brandon Sugden,WOR,22,F,11,0,0,0,56,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
17,Chris Murray,WOR,26,F,21,9,8,17,60,11.0,2,0,1,0.429,0.381,0.81,58.0,15.5%
36,Cody Rudkowsky,WOR,22,G,25,0,2,2,2,,0,0,0,0.0,0.08,0.08,,
42,Curtis Sanford,WOR,21,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
8,Dale Clarke,WOR,22,D,67,7,25,32,26,10.0,2,2,0,0.104,0.373,0.478,114.0,6.1%
24,Dan Trebil,WOR,26,D,14,2,7,9,0,-2.0,1,0,1,0.143,0.5,0.643,34.0,5.9%
2,Daniel Corso,WOR,22,F,52,19,37,56,47,7.0,13,2,3,0.365,0.712,1.077,120.0,15.8%
18,Darren Clark,WOR,25,F,34,6,10,16,12,-5.0,0,2,2,0.176,0.294,0.471,69.0,8.7%
10,Darren Rumble,WOR,31,D,53,6,24,30,65,19.0,2,0,2,0.113,0.453,0.566,112.0,5.4%
27,Derek Bekar,WOR,25,F,18,5,2,7,10,3.0,0,0,1,0.278,0.111,0.389,47.0,10.6%
34,Didier Tremblay,WOR,21,D,7,1,1,2,2,1.0,1,0,1,0.143,0.143,0.286,9.0,11.1%
16,Doug Friedman,WOR,29,F,41,9,10,19,78,-2.0,4,0,1,0.22,0.244,0.463,77.0,11.7%
37,Dustin Kuk,WOR,21,F,7,0,1,1,13,1.0,0,0,0,0.0,0.143,0.143,8.0,0.0%
39,Dwayne Roloson,WOR,31,G,52,0,1,1,24,,0,0,0,0.0,0.019,0.019,,
9,Ed Campbell,WOR,26,D,78,5,27,32,207,15.0,1,0,0,0.064,0.346,0.41,129.0,3.9%
4,Eric Boguniecki,WOR,25,F,45,17,28,45,100,5.0,6,1,4,0.378,0.622,1.0,126.0,13.5%
31,J.F. Boutin,WOR,24,F,13,0,5,5,14,-2.0,0,0,0,0.0,0.385,0.385,24.0,0.0%
12,Jame Pollock,WOR,21,D,55,15,8,23,36,0.0,4,1,3,0.273,0.145,0.418,124.0,12.1%
19,Jamie Thompson,WOR,26,F,37,8,6,14,35,-4.0,3,2,0,0.216,0.162,0.378,61.0,13.1%
38,Jan Horacek,WOR,21,D,11,0,1,1,20,0.0,0,0,0,0.0,0.091,0.091,5.0,0.0%
13,Jaroslav Obsut,WOR,24,D,47,9,12,21,20,7.0,3,0,1,0.191,0.255,0.447,135.0,6.7%
28,Jason Lawmaster,WOR,22,D,15,3,4,7,55,1.0,0,0,0,0.2,0.267,0.467,32.0,9.4%
46,Jason Payne,WOR,25,F,11,0,0,0,46,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
33,Jesse Rezansoff,WOR,24,F,17,1,2,3,67,3.0,0,0,0,0.059,0.118,0.176,5.0,20.0%
11,Justin Papineau,WOR,20,F,43,7,22,29,33,6.0,1,0,0,0.163,0.512,0.674,78.0,9.0%
14,Ladislav Nagy,WOR,21,F,20,6,14,20,36,11.0,3,1,0,0.3,0.7,1.0,58.0,10.3%
43,Lars Pettersen,WOR,24,F,5,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
45,Lauri Kinos,WOR,20,D,11,0,0,0,8,-4.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
15,Marc Brown,WOR,21,F,34,9,10,19,27,4.0,3,0,3,0.265,0.294,0.559,87.0,10.3%
3,Mark Rycroft,WOR,22,F,71,24,26,50,68,3.0,13,0,5,0.338,0.366,0.704,155.0,15.5%
7,Marty Reasoner,WOR,23,F,34,17,18,35,25,9.0,4,0,5,0.5,0.529,1.029,123.0,13.8%
21,Matt Walker,WOR,20,D,61,4,8,12,131,10.0,1,0,2,0.066,0.131,0.197,73.0,5.5%
6,Mike Peluso,WOR,26,F,44,17,23,40,22,-5.0,5,0,4,0.386,0.523,0.909,170.0,10.0%
20,Mike Van Ryn,WOR,21,D,37,3,10,13,12,-2.0,1,0,0,0.081,0.27,0.351,66.0,4.6%
1,Pascal Rheaume,WOR,27,F,56,23,36,59,63,17.0,11,1,4,0.411,0.643,1.054,155.0,14.8%
25,Peter Smrek,WOR,21,D,50,2,7,9,71,17.0,0,0,0,0.04,0.14,0.18,51.0,3.9%
35,Sebastien Bordeleau,WOR,25,F,2,0,2,2,9,1.0,0,0,0,0.0,1.0,1.0,8.0,0.0%
23,Shawn Mamane,WOR,21,F,51,4,6,10,68,10.0,0,0,0,0.078,0.118,0.196,49.0,8.2%
26,Todd Reirden,WOR,29,D,7,2,6,8,20,5.0,0,1,1,0.286,0.857,1.143,18.0,11.1%
41,Tom Ashe,WOR,26,D,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
22,Tyler Rennette,WOR,21,F,29,3,8,11,24,0.0,1,1,1,0.103,0.276,0.379,62.0,4.8%
32,Tyler Willis,WOR,23,F,16,2,1,3,50,-3.0,0,0,0,0.125,0.063,0.188,17.0,11.8%
29,Vladimir Chebaturkin,WOR,25,D,33,0,7,7,73,0.0,0,0,0,0.0,0.212,0.212,21.0,0.0%
