Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
12,Andre Lakos,ALB,21,D,51,1,20,21,29,-3.0,1,0,0,0.02,0.392,0.412,76.0,1.3%
23,Bryan Duce,ALB,22,F,11,0,1,1,4,-6.0,0,0,0,0.0,0.091,0.091,7.0,0.0%
19,Carlyle Lewis,ALB,22,F,68,1,7,8,175,-10.0,0,0,0,0.015,0.103,0.118,99.0,1.0%
1,Chris Ferraro,ALB,27,F,74,24,42,66,111,-17.0,7,2,4,0.324,0.568,0.892,250.0,9.6%
26,Corey Hirsch,ALB,28,G,4,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
17,Daryl Andrews,ALB,23,D,80,2,8,10,49,-16.0,0,0,0,0.025,0.1,0.125,59.0,3.4%
9,Ed Ward,ALB,31,F,65,14,19,33,71,1.0,8,0,2,0.215,0.292,0.508,144.0,9.7%
27,Frederic Henry,ALB,23,G,32,0,0,0,19,,0,0,0,0.0,0.0,0.0,,
21,Geordie Kinnear,ALB,27,D,14,1,1,2,48,0.0,0,0,0,0.071,0.071,0.143,4.0,25.0%
18,Henrik Rehnberg,ALB,23,D,80,1,8,9,78,-2.0,0,0,0,0.013,0.1,0.113,65.0,1.5%
15,Jason Lehoux,ALB,21,F,52,8,7,15,101,-1.0,1,0,0,0.154,0.135,0.288,40.0,20.0%
24,Jean-Francois Damphousse,ALB,21,G,55,0,1,1,10,,0,0,0,0.0,0.018,0.018,,
4,Jiri Bicek,ALB,22,F,73,12,29,41,73,-3.0,0,0,2,0.164,0.397,0.562,251.0,4.8%
7,Josef Boumedienne,ALB,22,D,79,8,29,37,117,-9.0,4,0,0,0.101,0.367,0.468,135.0,5.9%
22,Lucas Nehrling,ALB,21,D,33,1,1,2,92,-12.0,0,0,0,0.03,0.03,0.061,14.0,7.1%
16,Max Birbraer,ALB,20,F,50,7,6,13,24,-9.0,0,0,0,0.14,0.12,0.26,58.0,12.1%
13,Michael Rupp,ALB,20,F,71,10,10,20,63,-3.0,4,0,1,0.141,0.141,0.282,106.0,9.4%
20,Mike Commodore,ALB,21,D,41,2,5,7,59,-7.0,0,0,0,0.049,0.122,0.171,57.0,3.5%
8,Mike Danton,ALB,20,F,69,19,15,34,195,-25.0,6,0,3,0.275,0.217,0.493,134.0,14.2%
10,Olexander Zinevych,ALB,21,F,61,10,17,27,20,-3.0,1,0,2,0.164,0.279,0.443,110.0,9.1%
25,Pascal Gasse,ALB,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
2,Pierre Dagenais,ALB,22,F,69,34,28,62,52,-8.0,7,1,8,0.493,0.406,0.899,295.0,11.5%
5,Richard Rochefort,ALB,23,F,75,16,24,40,18,-12.0,3,3,3,0.213,0.32,0.533,165.0,9.7%
28,Rob Skrlac,ALB,24,F,38,0,0,0,105,-4.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
6,Sascha Goc,ALB,21,D,55,10,29,39,49,-6.0,4,1,1,0.182,0.527,0.709,151.0,6.6%
11,Stanislav Gron,ALB,22,F,61,16,9,25,19,-11.0,1,0,2,0.262,0.148,0.41,116.0,13.8%
3,Sylvain Cloutier,ALB,26,F,79,16,35,51,115,-7.0,8,0,1,0.203,0.443,0.646,172.0,9.3%
14,Willie Mitchell,ALB,23,D,41,3,13,16,94,2.0,0,0,1,0.073,0.317,0.39,73.0,4.1%
