Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
9,Andre Savage,PRO,25,F,35,13,15,28,47,-6.0,4,1,1,0.371,0.429,0.8,60.0,21.7%
43,Andrew Raycroft,PRO,20,G,26,0,0,0,11,,0,0,0,0.0,0.0,0.0,,
36,Andy Bezeau,PRO,30,F,1,0,0,0,8,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
30,Aniket Dhadphale,PRO,24,F,3,1,0,1,2,3.0,0,0,0,0.333,0.0,0.333,6.0,16.7%
31,Ben Schust,PRO,23,F,8,0,1,1,2,-1.0,0,0,0,0.0,0.125,0.125,9.0,0.0%
5,Brandon Smith,PRO,27,D,63,11,28,39,30,-12.0,9,0,1,0.175,0.444,0.619,208.0,5.3%
3,Cameron Mann,PRO,23,F,39,24,23,47,59,-8.0,12,2,1,0.615,0.59,1.205,155.0,15.5%
33,Chad Cabana,PRO,26,F,14,0,1,1,43,-1.0,0,0,0,0.0,0.071,0.071,4.0,0.0%
29,Danny Bousquet,PRO,27,F,7,1,2,3,0,-2.0,0,0,0,0.143,0.286,0.429,18.0,5.6%
26,Duane Harmer,PRO,26,D,6,1,4,5,2,-3.0,1,0,0,0.167,0.667,0.833,16.0,6.3%
28,Elias Abrahamsson,PRO,23,D,39,2,2,4,54,-7.0,0,0,0,0.051,0.051,0.103,18.0,11.1%
2,Eric Manlow,PRO,25,F,60,16,51,67,18,14.0,5,1,4,0.267,0.85,1.117,163.0,9.8%
4,Eric Nickulas,PRO,25,F,62,20,23,43,100,-16.0,8,2,6,0.323,0.371,0.694,200.0,10.0%
13,Ivan Huml,PRO,19,F,79,13,6,19,28,-21.0,3,0,2,0.165,0.076,0.241,123.0,10.6%
32,Jason Renard,PRO,26,F,11,0,1,1,35,-4.0,0,0,0,0.0,0.091,0.091,1.0,0.0%
16,Jay Henderson,PRO,22,F,41,9,7,16,121,-19.0,1,0,1,0.22,0.171,0.39,91.0,9.9%
10,Jeremy Brown,PRO,26,F,60,11,17,28,57,12.0,2,1,0,0.183,0.283,0.467,107.0,10.3%
18,Joe Hulbig,PRO,27,F,36,4,11,15,19,-6.0,2,0,0,0.111,0.306,0.417,51.0,7.8%
34,John Grahame,PRO,25,G,16,0,1,1,12,,0,0,0,0.0,0.063,0.063,,
14,Jon Coleman,PRO,25,D,49,4,15,19,14,-20.0,3,0,1,0.082,0.306,0.388,83.0,4.8%
11,Jonathan Girard,PRO,20,D,39,3,21,24,6,-6.0,2,0,0,0.077,0.538,0.615,78.0,3.9%
42,Judd Lambert,PRO,26,G,10,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
35,Kay Whitmore,PRO,33,G,26,0,1,1,8,,0,0,0,0.0,0.038,0.038,,
25,Keith McCambridge,PRO,26,D,63,1,5,6,215,-12.0,0,0,0,0.016,0.079,0.095,35.0,2.9%
27,Ken Belanger,PRO,26,F,10,1,4,5,47,2.0,0,0,0,0.1,0.4,0.5,16.0,6.3%
17,Kent Hulst,PRO,32,F,23,4,12,16,16,-1.0,1,0,2,0.174,0.522,0.696,38.0,10.5%
7,Lee Goren,PRO,23,F,54,15,18,33,72,-7.0,6,0,3,0.278,0.333,0.611,149.0,10.1%
15,Marquis Mathieu,PRO,27,F,57,10,7,17,205,4.0,0,3,3,0.175,0.123,0.298,80.0,12.5%
19,Mattias Karlin,PRO,21,F,68,3,12,15,28,-11.0,0,0,1,0.044,0.176,0.221,49.0,6.1%
23,Mike Hall,PRO,27,F,18,3,5,8,6,-7.0,1,0,0,0.167,0.278,0.444,34.0,8.8%
24,Mike Omicioli,PRO,22,F,16,2,4,6,14,-5.0,0,1,1,0.125,0.25,0.375,22.0,9.1%
8,Nicholas Boynton,PRO,21,D,78,6,27,33,105,16.0,1,0,0,0.077,0.346,0.423,142.0,4.2%
21,Pavel Kolar�k,PRO,28,D,51,5,6,11,14,-5.0,2,0,0,0.098,0.118,0.216,61.0,8.2%
6,Pete Vandermeer,PRO,25,F,62,19,18,37,240,-10.0,14,0,2,0.306,0.29,0.597,99.0,19.2%
1,Peter Ferraro,PRO,27,F,78,26,45,71,109,5.0,12,0,4,0.333,0.577,0.91,258.0,10.1%
38,Peter Skudra,PRO,27,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
39,Sean Matile,PRO,25,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Shawn Bates,PRO,25,F,11,5,8,13,12,-1.0,1,0,1,0.455,0.727,1.182,44.0,11.4%
40,Stefan Rivard,PRO,26,F,3,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
37,Steve Briere,PRO,23,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
12,Terry Hollinger,PRO,29,D,70,8,14,22,73,-7.0,8,0,0,0.114,0.2,0.314,126.0,6.4%
41,Vratislav Cech,PRO,21,D,4,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
22,Zdenek Kutlak,PRO,20,D,62,4,5,9,16,-6.0,0,0,1,0.065,0.081,0.145,74.0,5.4%
