Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
35,Adam Hall,MIL,22,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
22,Alexander Ryazantsev,MIL,22,D,14,3,4,7,9,2.0,2,0,1,0.214,0.286,0.5,44.0,6.8%
16,Andrew Berenzweig,MIL,25,D,48,6,11,17,26,-9.0,3,0,1,0.125,0.229,0.354,141.0,4.3%
10,Andrew Hutchinson,MIL,22,D,63,9,17,26,40,-10.0,4,0,1,0.143,0.27,0.413,128.0,7.0%
23,Bob Wren,MIL,28,F,16,1,6,7,17,5.0,0,0,0,0.063,0.375,0.438,25.0,4.0%
38,Brant Nicklin,MIL,26,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
44,Brian Finley,MIL,21,G,22,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
27,Bruce Richardson,MIL,25,F,4,3,0,3,2,-1.0,0,0,1,0.75,0.0,0.75,5.0,60.0%
11,Bryan Lundbohm,MIL,25,F,80,9,17,26,63,10.0,3,0,0,0.113,0.213,0.325,126.0,7.1%
2,Cameron Mann,MIL,25,F,59,26,31,57,75,1.0,11,1,2,0.441,0.525,0.966,176.0,14.8%
45,Chris Madden,MIL,23,G,22,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
8,Dan Hamhuis,MIL,20,D,68,6,21,27,81,-3.0,2,0,0,0.088,0.309,0.397,122.0,4.9%
37,Dan Murphy,MIL,28,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
1,Darren Haydar,MIL,23,F,75,29,46,75,36,17.0,8,0,9,0.387,0.613,1.0,184.0,15.8%
12,Denny Lambert,MIL,32,F,39,12,12,24,132,-1.0,6,0,2,0.308,0.308,0.615,75.0,16.0%
5,Domenic Pittis,MIL,28,F,30,11,21,32,65,3.0,3,0,1,0.367,0.7,1.067,69.0,15.9%
18,Erik Anderson,MIL,24,F,34,4,8,12,10,-4.0,0,0,1,0.118,0.235,0.353,47.0,8.5%
42,Geoff Peters,MIL,24,F,8,0,0,0,7,-3.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
4,Greg Classen,MIL,25,F,72,20,28,48,61,-2.0,3,0,2,0.278,0.389,0.667,161.0,12.4%
9,Greg Koehler,MIL,27,F,43,16,10,26,51,1.0,8,0,2,0.372,0.233,0.605,99.0,16.2%
31,Jan Lasak,MIL,23,G,40,0,2,2,8,,0,0,0,0.0,0.05,0.05,,
19,Jason Beckett,MIL,22,D,64,2,10,12,130,7.0,0,0,1,0.031,0.156,0.188,42.0,4.8%
30,Jeremy Rebek,MIL,26,D,2,1,1,2,0,-1.0,0,0,0,0.5,0.5,1.0,2.0,50.0%
20,Jonas Andersson,MIL,21,F,49,7,4,11,12,-8.0,0,0,0,0.143,0.082,0.224,77.0,9.1%
7,Konstantin Panov,MIL,22,F,67,11,20,31,30,0.0,2,0,0,0.164,0.299,0.463,119.0,9.2%
41,Landon Bathe,MIL,20,F,3,0,0,0,6,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
33,Mark Eaton,MIL,25,D,3,1,0,1,2,3.0,1,0,0,0.333,0.0,0.333,7.0,14.3%
6,Martin Erat,MIL,21,F,45,10,22,32,41,-3.0,0,2,2,0.222,0.489,0.711,114.0,8.8%
36,Miroslav Durak,MIL,21,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
28,Mitchell Fritz,MIL,22,F,13,1,2,3,33,0.0,0,0,0,0.077,0.154,0.231,4.0,25.0%
29,Nathan Perrott,MIL,26,F,27,1,2,3,106,1.0,0,0,0,0.037,0.074,0.111,26.0,3.9%
39,Nick Angell,MIL,23,D,2,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
40,Nick Parillo,MIL,25,F,3,0,0,0,7,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
13,Pascal Trepanier,MIL,29,D,52,9,15,24,33,0.0,2,1,0,0.173,0.288,0.462,148.0,6.1%
15,Peter Smrek,MIL,23,D,68,3,20,23,70,17.0,0,1,1,0.044,0.294,0.338,84.0,3.6%
43,Raitis Ivanans,MIL,23,F,17,0,0,0,38,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
17,Reid Simpson,MIL,33,F,17,6,6,12,40,4.0,4,0,0,0.353,0.353,0.706,32.0,18.8%
21,Robert Schnabel,MIL,24,D,62,3,6,9,178,9.0,0,0,0,0.048,0.097,0.145,53.0,5.7%
25,Scott Ricci,MIL,28,D,16,1,4,5,6,1.0,1,0,0,0.063,0.25,0.313,19.0,5.3%
32,Scottie Upshall,MIL,19,F,2,1,0,1,2,0.0,0,0,0,0.5,0.0,0.5,4.0,25.0%
34,Timo Helbling,MIL,21,D,23,0,1,1,37,1.0,0,0,0,0.0,0.043,0.043,18.0,0.0%
24,Tomas Kloucek,MIL,22,D,34,0,6,6,80,1.0,0,0,0,0.0,0.176,0.176,39.0,0.0%
14,Vern Fiddler,MIL,22,F,54,8,16,24,70,9.0,0,0,0,0.148,0.296,0.444,95.0,8.4%
26,Wes Mason,MIL,25,F,21,3,1,4,16,-6.0,1,0,0,0.143,0.048,0.19,20.0,15.0%
3,Wyatt Smith,MIL,25,F,56,24,27,51,89,6.0,6,2,5,0.429,0.482,0.911,157.0,15.3%
