Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
30,Aaron Schneekloth,GR,24,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
25,Andrew Luciuk,GR,25,F,2,1,0,1,4,1.0,1,0,0,0.5,0.0,0.5,3.0,33.3%
11,Bryan Adams,GR,25,F,74,8,17,25,37,7.0,1,1,2,0.108,0.23,0.338,121.0,6.6%
31,Chad Alban,GR,26,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Danny Groulx,GR,21,D,71,3,7,10,52,7.0,0,0,0,0.042,0.099,0.141,91.0,3.3%
21,Darryl Bootland,GR,21,F,16,1,4,5,41,3.0,0,0,0,0.063,0.25,0.313,20.0,5.0%
14,Dave Van Drunen,GR,26,D,80,3,10,13,106,31.0,0,0,2,0.038,0.125,0.163,61.0,4.9%
5,Derek King,GR,35,F,59,13,28,41,20,14.0,3,0,0,0.22,0.475,0.695,120.0,10.8%
33,Dustin Whitecotton,GR,23,F,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
18,Ed Campbell,GR,28,D,80,0,12,12,140,12.0,0,0,0,0.0,0.15,0.15,67.0,0.0%
7,Hugo Boisvert,GR,26,F,78,18,13,31,68,2.0,5,2,1,0.231,0.167,0.397,103.0,17.5%
4,Jason Williams,GR,22,F,45,23,22,45,18,5.0,9,1,5,0.511,0.489,1.0,183.0,12.6%
26,Jeremiah McCarthy,GR,26,D,11,0,1,1,2,-2.0,0,0,0,0.0,0.091,0.091,6.0,0.0%
27,Joey MacDonald,GR,22,G,25,0,1,1,2,,0,0,0,0.0,0.04,0.04,,
28,Marc Lamothe,GR,28,G,60,0,1,1,6,,0,0,0,0.0,0.017,0.017,,
2,Mark Mowers,GR,28,F,78,34,47,81,47,26.0,9,2,9,0.436,0.603,1.038,204.0,16.7%
32,Matt Eldred,GR,28,D,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
1,Michel Picard,GR,33,F,78,32,52,84,34,8.0,11,2,6,0.41,0.667,1.077,231.0,13.9%
13,Nathan Robinson,GR,21,F,53,3,14,17,24,3.0,0,0,2,0.057,0.264,0.321,63.0,4.8%
23,Nick Greenough,GR,22,F,18,2,1,3,51,0.0,0,0,0,0.111,0.056,0.167,7.0,28.6%
24,Nick Parillo,GR,25,F,1,1,0,1,0,2.0,0,0,0,1.0,0.0,1.0,3.0,33.3%
15,Patrick Boileau,GR,27,D,23,2,11,13,39,2.0,0,0,1,0.087,0.478,0.565,50.0,4.0%
34,Paul Ballantyne,GR,20,D,7,0,0,0,8,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
12,Philippe Plante,GR,24,D,57,11,13,24,36,23.0,3,1,2,0.193,0.228,0.421,70.0,15.7%
8,Rob Collins,GR,24,F,73,11,20,31,16,12.0,4,0,2,0.151,0.274,0.425,120.0,9.2%
29,Rustyn Dolyny,GR,26,F,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
19,Ryan Barnes,GR,22,F,73,5,6,11,151,12.0,1,0,1,0.068,0.082,0.151,64.0,7.8%
22,Ryan Knox,GR,23,D,9,2,1,3,4,0.0,1,0,1,0.222,0.111,0.333,12.0,16.7%
17,Sean Avery,GR,22,F,15,6,6,12,82,2.0,2,0,1,0.4,0.4,0.8,55.0,10.9%
16,Sheldon Brookbank,GR,22,D,69,2,11,13,136,11.0,1,0,1,0.029,0.159,0.188,83.0,2.4%
3,Stacy Roest,GR,28,F,70,24,48,72,28,18.0,7,3,5,0.343,0.686,1.029,186.0,12.9%
9,Tim Skarperud,GR,24,F,68,12,17,29,23,10.0,4,0,1,0.176,0.25,0.426,131.0,9.2%
6,Tomas Kopecky,GR,20,F,70,17,21,38,32,18.0,3,0,2,0.243,0.3,0.543,124.0,13.7%
10,Travis Richards,GR,32,D,73,6,21,27,52,31.0,2,1,4,0.082,0.288,0.37,101.0,5.9%
