Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
21,Alexander Svitov,SPR,20,F,11,4,5,9,17,4.0,2,0,0,0.364,0.455,0.818,30.0,13.3%
3,Boyd Kane,SPR,24,F,72,15,22,37,121,-2.0,4,0,3,0.208,0.306,0.514,138.0,10.9%
24,Brad Ralph,SPR,22,F,16,2,5,7,6,5.0,1,0,0,0.125,0.313,0.438,24.0,8.3%
38,Brian Eklund,SPR,22,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
8,Brian Holzinger,SPR,30,F,28,6,20,26,16,3.0,0,0,1,0.214,0.714,0.929,68.0,8.8%
40,Colin Zulianello,SPR,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Corey Foster,SPR,33,D,54,8,26,34,48,-6.0,4,0,2,0.148,0.481,0.63,97.0,8.3%
22,Dan Focht,SPR,25,D,37,2,7,9,80,-12.0,1,0,1,0.054,0.189,0.243,72.0,2.8%
15,Dan Smith,SPR,26,D,69,1,14,15,53,0.0,0,0,0,0.014,0.203,0.217,65.0,1.5%
28,Darcy Hordichuk,SPR,22,F,22,1,3,4,38,-3.0,0,0,0,0.045,0.136,0.182,33.0,3.0%
10,Darren Rumble,SPR,33,D,33,5,17,22,18,-18.0,2,0,0,0.152,0.515,0.667,90.0,5.6%
30,Deron Quint,SPR,26,D,4,1,2,3,4,-2.0,0,1,0,0.25,0.5,0.75,22.0,4.6%
16,Dmitry Afanasenkov,SPR,22,F,41,4,9,13,25,-20.0,0,0,3,0.098,0.22,0.317,74.0,5.4%
41,Drake Berehowsky,SPR,30,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
6,Erik Westrum,SPR,23,F,70,10,22,32,65,2.0,4,2,4,0.143,0.314,0.457,167.0,6.0%
50,Evgeny Konstantinov,SPR,21,G,39,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
45,Francois Leroux,SPR,32,D,6,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
2,Frank Banham,SPR,27,F,62,23,17,40,36,1.0,9,1,2,0.371,0.274,0.645,259.0,8.9%
34,Fredrik Sj�str�m,SPR,19,F,2,1,0,1,0,-1.0,0,0,1,0.5,0.0,0.5,2.0,50.0%
25,Gaetan Royer,SPR,26,F,33,2,5,7,50,1.0,0,0,0,0.061,0.152,0.212,39.0,5.1%
23,Goran Bezina,SPR,22,D,64,3,4,7,27,-10.0,1,0,0,0.047,0.063,0.109,87.0,3.5%
35,Harlan Pratt,SPR,24,D,13,1,0,1,2,0.0,0,0,0,0.077,0.0,0.077,11.0,9.1%
11,Jason Bonsignore,SPR,26,F,37,9,12,21,39,-13.0,4,0,1,0.243,0.324,0.568,42.0,21.4%
13,Jason Jaspers,SPR,21,F,63,4,15,19,57,-15.0,1,1,2,0.063,0.238,0.302,115.0,3.5%
47,Jay Leach,SPR,23,D,9,0,0,0,0,-4.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
49,Jean-Marc Pelletier,SPR,24,G,24,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
26,Jeff Daw,SPR,30,F,12,2,4,6,2,-2.0,1,0,0,0.167,0.333,0.5,38.0,5.3%
1,Jeff Taffe,SPR,21,F,57,23,26,49,44,-13.0,11,0,6,0.404,0.456,0.86,134.0,17.2%
43,Jeremy Van Hoof,SPR,21,D,4,0,0,0,6,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
37,Jimmie �lvestad,SPR,22,F,6,0,1,1,13,-4.0,0,0,0,0.0,0.167,0.167,8.0,0.0%
29,Kristi�n Kudroc,SPR,21,D,35,0,4,4,58,7.0,0,0,0,0.0,0.114,0.114,36.0,0.0%
12,Martin Cibak,SPR,22,F,62,5,15,20,78,-6.0,0,0,0,0.081,0.242,0.323,78.0,6.4%
20,Martin Grenier,SPR,22,D,73,2,10,12,232,-6.0,0,0,0,0.027,0.137,0.164,62.0,3.2%
42,Martin Podlesak,SPR,20,F,3,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
39,Mike Harder,SPR,29,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
14,Mike Schutte,SPR,23,D,48,5,11,16,27,-9.0,1,0,2,0.104,0.229,0.333,89.0,5.6%
17,Nikita Alexeyev,SPR,21,F,36,7,5,12,8,-10.0,4,0,1,0.194,0.139,0.333,96.0,7.3%
33,Nikos Tselios,SPR,23,D,13,0,2,2,12,0.0,0,0,0,0.0,0.154,0.154,18.0,0.0%
46,Patrick Desrochers,SPR,23,G,8,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
18,Peter Fabus,SPR,23,F,33,5,7,12,25,3.0,1,0,0,0.152,0.212,0.364,60.0,8.3%
9,Ramzi Abid,SPR,22,F,27,15,10,25,50,-1.0,9,1,0,0.556,0.37,0.926,78.0,19.2%
36,Ray DiLauro,SPR,23,D,4,0,1,1,2,-1.0,0,0,0,0.0,0.25,0.25,5.0,0.0%
19,Rob Murray,SPR,35,F,71,2,10,12,94,-5.0,0,1,0,0.028,0.141,0.169,47.0,4.3%
44,Ryan Lauzon,SPR,22,F,5,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
32,Ryan Tobler,SPR,26,F,11,0,2,2,44,-5.0,0,0,0,0.0,0.182,0.182,13.0,0.0%
5,Shane Willis,SPR,25,F,56,16,16,32,26,-12.0,2,0,3,0.286,0.286,0.571,137.0,11.7%
7,Sheldon Keefe,SPR,22,F,33,16,15,31,28,6.0,6,1,2,0.485,0.455,0.939,88.0,18.2%
27,Todd Gill,SPR,37,D,15,1,5,6,20,4.0,0,0,0,0.067,0.333,0.4,17.0,5.9%
31,Yves Sarault,SPR,30,F,4,1,1,2,10,-1.0,0,0,0,0.25,0.25,0.5,6.0,16.7%
48,Zac Bierk,SPR,26,G,13,0,0,0,6,,0,0,0,0.0,0.0,0.0,,
