Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
34,Alex Johnstone,BNG,23,D,1,0,0,0,7,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
6,Alexandre Giroux,BNG,21,F,67,19,16,35,101,-4.0,9,0,3,0.284,0.239,0.522,146.0,13.0%
39,Andrew Allen,BNG,26,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
22,Andy Hedlund,BNG,24,D,59,1,7,8,48,10.0,0,0,0,0.017,0.119,0.136,35.0,2.9%
1,Antoine Vermette,BNG,20,F,80,34,28,62,57,-2.0,13,3,7,0.425,0.35,0.775,215.0,15.8%
31,Billy Thompson,BNG,20,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
17,Bob Wren,BNG,28,F,14,2,12,14,23,2.0,2,0,0,0.143,0.857,1.0,28.0,7.1%
2,Brad Smyth,BNG,29,F,69,24,32,56,77,-3.0,8,0,7,0.348,0.464,0.812,219.0,11.0%
14,Brian McGrattan,BNG,21,F,59,9,10,19,173,9.0,4,0,2,0.153,0.169,0.322,49.0,18.4%
4,Brian Pothier,BNG,25,D,68,7,40,47,58,5.0,6,0,3,0.103,0.588,0.691,168.0,4.2%
10,Chris Bala,BNG,24,F,51,6,18,24,20,-1.0,2,1,2,0.118,0.353,0.471,102.0,5.9%
9,Chris Kelly,BNG,22,F,77,17,14,31,73,7.0,5,3,1,0.221,0.182,0.403,154.0,11.0%
32,Chris Lynch,BNG,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
21,Christoph Schubert,BNG,20,D,70,2,8,10,102,18.0,0,0,1,0.029,0.114,0.143,77.0,2.6%
35,Colin Pepperall,BNG,24,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
8,David Hymovitz,BNG,28,F,76,15,19,34,46,13.0,0,4,3,0.197,0.25,0.447,126.0,11.9%
23,Dean Melanson,BNG,29,D,35,4,3,7,93,-5.0,1,0,0,0.114,0.086,0.2,47.0,8.5%
20,Dennis Bonvie,BNG,29,F,51,7,3,10,311,3.0,0,0,1,0.137,0.059,0.196,48.0,14.6%
33,J.C. Ruid,BNG,28,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
3,Jason Spezza,BNG,19,F,43,22,32,54,71,-5.0,5,0,2,0.512,0.744,1.256,124.0,17.7%
28,Jeff Szwez,BNG,21,F,9,1,0,1,5,2.0,0,0,0,0.111,0.0,0.111,4.0,25.0%
13,Jeff Ulmer,BNG,25,F,57,8,12,20,40,-5.0,0,0,3,0.14,0.211,0.351,124.0,6.5%
40,Jeremy Symington,BNG,24,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
5,Joe Murphy,BNG,27,F,73,22,24,46,27,15.0,8,1,3,0.301,0.329,0.63,114.0,19.3%
30,Joel Kwiatkowski,BNG,25,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
25,Joey Tetarenko,BNG,24,F,14,2,2,4,33,0.0,1,0,0,0.143,0.143,0.286,11.0,18.2%
15,Josef Boumedienne,BNG,24,D,26,2,15,17,62,10.0,1,0,0,0.077,0.577,0.654,60.0,3.3%
7,Josh Langfeld,BNG,25,F,59,14,21,35,38,-4.0,4,0,3,0.237,0.356,0.593,158.0,8.9%
12,Julien Vauclair,BNG,23,D,67,6,16,22,30,11.0,1,1,1,0.09,0.239,0.328,92.0,6.5%
42,Justin Plamondon,BNG,25,F,8,0,0,0,11,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
27,Karel Rachunek,BNG,23,D,6,0,2,2,10,2.0,0,0,0,0.0,0.333,0.333,11.0,0.0%
37,Martin Prusek,BNG,27,G,4,0,0,0,5,,0,0,0,0.0,0.0,0.0,,
36,Mathieu Chouinard,BNG,22,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
18,Radim Bic�nek,BNG,27,D,21,3,10,13,42,5.0,2,0,0,0.143,0.476,0.619,54.0,5.6%
38,Ray DiLauro,BNG,23,D,4,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
26,Ray Emery,BNG,20,G,50,0,3,3,52,,0,0,0,0.0,0.06,0.06,,
24,Scott Ricci,BNG,28,D,50,0,6,6,23,7.0,0,0,0,0.0,0.12,0.12,48.0,0.0%
29,Sean Connolly,BNG,22,D,14,0,1,1,6,2.0,0,0,0,0.0,0.071,0.071,6.0,0.0%
43,Simon Lajeunesse,BNG,21,G,19,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
19,Steve Bancroft,BNG,32,D,29,1,11,12,40,4.0,0,0,0,0.034,0.379,0.414,48.0,2.1%
16,Steve Martins,BNG,30,F,26,5,11,16,31,9.0,0,1,0,0.192,0.423,0.615,49.0,10.2%
11,Toni Dahlman,BNG,23,F,59,6,18,24,14,13.0,0,0,1,0.102,0.305,0.407,76.0,7.9%
41,Wade Brookbank,BNG,25,F,8,0,0,0,28,-4.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
