Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
13,Aris Brimanis,WOR,30,D,38,8,13,21,51,19.0,1,0,0,0.211,0.342,0.553,85.0,9.4%
7,Blake Evans,WOR,22,F,78,13,21,34,79,5.0,1,3,3,0.167,0.269,0.436,136.0,9.6%
38,Brad Voth,WOR,22,F,10,0,0,0,27,-1.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
35,Brent Johnson,WOR,25,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
27,Brett Scheffelmaier,WOR,21,D,54,0,2,2,143,-1.0,0,0,0,0.0,0.037,0.037,22.0,0.0%
31,Chad Starling,WOR,22,D,34,0,1,1,36,1.0,0,0,0,0.0,0.029,0.029,15.0,0.0%
15,Chris Corrinet,WOR,24,F,28,6,12,18,27,6.0,4,0,0,0.214,0.429,0.643,41.0,14.6%
10,Christian B�ckman,WOR,22,D,72,8,19,27,66,-2.0,4,0,1,0.111,0.264,0.375,120.0,6.7%
25,Christian Laflamme,WOR,26,D,8,0,4,4,6,2.0,0,0,0,0.0,0.5,0.5,6.0,0.0%
37,Cody Rudkowsky,WOR,24,G,10,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
32,Curtis Sanford,WOR,23,G,41,0,1,1,2,,0,0,0,0.0,0.024,0.024,,
33,Daniel Corso,WOR,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
8,Eric Nickulas,WOR,27,F,39,17,16,33,40,7.0,7,2,3,0.436,0.41,0.846,118.0,14.4%
18,Ernie Hartlieb,WOR,23,F,24,7,8,15,12,9.0,2,0,1,0.292,0.333,0.625,26.0,26.9%
14,Greg Davis,WOR,23,F,54,8,10,18,18,-2.0,3,0,1,0.148,0.185,0.333,82.0,9.8%
19,Greg Day,WOR,25,F,25,6,7,13,18,4.0,0,1,2,0.24,0.28,0.52,39.0,15.4%
16,Igor Valeyev,WOR,21,F,72,6,12,18,153,-6.0,0,0,1,0.083,0.167,0.25,109.0,5.5%
12,Jame Pollock,WOR,23,D,44,5,17,22,50,-6.0,3,0,0,0.114,0.386,0.5,149.0,3.4%
4,Jason Dawe,WOR,29,F,71,17,28,45,47,5.0,1,1,3,0.239,0.394,0.634,129.0,13.2%
3,Jeff Panzer,WOR,24,F,80,22,32,54,36,-1.0,5,2,8,0.275,0.4,0.675,252.0,8.7%
29,Jeremy Yablonski,WOR,22,F,20,1,0,1,50,1.0,0,0,0,0.05,0.0,0.05,8.0,12.5%
2,John Pohl,WOR,23,F,58,26,32,58,34,11.0,6,0,2,0.448,0.552,1.0,156.0,16.7%
5,Justin Papineau,WOR,22,F,44,21,17,38,42,2.0,9,0,3,0.477,0.386,0.864,137.0,15.3%
26,Kevin Colley,WOR,23,F,6,1,1,2,27,-2.0,0,0,0,0.167,0.167,0.333,10.0,10.0%
9,Marc Brown,WOR,23,F,58,13,15,28,24,3.0,5,1,1,0.224,0.259,0.483,172.0,7.6%
11,Mark Rycroft,WOR,24,F,45,8,18,26,35,1.0,1,0,1,0.178,0.4,0.578,111.0,7.2%
22,Matt Walker,WOR,22,D,40,1,8,9,58,15.0,0,0,0,0.025,0.2,0.225,54.0,1.9%
24,Mike Stuart,WOR,22,D,41,1,5,6,19,-2.0,0,0,0,0.024,0.122,0.146,27.0,3.7%
21,Mike Van Ryn,WOR,23,D,33,2,8,10,16,-2.0,2,0,0,0.061,0.242,0.303,54.0,3.7%
30,Phil Osaer,WOR,22,G,24,0,1,1,4,,0,0,0,0.0,0.042,0.042,,
36,Reinhard Divis,WOR,27,G,9,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
34,Scott Stirling,WOR,25,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
1,Sergei Varlamov,WOR,24,F,72,23,38,61,79,15.0,10,0,4,0.319,0.528,0.847,249.0,9.2%
28,Simon Tremblay,WOR,24,D,4,1,0,1,2,2.0,1,0,0,0.25,0.0,0.25,4.0,25.0%
20,Steve Bancroft,WOR,32,D,21,4,6,10,32,0.0,1,0,0,0.19,0.286,0.476,43.0,9.3%
23,Steve Dubinsky,WOR,32,F,6,1,5,6,4,1.0,1,0,0,0.167,0.833,1.0,14.0,7.1%
40,Steve McLaren,WOR,27,F,40,0,0,0,80,-8.0,0,0,0,0.0,0.0,0.0,17.0,0.0%
6,Terry Virtue,WOR,32,D,78,5,30,35,144,5.0,2,0,0,0.064,0.385,0.449,130.0,3.9%
17,Tom Koivisto,WOR,28,D,47,4,13,17,32,4.0,3,0,1,0.085,0.277,0.362,99.0,4.0%
39,Trevor Baker,WOR,24,F,13,0,0,0,10,-2.0,0,0,0,0.0,0.0,0.0,15.0,0.0%
