Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
10,Ajay Baines,NOR,24,F,74,8,14,22,108,-3.0,3,1,1,0.108,0.189,0.297,106.0,7.6%
14,Brandin Cote,NOR,21,F,65,2,12,14,46,-1.0,0,0,1,0.031,0.185,0.215,67.0,3.0%
1,Brett McLean,NOR,24,F,77,23,38,61,60,14.0,4,3,4,0.299,0.494,0.792,216.0,10.7%
6,Burke Henry,NOR,23,D,60,6,22,28,121,-11.0,4,0,3,0.1,0.367,0.467,111.0,5.4%
23,Cam Bristow,NOR,29,F,22,3,1,4,43,-3.0,0,0,0,0.136,0.045,0.182,17.0,17.7%
2,Casey Hankinson,NOR,26,F,78,27,28,55,59,-11.0,10,2,4,0.346,0.359,0.705,234.0,11.5%
33,Craig Anderson,NOR,21,G,32,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
11,Dmitry Tolkunov,NOR,23,D,47,1,17,18,39,0.0,1,0,0,0.021,0.362,0.383,84.0,1.2%
16,Garry Valk,NOR,35,F,22,6,5,11,16,1.0,2,2,0,0.273,0.227,0.5,52.0,11.5%
19,Igor Korolev,NOR,32,F,14,4,3,7,0,0.0,1,0,1,0.286,0.214,0.5,22.0,18.2%
7,Igor Radulov,NOR,20,F,62,18,9,27,26,1.0,4,0,4,0.29,0.145,0.435,99.0,18.2%
29,Jason Jaffray,NOR,21,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
13,Jeff Helperl,NOR,28,D,74,3,12,15,124,-4.0,0,0,0,0.041,0.162,0.203,78.0,3.9%
18,Johnathan Aitken,NOR,24,D,80,1,7,8,207,-6.0,0,0,0,0.013,0.088,0.1,84.0,1.2%
8,Kent Huskins,NOR,23,D,80,5,22,27,48,4.0,3,0,3,0.063,0.275,0.338,142.0,3.5%
27,Louie Debrusk,NOR,31,F,20,1,0,1,10,-6.0,1,0,0,0.05,0.0,0.05,23.0,4.4%
4,Marty Wilford,NOR,25,D,80,13,35,48,87,15.0,6,0,3,0.163,0.438,0.6,152.0,8.6%
5,Matt Henderson,NOR,28,F,77,18,29,47,95,14.0,9,3,2,0.234,0.377,0.61,166.0,10.8%
34,Mike Leighton,NOR,21,G,36,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
3,Mike Peluso,NOR,28,F,74,24,31,55,35,2.0,12,0,5,0.324,0.419,0.743,226.0,10.6%
24,Mike Souza,NOR,24,F,5,2,2,4,7,2.0,1,0,0,0.4,0.4,0.8,11.0,18.2%
17,Mikhail Yakubov,NOR,20,F,62,6,5,11,36,-7.0,3,1,2,0.097,0.081,0.177,86.0,7.0%
9,Peter White,NOR,33,F,31,6,17,23,21,0.0,5,0,1,0.194,0.548,0.742,46.0,13.0%
12,Quintin Laing,NOR,23,F,69,5,12,17,33,2.0,0,1,1,0.072,0.174,0.246,92.0,5.4%
22,Ryan Gaucher,NOR,24,D,19,3,1,4,12,-4.0,1,0,0,0.158,0.053,0.211,44.0,6.8%
28,Ryan Vandenbussche,NOR,29,F,4,0,1,1,5,1.0,0,0,0,0.0,0.25,0.25,7.0,0.0%
32,Scott Balan,NOR,20,D,15,0,0,0,27,-3.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
30,Sebastien LaPlante,NOR,21,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Shawn Thornton,NOR,25,F,50,11,2,13,213,-7.0,4,0,1,0.22,0.04,0.26,111.0,9.9%
20,Steve McCarthy,NOR,21,D,19,1,6,7,14,4.0,0,0,1,0.053,0.316,0.368,31.0,3.2%
31,Steve Passmore,NOR,29,G,14,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
26,Todd Gill,NOR,37,D,9,0,3,3,10,3.0,0,0,0,0.0,0.333,0.333,15.0,0.0%
25,Travis Moen,NOR,20,F,42,1,2,3,62,-12.0,0,0,0,0.024,0.048,0.071,42.0,2.4%
21,Yorick Treille,NOR,22,F,27,3,2,5,25,-6.0,1,0,0,0.111,0.074,0.185,33.0,9.1%
