Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
22,Alexander Zevakhin,WBS,22,F,13,4,2,6,2,1.0,1,0,2,0.308,0.154,0.462,13.0,30.8%
7,Alexandre Daigle,WBS,27,F,40,9,29,38,18,-10.0,3,2,0,0.225,0.725,0.95,170.0,5.3%
32,Andrew Ference,WBS,23,D,1,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
21,Bobby Russell,WBS,24,F,26,4,3,7,14,3.0,1,1,1,0.154,0.115,0.269,35.0,11.4%
19,Brendan Buckley,WBS,25,D,80,2,6,8,99,-15.0,0,0,1,0.025,0.075,0.1,83.0,2.4%
16,Brooks Orpik,WBS,22,D,71,4,14,18,105,5.0,0,0,1,0.056,0.197,0.254,79.0,5.1%
15,Colby Armstrong,WBS,20,F,73,7,11,18,76,-13.0,3,0,1,0.096,0.151,0.247,111.0,6.3%
20,Darcy Robinson,WBS,21,D,48,1,7,8,89,-5.0,1,0,0,0.021,0.146,0.167,12.0,8.3%
33,David Koc�,WBS,21,F,9,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
11,Eric Meloche,WBS,26,F,59,12,17,29,95,0.0,2,2,1,0.203,0.288,0.492,135.0,8.9%
25,Francois Leroux,WBS,32,D,57,1,3,4,124,-15.0,0,0,0,0.018,0.053,0.07,48.0,2.1%
27,Guillaume Lefebvre,WBS,21,F,1,1,0,1,0,2.0,0,0,0,1.0,0.0,1.0,2.0,50.0%
17,Jason MacDonald,WBS,28,F,56,4,7,11,137,1.0,1,0,0,0.071,0.125,0.196,72.0,5.6%
35,Jean-Sebastien Aubin,WBS,25,G,16,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
10,Konstantin Koltsov,WBS,21,F,65,9,21,30,41,-8.0,1,0,0,0.138,0.323,0.462,118.0,7.6%
4,Kris Beech,WBS,21,F,50,19,24,43,76,-4.0,10,1,4,0.38,0.48,0.86,140.0,13.6%
13,Matt Hussey,WBS,23,F,69,12,11,23,28,-2.0,4,1,0,0.174,0.159,0.333,124.0,9.7%
3,Matt Murley,WBS,23,F,73,21,37,58,45,-4.0,10,1,3,0.288,0.507,0.795,185.0,11.4%
12,Michal Sivek,WBS,21,F,40,10,17,27,33,-11.0,2,2,3,0.25,0.425,0.675,116.0,8.6%
26,Michel Ouellet,WBS,20,F,4,0,2,2,0,1.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
24,Micki Dupont,WBS,22,D,14,1,4,5,16,-6.0,1,0,0,0.071,0.286,0.357,68.0,1.5%
34,Mike Valley,WBS,26,G,10,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
18,Mike Wilson,WBS,27,D,45,4,5,9,89,-1.0,2,0,2,0.089,0.111,0.2,84.0,4.8%
8,Milan Kraft,WBS,22,F,40,13,24,37,28,-16.0,4,0,2,0.325,0.6,0.925,107.0,12.2%
23,Richard Lintner,WBS,25,D,6,1,4,5,2,-2.0,0,0,0,0.167,0.667,0.833,16.0,6.3%
14,Rob Scuderi,WBS,24,D,74,4,17,21,44,5.0,2,0,2,0.054,0.23,0.284,98.0,4.1%
31,Robbie Tallas,WBS,29,G,33,0,1,1,4,,0,0,0,0.0,0.03,0.03,,
9,Ross Lupaschuk,WBS,21,D,74,18,18,36,101,1.0,8,1,3,0.243,0.243,0.486,180.0,10.0%
28,Ryan Malone,WBS,23,F,3,0,1,1,2,-1.0,0,0,0,0.0,0.333,0.333,2.0,0.0%
30,Sebastien Caron,WBS,22,G,27,0,1,1,2,,0,0,0,0.0,0.037,0.037,,
6,Shane Endicott,WBS,21,F,74,13,26,39,68,-7.0,3,0,0,0.176,0.351,0.527,130.0,10.0%
1,Toby Petersen,WBS,24,F,80,31,35,66,24,-18.0,12,0,3,0.388,0.438,0.825,221.0,14.0%
2,Tom Kostopoulos,WBS,23,F,71,21,42,63,131,-4.0,9,0,3,0.296,0.592,0.887,190.0,11.1%
5,Tomas Surovy,WBS,21,F,39,19,20,39,18,3.0,7,0,4,0.487,0.513,1.0,148.0,12.8%
29,Zenon Konopka,WBS,21,F,4,0,1,1,9,0.0,0,0,0,0.0,0.25,0.25,3.0,0.0%
