Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
24,Adrian Foster,ALB,20,F,9,3,0,3,4,-5.0,1,0,1,0.333,0.0,0.333,18.0,16.7%
21,Alex Brooks,ALB,26,D,66,0,7,7,56,-4.0,0,0,0,0.0,0.106,0.106,49.0,0.0%
29,Ari Ahonen,ALB,21,G,38,0,0,0,8,,0,0,0,0.0,0.0,0.0,,
16,Brett Clouthier,ALB,21,F,74,6,7,13,220,-26.0,1,0,1,0.081,0.095,0.176,98.0,6.1%
18,Chris Hartsburg,ALB,22,F,40,7,3,10,22,0.0,1,1,2,0.175,0.075,0.25,46.0,15.2%
11,Christian Berglund,ALB,22,F,26,6,14,20,57,7.0,2,0,0,0.231,0.538,0.769,93.0,6.5%
1,Craig Darby,ALB,30,F,76,23,51,74,42,-12.0,11,1,1,0.303,0.671,0.974,154.0,14.9%
20,Daryl Andrews,ALB,25,D,75,3,6,9,52,-19.0,0,0,0,0.04,0.08,0.12,49.0,6.1%
4,Dave Roche,ALB,27,F,76,21,16,37,89,-24.0,11,0,2,0.276,0.211,0.487,208.0,10.1%
14,Eric Johansson,ALB,20,F,66,7,9,16,24,-19.0,1,0,0,0.106,0.136,0.242,97.0,7.2%
3,Greg Crozier,ALB,26,F,56,19,19,38,46,-6.0,6,1,4,0.339,0.339,0.679,186.0,10.2%
25,J.C. Ruid,ALB,28,F,6,2,0,2,2,-1.0,0,0,0,0.333,0.0,0.333,8.0,25.0%
9,Jason Lehoux,ALB,23,F,64,10,11,21,175,-5.0,3,0,1,0.156,0.172,0.328,56.0,17.9%
15,Jiri Bicek,ALB,24,F,24,4,10,14,28,-7.0,0,0,0,0.167,0.417,0.583,59.0,6.8%
10,Joe Hulbig,ALB,29,F,35,11,9,20,20,-15.0,6,1,0,0.314,0.257,0.571,98.0,11.2%
5,Ken Sutton,ALB,33,D,74,6,26,32,70,-17.0,3,0,0,0.081,0.351,0.432,141.0,4.3%
19,Krisjanis Redlihs,ALB,21,D,61,1,9,10,20,-5.0,1,0,0,0.016,0.148,0.164,64.0,1.6%
17,Max Birbraer,ALB,22,F,57,6,6,12,42,-3.0,1,0,1,0.105,0.105,0.211,54.0,11.1%
13,Michael Rupp,ALB,22,F,47,8,11,19,74,1.0,1,0,1,0.17,0.234,0.404,110.0,7.3%
23,Mike Matteucci,ALB,31,D,68,1,3,4,133,-10.0,0,0,1,0.015,0.044,0.059,35.0,2.9%
12,Mikko Jokela,ALB,22,D,44,8,11,19,35,-3.0,4,0,3,0.182,0.25,0.432,75.0,10.7%
28,Phil Cole,ALB,20,D,4,0,0,0,6,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
2,Ray Giroux,ALB,26,D,67,11,38,49,49,-10.0,6,0,1,0.164,0.567,0.731,166.0,6.6%
22,Rob Skrlac,ALB,26,F,42,2,3,5,165,5.0,0,0,0,0.048,0.071,0.119,9.0,22.2%
8,Scott Cameron,ALB,21,F,80,9,19,28,17,-20.0,2,0,1,0.113,0.238,0.35,107.0,8.4%
30,Scott Clemmensen,ALB,25,G,47,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
7,Steve Guolla,ALB,29,F,22,11,17,28,4,-2.0,3,2,3,0.5,0.773,1.273,70.0,15.7%
6,Steve Kariya,ALB,25,F,31,12,19,31,20,-8.0,6,0,2,0.387,0.613,1.0,108.0,11.1%
26,Tommy Albelin,ALB,38,D,5,0,2,2,2,-2.0,0,0,0,0.0,0.4,0.4,5.0,0.0%
27,Victor Uchevatov,ALB,19,D,55,0,2,2,27,-14.0,0,0,0,0.0,0.036,0.036,13.0,0.0%
