Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
19,Adam Borzecki,SYR,24,D,65,1,9,10,77,-14.0,0,0,1,0.015,0.138,0.154,75.0,1.3%
29,Alexandre Tremblay,SYR,23,F,5,0,2,2,2,-2.0,0,0,0,0.0,0.4,0.4,7.0,0.0%
5,Andrej Nedorost,SYR,22,F,63,14,19,33,85,-13.0,2,0,2,0.222,0.302,0.524,125.0,11.2%
28,Ben Knopp,SYR,20,F,12,1,1,2,2,-4.0,1,0,0,0.083,0.083,0.167,16.0,6.3%
7,Blake Bellefeuille,SYR,25,F,63,12,19,31,44,-18.0,2,1,0,0.19,0.302,0.492,111.0,10.8%
6,Brad Moran,SYR,23,F,47,12,19,31,22,-4.0,5,2,0,0.255,0.404,0.66,101.0,11.9%
40,Brad Wingfield,SYR,27,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
42,Chris Leinweber,SYR,21,D,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
25,Chris Nielsen,SYR,22,F,19,1,3,4,8,-1.0,0,0,0,0.053,0.158,0.211,38.0,2.6%
45,Corey Neilson,SYR,26,D,4,0,0,0,2,-5.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
20,Dan Watson,SYR,23,D,50,2,7,9,36,-5.0,0,0,1,0.04,0.14,0.18,59.0,3.4%
15,Darrel Scoville,SYR,27,D,24,4,9,13,26,-9.0,0,0,0,0.167,0.375,0.542,45.0,8.9%
24,Darren Van Impe,SYR,29,D,6,1,4,5,8,-1.0,1,0,0,0.167,0.667,0.833,16.0,6.3%
2,David Ling,SYR,27,F,46,7,34,41,129,-13.0,4,0,3,0.152,0.739,0.891,157.0,4.5%
11,Derrick Walser,SYR,24,D,28,7,14,21,30,-1.0,3,1,2,0.25,0.5,0.75,112.0,6.3%
12,Donald MacLean,SYR,25,F,17,9,9,18,6,1.0,2,0,1,0.529,0.529,1.059,39.0,23.1%
17,Duvie Westcott,SYR,25,D,22,1,10,11,54,4.0,1,0,0,0.045,0.455,0.5,51.0,2.0%
39,Jason Crain,SYR,22,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
44,Jean-Francois Labbe,SYR,30,G,4,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
31,Jean-Luc Grand-Pierre,SYR,25,D,2,1,0,1,6,-4.0,0,0,0,0.5,0.0,0.5,2.0,50.0%
8,Jeremy Reich,SYR,23,F,78,14,13,27,195,-21.0,2,2,1,0.179,0.167,0.346,124.0,11.3%
41,Joe Motzko,SYR,22,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
37,Jonathan Schill,SYR,23,F,31,0,1,1,22,-7.0,0,0,0,0.0,0.032,0.032,25.0,0.0%
30,Karl Goehring,SYR,24,G,49,0,2,2,4,,0,0,0,0.0,0.041,0.041,,
3,Kent McDonell,SYR,23,F,72,14,24,38,93,-1.0,6,3,3,0.194,0.333,0.528,189.0,7.4%
23,Kevin Colley,SYR,23,F,16,2,3,5,6,0.0,1,0,0,0.125,0.188,0.313,28.0,7.1%
33,Kurt Seher,SYR,29,D,3,0,1,1,2,1.0,0,0,0,0.0,0.333,0.333,2.0,0.0%
35,Lance Galbraith,SYR,22,F,5,0,1,1,10,-4.0,0,0,0,0.0,0.2,0.2,4.0,0.0%
36,Martin Paroulek,SYR,23,F,9,0,1,1,6,-5.0,0,0,0,0.0,0.111,0.111,5.0,0.0%
1,Mathieu Darche,SYR,26,F,76,32,32,64,38,-14.0,10,3,3,0.421,0.421,0.842,255.0,12.6%
4,Matt Davidson,SYR,25,F,48,18,16,34,26,-12.0,8,4,3,0.375,0.333,0.708,102.0,17.7%
10,Matt Dzieduszycki,SYR,22,F,66,12,10,22,38,-28.0,2,1,1,0.182,0.152,0.333,115.0,10.4%
13,Mike Pandolfo,SYR,23,F,74,9,9,18,31,-1.0,0,1,1,0.122,0.122,0.243,72.0,12.5%
43,Mike Walsh,SYR,22,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
46,Pascal Leclaire,SYR,20,G,36,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
22,Paul Manning,SYR,23,D,52,2,5,7,37,2.0,0,0,0,0.038,0.096,0.135,51.0,3.9%
16,Paul Traynor,SYR,25,D,42,3,8,11,44,-7.0,0,0,1,0.071,0.19,0.262,39.0,7.7%
18,Pauli Levokari,SYR,24,D,45,4,6,10,88,0.0,0,1,1,0.089,0.133,0.222,65.0,6.2%
9,Radim Bic�nek,SYR,27,D,56,6,17,23,111,-12.0,2,0,0,0.107,0.304,0.411,122.0,4.9%
32,Scooter Smith,SYR,22,F,3,0,1,1,0,1.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
14,Tim Jackman,SYR,21,F,77,9,7,16,48,-13.0,3,0,3,0.117,0.091,0.208,101.0,8.9%
34,Torrey DiRoberto,SYR,24,F,4,0,1,1,6,1.0,0,0,0,0.0,0.25,0.25,1.0,0.0%
21,Trent Cull,SYR,29,D,40,0,8,8,115,-17.0,0,0,0,0.0,0.2,0.2,39.0,0.0%
27,Trevor Ettinger,SYR,22,F,38,1,2,3,145,0.0,0,0,0,0.026,0.053,0.079,6.0,16.7%
38,Tyler Hanchuck,SYR,20,D,1,0,0,0,7,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
26,Tyler Sloan,SYR,21,D,39,2,1,3,46,-11.0,0,0,0,0.051,0.026,0.077,27.0,7.4%
