Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
27,Andy Lundbohm,SA,25,F,13,1,1,2,17,-1.0,0,0,0,0.077,0.077,0.154,11.0,9.1%
19,Andy Reierson,SA,24,D,48,1,10,11,18,3.0,1,0,1,0.021,0.208,0.229,48.0,2.1%
33,Branislav Mezei,SA,22,D,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
23,Brendan Walsh,SA,28,F,48,2,5,7,202,-1.0,0,0,0,0.042,0.104,0.146,52.0,3.9%
13,Byron Ritchie,SA,25,F,26,3,14,17,68,-8.0,0,1,0,0.115,0.538,0.654,66.0,4.6%
41,Chris Mason,SA,26,G,50,0,0,0,8,,0,0,0,0.0,0.0,0.0,,
8,David Gove,SA,24,F,72,15,20,35,30,15.0,0,1,5,0.208,0.278,0.486,114.0,13.2%
25,David Morisset,SA,21,F,30,3,3,6,13,-2.0,0,0,1,0.1,0.1,0.2,14.0,21.4%
11,Denis Shvidki,SA,22,F,54,8,18,26,28,-11.0,2,0,0,0.148,0.333,0.481,107.0,7.5%
6,Eric Beaudoin,SA,22,F,41,14,23,37,36,16.0,4,2,1,0.341,0.561,0.902,94.0,14.9%
17,Eric Schneider,SA,25,F,24,7,4,11,27,1.0,0,0,2,0.292,0.167,0.458,30.0,23.3%
10,Filip Nov�k,SA,20,D,57,10,17,27,79,5.0,4,0,2,0.175,0.298,0.474,79.0,12.7%
28,Igor Ulanov,SA,33,D,5,1,0,1,4,-2.0,0,0,0,0.2,0.0,0.2,10.0,10.0%
12,Jamie Rivers,SA,27,D,50,6,19,25,68,3.0,4,0,0,0.12,0.38,0.5,137.0,4.4%
1,Jeff Toms,SA,28,F,64,30,33,63,28,-12.0,14,2,7,0.469,0.516,0.984,198.0,15.2%
3,Jim Campbell,SA,29,F,64,16,37,53,55,-10.0,11,0,3,0.25,0.578,0.828,169.0,9.5%
14,Joey Tetarenko,SA,24,F,50,4,12,16,123,-2.0,0,0,0,0.08,0.24,0.32,71.0,5.6%
31,Josh Olson,SA,21,F,23,0,1,1,14,-6.0,0,0,0,0.0,0.043,0.043,18.0,0.0%
5,Juraj Kolnik,SA,22,F,65,25,15,40,36,5.0,4,2,2,0.385,0.231,0.615,175.0,14.3%
24,Kyle Rossiter,SA,22,D,67,0,7,7,107,10.0,0,0,0,0.0,0.104,0.104,62.0,0.0%
29,Lukas Krajicek,SA,19,D,3,0,1,1,0,-1.0,0,0,0,0.0,0.333,0.333,2.0,0.0%
18,Mathieu Biron,SA,22,D,43,3,8,11,58,3.0,0,1,0,0.07,0.186,0.256,90.0,3.3%
36,Matt Smith,SA,26,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
22,Michel Periard,SA,23,D,10,3,5,8,6,2.0,3,0,0,0.3,0.5,0.8,17.0,17.7%
2,Mike Green,SA,23,F,80,26,34,60,25,10.0,6,2,4,0.325,0.425,0.75,156.0,16.7%
26,Mike Van Ryn,SA,23,D,11,0,3,3,20,2.0,0,0,0,0.0,0.273,0.273,7.0,0.0%
30,Mike Vellinga,SA,24,D,3,0,1,1,0,2.0,0,0,0,0.0,0.333,0.333,4.0,0.0%
20,Pascal Trepanier,SA,29,D,12,4,6,10,10,-2.0,2,0,0,0.333,0.5,0.833,48.0,8.3%
15,Paul Elliott,SA,22,D,63,4,11,15,44,2.0,0,0,2,0.063,0.175,0.238,66.0,6.1%
7,Pierre Dagenais,SA,24,F,49,21,14,35,28,4.0,7,3,2,0.429,0.286,0.714,185.0,11.4%
16,Rocky Thompson,SA,25,F,79,1,11,12,275,-2.0,0,0,0,0.013,0.139,0.152,63.0,1.6%
9,Ryan Jardine,SA,22,F,64,14,17,31,37,5.0,2,2,1,0.219,0.266,0.484,114.0,12.3%
34,Scott Kelman,SA,21,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
21,Sean Gagnon,SA,29,D,42,3,6,9,157,8.0,0,0,0,0.071,0.143,0.214,76.0,4.0%
39,Sean O'Connor,SA,21,F,8,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
4,Serge Payer,SA,23,F,78,10,31,41,30,9.0,2,3,3,0.128,0.397,0.526,155.0,6.5%
35,Simon Lajeunesse,SA,21,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Stephane Matteau,SA,33,F,3,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
32,Tyrone Garner,SA,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
38,Vladimir Sapozhnikov,SA,20,D,4,0,0,0,4,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
40,Wade Flaherty,SA,34,G,30,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
